seed for init 13300
nshots 1000
len param0 26
nT=20; nE=1; nM=2; nL=3; nx=3
adam config: LR=0.001000, shuffle=True
==> Loss (RMSE)       0    0.209799   0.275568
==> Loss (RMSE)       1    0.198309   0.274041
==> Loss (RMSE)       2    0.193385   0.268298
==> Loss (RMSE)       3    0.185607   0.265379
==> Loss (RMSE)       4    0.178778   0.258536
==> Loss (RMSE)       5    0.168518   0.221814
==> Loss (RMSE)       6    0.155579   0.239733
==> Loss (RMSE)       7    0.152423   0.220317
==> Loss (RMSE)       8    0.147111   0.206931
==> Loss (RMSE)       9    0.136130   0.205854
==> Loss (RMSE)      10    0.129967   0.187237
==> Loss (RMSE)      11    0.121404   0.175778
==> Loss (RMSE)      12    0.117153   0.175192
==> Loss (RMSE)      13    0.109128   0.166151
==> Loss (RMSE)      14    0.101431   0.146981
==> Loss (RMSE)      15    0.096039   0.152015
==> Loss (RMSE)      16    0.094802   0.147431
==> Loss (RMSE)      17    0.089005   0.127075
==> Loss (RMSE)      18    0.079355   0.129172
==> Loss (RMSE)      19    0.075532   0.110671
==> Loss (RMSE)      20    0.073971   0.111727
==> Loss (RMSE)      21    0.068715   0.115870
==> Loss (RMSE)      22    0.069865   0.105992
==> Loss (RMSE)      23    0.063599   0.100454
==> Loss (RMSE)      24    0.062644   0.093406
==> Loss (RMSE)      25    0.061318   0.089845
==> Loss (RMSE)      26    0.060599   0.089486
==> Loss (RMSE)      27    0.058358   0.088073
==> Loss (RMSE)      28    0.053754   0.082526
==> Loss (RMSE)      29    0.054539   0.084686
==> Loss (RMSE)      30    0.053332   0.086548
==> Loss (RMSE)      31    0.054274   0.076514
==> Loss (RMSE)      32    0.052823   0.081893
==> Loss (RMSE)      33    0.053176   0.080543
==> Loss (RMSE)      34    0.051818   0.075712
==> Loss (RMSE)      35    0.051353   0.074757
==> Loss (RMSE)      36    0.051149   0.077870
==> Loss (RMSE)      37    0.051138   0.093054
==> Loss (RMSE)      38    0.049422   0.073697
==> Loss (RMSE)      39    0.050000   0.079924
==> Loss (RMSE)      40    0.050693   0.080689
==> Loss (RMSE)      41    0.048007   0.075288
==> Loss (RMSE)      42    0.052795   0.086943
==> Loss (RMSE)      43    0.049970   0.068106
==> Loss (RMSE)      44    0.051759   0.077041
==> Loss (RMSE)      45    0.049837   0.072361
==> Loss (RMSE)      46    0.050821   0.076147
==> Loss (RMSE)      47    0.048183   0.075804
==> Loss (RMSE)      48    0.050518   0.070574
==> Loss (RMSE)      49    0.049067   0.063155
==> Loss (RMSE)      50    0.045813   0.075224
==> Loss (RMSE)      51    0.050754   0.078748
==> Loss (RMSE)      52    0.051182   0.074924
==> Loss (RMSE)      53    0.046187   0.078321
==> Loss (RMSE)      54    0.049310   0.075376
==> Loss (RMSE)      55    0.047695   0.070696
==> Loss (RMSE)      56    0.044742   0.081672
==> Loss (RMSE)      57    0.048306   0.068960
==> Loss (RMSE)      58    0.050426   0.070875
==> Loss (RMSE)      59    0.045287   0.069195
==> Loss (RMSE)      60    0.048621   0.081712
==> Loss (RMSE)      61    0.052694   0.079179
==> Loss (RMSE)      62    0.049843   0.075331
==> Loss (RMSE)      63    0.050561   0.075554
==> Loss (RMSE)      64    0.046103   0.076431
==> Loss (RMSE)      65    0.048649   0.065466
==> Loss (RMSE)      66    0.043093   0.073389
==> Loss (RMSE)      67    0.049564   0.075482
==> Loss (RMSE)      68    0.047137   0.071386
==> Loss (RMSE)      69    0.048404   0.071757
==> Loss (RMSE)      70    0.044488   0.071451
==> Loss (RMSE)      71    0.047916   0.074922
==> Loss (RMSE)      72    0.046002   0.076190
==> Loss (RMSE)      73    0.048516   0.077250
==> Loss (RMSE)      74    0.044667   0.075534
==> Loss (RMSE)      75    0.046039   0.079056
==> Loss (RMSE)      76    0.045356   0.071188
==> Loss (RMSE)      77    0.045505   0.072946
==> Loss (RMSE)      78    0.048718   0.073026
==> Loss (RMSE)      79    0.043294   0.075950
==> Loss (RMSE)      80    0.045658   0.065158
==> Loss (RMSE)      81    0.044260   0.073458
==> Loss (RMSE)      82    0.049976   0.072797
==> Loss (RMSE)      83    0.046452   0.072444
==> Loss (RMSE)      84    0.040222   0.065421
==> Loss (RMSE)      85    0.046741   0.075149
==> Loss (RMSE)      86    0.046654   0.074330
==> Loss (RMSE)      87    0.044375   0.073615
==> Loss (RMSE)      88    0.046880   0.062769
==> Loss (RMSE)      89    0.044114   0.066542
==> Loss (RMSE)      90    0.045285   0.070637
==> Loss (RMSE)      91    0.043184   0.073535
==> Loss (RMSE)      92    0.044922   0.068917
==> Loss (RMSE)      93    0.047609   0.070125
==> Loss (RMSE)      94    0.045134   0.074572
==> Loss (RMSE)      95    0.046176   0.063710
==> Loss (RMSE)      96    0.043268   0.065546
==> Loss (RMSE)      97    0.041696   0.063628
==> Loss (RMSE)      98    0.046175   0.067145
==> Loss (RMSE)      99    0.045455   0.062930
==> Loss (RMSE)     100    0.045174   0.068608
==> Loss (RMSE)     101    0.042000   0.060960
==> Loss (RMSE)     102    0.042214   0.063442
==> Loss (RMSE)     103    0.041823   0.063081
==> Loss (RMSE)     104    0.046169   0.067903
==> Loss (RMSE)     105    0.044781   0.062791
==> Loss (RMSE)     106    0.041815   0.068973
==> Loss (RMSE)     107    0.048449   0.055643
==> Loss (RMSE)     108    0.044101   0.061921
==> Loss (RMSE)     109    0.045265   0.062975
==> Loss (RMSE)     110    0.043623   0.062854
==> Loss (RMSE)     111    0.046158   0.066690
==> Loss (RMSE)     112    0.044095   0.059251
==> Loss (RMSE)     113    0.043644   0.058995
==> Loss (RMSE)     114    0.039826   0.059134
==> Loss (RMSE)     115    0.039208   0.063601
==> Loss (RMSE)     116    0.042177   0.060321
==> Loss (RMSE)     117    0.041771   0.062074
==> Loss (RMSE)     118    0.049583   0.063412
==> Loss (RMSE)     119    0.045534   0.067442
==> Loss (RMSE)     120    0.043494   0.076565
==> Loss (RMSE)     121    0.041705   0.063673
==> Loss (RMSE)     122    0.041556   0.063298
==> Loss (RMSE)     123    0.041775   0.059742
==> Loss (RMSE)     124    0.043088   0.054393
==> Loss (RMSE)     125    0.043149   0.057173
==> Loss (RMSE)     126    0.043327   0.061198
==> Loss (RMSE)     127    0.042641   0.060163
==> Loss (RMSE)     128    0.043345   0.062984
==> Loss (RMSE)     129    0.039973   0.054719
==> Loss (RMSE)     130    0.044587   0.065854
==> Loss (RMSE)     131    0.041651   0.054882
==> Loss (RMSE)     132    0.040008   0.060826
==> Loss (RMSE)     133    0.042551   0.065052
==> Loss (RMSE)     134    0.041960   0.063312
==> Loss (RMSE)     135    0.045664   0.051775
==> Loss (RMSE)     136    0.042288   0.059456
==> Loss (RMSE)     137    0.042437   0.070321
==> Loss (RMSE)     138    0.044788   0.060133
==> Loss (RMSE)     139    0.041249   0.058350
==> Loss (RMSE)     140    0.049249   0.061007
==> Loss (RMSE)     141    0.041564   0.067209
==> Loss (RMSE)     142    0.035811   0.063114
==> Loss (RMSE)     143    0.044457   0.059598
==> Loss (RMSE)     144    0.039120   0.061654
==> Loss (RMSE)     145    0.040015   0.064344
==> Loss (RMSE)     146    0.044523   0.060224
==> Loss (RMSE)     147    0.044471   0.056196
==> Loss (RMSE)     148    0.041868   0.059844
==> Loss (RMSE)     149    0.038577   0.050081
==> Loss (RMSE)     150    0.040720   0.050165
==> Loss (RMSE)     151    0.039492   0.057086
==> Loss (RMSE)     152    0.040146   0.049151
==> Loss (RMSE)     153    0.043254   0.064565
==> Loss (RMSE)     154    0.041914   0.056432
==> Loss (RMSE)     155    0.041719   0.055644
==> Loss (RMSE)     156    0.041238   0.057112
==> Loss (RMSE)     157    0.043478   0.058022
==> Loss (RMSE)     158    0.042605   0.056494
==> Loss (RMSE)     159    0.045369   0.062588
==> Loss (RMSE)     160    0.039805   0.058733
==> Loss (RMSE)     161    0.046281   0.054418
==> Loss (RMSE)     162    0.041289   0.066539
==> Loss (RMSE)     163    0.039357   0.057546
==> Loss (RMSE)     164    0.047866   0.054982
==> Loss (RMSE)     165    0.041346   0.053283
==> Loss (RMSE)     166    0.040163   0.059675
==> Loss (RMSE)     167    0.042795   0.058076
==> Loss (RMSE)     168    0.043496   0.060119
==> Loss (RMSE)     169    0.041371   0.052622
==> Loss (RMSE)     170    0.044963   0.055759
==> Loss (RMSE)     171    0.039978   0.059117
==> Loss (RMSE)     172    0.037334   0.052307
==> Loss (RMSE)     173    0.041252   0.058276
==> Loss (RMSE)     174    0.036260   0.050806
==> Loss (RMSE)     175    0.042375   0.054056
==> Loss (RMSE)     176    0.041127   0.055714
==> Loss (RMSE)     177    0.041522   0.054645
==> Loss (RMSE)     178    0.041015   0.053127
==> Loss (RMSE)     179    0.041052   0.055902
==> Loss (RMSE)     180    0.039627   0.053820
==> Loss (RMSE)     181    0.040445   0.055104
==> Loss (RMSE)     182    0.040343   0.052335
==> Loss (RMSE)     183    0.038527   0.050853
==> Loss (RMSE)     184    0.042107   0.060982
==> Loss (RMSE)     185    0.040903   0.065579
==> Loss (RMSE)     186    0.039309   0.062520
==> Loss (RMSE)     187    0.043752   0.054256
==> Loss (RMSE)     188    0.040060   0.054192
==> Loss (RMSE)     189    0.040022   0.054679
==> Loss (RMSE)     190    0.040246   0.049886
==> Loss (RMSE)     191    0.041589   0.058410
==> Loss (RMSE)     192    0.041522   0.053929
==> Loss (RMSE)     193    0.040400   0.055356
==> Loss (RMSE)     194    0.040957   0.059111
==> Loss (RMSE)     195    0.042398   0.051858
==> Loss (RMSE)     196    0.041536   0.058842
==> Loss (RMSE)     197    0.040435   0.048955
==> Loss (RMSE)     198    0.041759   0.053488
==> Loss (RMSE)     199    0.039148   0.051745
==> Loss (RMSE)     200    0.040194   0.050373
==> Loss (RMSE)     201    0.035507   0.045588
==> Loss (RMSE)     202    0.042062   0.049130
==> Loss (RMSE)     203    0.037671   0.045505
==> Loss (RMSE)     204    0.035030   0.053993
==> Loss (RMSE)     205    0.038432   0.057318
==> Loss (RMSE)     206    0.042626   0.059598
==> Loss (RMSE)     207    0.039919   0.051390
==> Loss (RMSE)     208    0.042622   0.056066
==> Loss (RMSE)     209    0.038445   0.049292
==> Loss (RMSE)     210    0.037517   0.046033
==> Loss (RMSE)     211    0.035703   0.056204
==> Loss (RMSE)     212    0.044252   0.049715
==> Loss (RMSE)     213    0.038414   0.049340
==> Loss (RMSE)     214    0.039733   0.051119
==> Loss (RMSE)     215    0.039502   0.052371
==> Loss (RMSE)     216    0.036609   0.057166
==> Loss (RMSE)     217    0.043298   0.052777
==> Loss (RMSE)     218    0.039378   0.053170
==> Loss (RMSE)     219    0.039690   0.054597
==> Loss (RMSE)     220    0.037168   0.050718
==> Loss (RMSE)     221    0.040307   0.046930
==> Loss (RMSE)     222    0.039991   0.045595
==> Loss (RMSE)     223    0.038932   0.054323
==> Loss (RMSE)     224    0.035479   0.055236
==> Loss (RMSE)     225    0.037765   0.053394
==> Loss (RMSE)     226    0.037102   0.055198
==> Loss (RMSE)     227    0.038654   0.045747
==> Loss (RMSE)     228    0.040424   0.048450
==> Loss (RMSE)     229    0.041967   0.053498
==> Loss (RMSE)     230    0.038459   0.056078
==> Loss (RMSE)     231    0.040889   0.047026
==> Loss (RMSE)     232    0.038513   0.061982
==> Loss (RMSE)     233    0.039235   0.050569
==> Loss (RMSE)     234    0.037406   0.055424
==> Loss (RMSE)     235    0.038278   0.054347
==> Loss (RMSE)     236    0.037821   0.049449
==> Loss (RMSE)     237    0.038082   0.050425
==> Loss (RMSE)     238    0.040235   0.049840
==> Loss (RMSE)     239    0.039387   0.053319
==> Loss (RMSE)     240    0.039783   0.049564
==> Loss (RMSE)     241    0.038588   0.045794
==> Loss (RMSE)     242    0.038993   0.057359
==> Loss (RMSE)     243    0.042640   0.054035
==> Loss (RMSE)     244    0.040168   0.052814
==> Loss (RMSE)     245    0.037837   0.049367
==> Loss (RMSE)     246    0.038126   0.046543
==> Loss (RMSE)     247    0.038059   0.050901
==> Loss (RMSE)     248    0.036213   0.045077
==> Loss (RMSE)     249    0.036774   0.053481
==> Loss (RMSE)     250    0.034565   0.046212
==> Loss (RMSE)     251    0.038400   0.045823
==> Loss (RMSE)     252    0.037242   0.051198
==> Loss (RMSE)     253    0.043164   0.050868
==> Loss (RMSE)     254    0.039917   0.051089
==> Loss (RMSE)     255    0.035503   0.047252
==> Loss (RMSE)     256    0.038447   0.054718
==> Loss (RMSE)     257    0.038143   0.045633
==> Loss (RMSE)     258    0.037383   0.047845
==> Loss (RMSE)     259    0.040752   0.051028
==> Loss (RMSE)     260    0.037347   0.041297
==> Loss (RMSE)     261    0.036933   0.050883
==> Loss (RMSE)     262    0.039933   0.042627
==> Loss (RMSE)     263    0.038221   0.045024
==> Loss (RMSE)     264    0.037434   0.063815
==> Loss (RMSE)     265    0.037996   0.055079
==> Loss (RMSE)     266    0.034186   0.047038
==> Loss (RMSE)     267    0.035868   0.046689
==> Loss (RMSE)     268    0.035980   0.049473
==> Loss (RMSE)     269    0.036386   0.055103
==> Loss (RMSE)     270    0.038862   0.050382
==> Loss (RMSE)     271    0.038176   0.049042
==> Loss (RMSE)     272    0.040869   0.049268
==> Loss (RMSE)     273    0.035470   0.044617
==> Loss (RMSE)     274    0.037928   0.046905
==> Loss (RMSE)     275    0.042924   0.051977
==> Loss (RMSE)     276    0.039857   0.049951
==> Loss (RMSE)     277    0.038017   0.048327
==> Loss (RMSE)     278    0.037199   0.045670
==> Loss (RMSE)     279    0.036278   0.049880
==> Loss (RMSE)     280    0.035202   0.047176
==> Loss (RMSE)     281    0.038052   0.050742
==> Loss (RMSE)     282    0.041633   0.054600
==> Loss (RMSE)     283    0.037011   0.058979
==> Loss (RMSE)     284    0.039289   0.042266
==> Loss (RMSE)     285    0.037593   0.040698
==> Loss (RMSE)     286    0.037144   0.046066
==> Loss (RMSE)     287    0.039580   0.041821
==> Loss (RMSE)     288    0.041008   0.050942
==> Loss (RMSE)     289    0.035599   0.059042
==> Loss (RMSE)     290    0.038781   0.049842
==> Loss (RMSE)     291    0.039960   0.048770
==> Loss (RMSE)     292    0.033271   0.045331
==> Loss (RMSE)     293    0.042161   0.047853
==> Loss (RMSE)     294    0.036542   0.049013
==> Loss (RMSE)     295    0.041460   0.032663
==> Loss (RMSE)     296    0.038257   0.045624
==> Loss (RMSE)     297    0.039150   0.051886
==> Loss (RMSE)     298    0.037941   0.055007
==> Loss (RMSE)     299    0.039000   0.043597
==> Loss (RMSE)     300    0.037965   0.040501
==> Loss (RMSE)     301    0.035733   0.044161
==> Loss (RMSE)     302    0.039839   0.054952
==> Loss (RMSE)     303    0.042260   0.042982
==> Loss (RMSE)     304    0.038799   0.046215
