seed for init 13407
nshots 1000
len param0 26
nT=20; nE=1; nM=2; nL=3; nx=3
adam config: LR=0.001000, shuffle=True
==> Loss (RMSE)       0    0.210499   0.270410
==> Loss (RMSE)       1    0.198867   0.263615
==> Loss (RMSE)       2    0.194171   0.261440
==> Loss (RMSE)       3    0.183044   0.254739
==> Loss (RMSE)       4    0.176848   0.245967
==> Loss (RMSE)       5    0.165719   0.234011
==> Loss (RMSE)       6    0.161018   0.230244
==> Loss (RMSE)       7    0.154907   0.224015
==> Loss (RMSE)       8    0.143621   0.206851
==> Loss (RMSE)       9    0.135133   0.202762
==> Loss (RMSE)      10    0.130273   0.190241
==> Loss (RMSE)      11    0.123167   0.184592
==> Loss (RMSE)      12    0.112222   0.163864
==> Loss (RMSE)      13    0.107686   0.160909
==> Loss (RMSE)      14    0.099067   0.157028
==> Loss (RMSE)      15    0.098796   0.144926
==> Loss (RMSE)      16    0.086577   0.138921
==> Loss (RMSE)      17    0.079590   0.119654
==> Loss (RMSE)      18    0.077332   0.122805
==> Loss (RMSE)      19    0.072353   0.109555
==> Loss (RMSE)      20    0.069269   0.107746
==> Loss (RMSE)      21    0.070196   0.109026
==> Loss (RMSE)      22    0.064791   0.110008
==> Loss (RMSE)      23    0.064031   0.095465
==> Loss (RMSE)      24    0.056301   0.095426
==> Loss (RMSE)      25    0.058019   0.089549
==> Loss (RMSE)      26    0.054258   0.092193
==> Loss (RMSE)      27    0.055127   0.087877
==> Loss (RMSE)      28    0.053720   0.079856
==> Loss (RMSE)      29    0.060484   0.091531
==> Loss (RMSE)      30    0.050123   0.081971
==> Loss (RMSE)      31    0.052169   0.087932
==> Loss (RMSE)      32    0.051174   0.091811
==> Loss (RMSE)      33    0.057708   0.080597
==> Loss (RMSE)      34    0.051383   0.075610
==> Loss (RMSE)      35    0.053347   0.079749
==> Loss (RMSE)      36    0.050562   0.081672
==> Loss (RMSE)      37    0.053626   0.075910
==> Loss (RMSE)      38    0.049002   0.074434
==> Loss (RMSE)      39    0.050159   0.072948
==> Loss (RMSE)      40    0.051074   0.076962
==> Loss (RMSE)      41    0.048603   0.080196
==> Loss (RMSE)      42    0.050822   0.081401
==> Loss (RMSE)      43    0.053042   0.071873
==> Loss (RMSE)      44    0.048399   0.071810
==> Loss (RMSE)      45    0.049670   0.073410
==> Loss (RMSE)      46    0.049537   0.081043
==> Loss (RMSE)      47    0.051548   0.079279
==> Loss (RMSE)      48    0.048939   0.072391
==> Loss (RMSE)      49    0.047877   0.070970
==> Loss (RMSE)      50    0.048274   0.065795
==> Loss (RMSE)      51    0.049011   0.081297
==> Loss (RMSE)      52    0.049198   0.077819
==> Loss (RMSE)      53    0.049195   0.076577
==> Loss (RMSE)      54    0.047349   0.074644
==> Loss (RMSE)      55    0.045597   0.072983
==> Loss (RMSE)      56    0.049001   0.072190
==> Loss (RMSE)      57    0.045364   0.074589
==> Loss (RMSE)      58    0.051017   0.080376
==> Loss (RMSE)      59    0.046670   0.070070
==> Loss (RMSE)      60    0.047617   0.065564
==> Loss (RMSE)      61    0.046135   0.077833
==> Loss (RMSE)      62    0.049625   0.075953
==> Loss (RMSE)      63    0.045816   0.075681
==> Loss (RMSE)      64    0.046048   0.075901
==> Loss (RMSE)      65    0.045018   0.061284
==> Loss (RMSE)      66    0.046254   0.072271
==> Loss (RMSE)      67    0.049992   0.059085
==> Loss (RMSE)      68    0.046926   0.071824
==> Loss (RMSE)      69    0.048684   0.071648
==> Loss (RMSE)      70    0.041639   0.070808
==> Loss (RMSE)      71    0.048524   0.064788
==> Loss (RMSE)      72    0.044943   0.071403
==> Loss (RMSE)      73    0.047556   0.071914
==> Loss (RMSE)      74    0.043182   0.076587
==> Loss (RMSE)      75    0.042026   0.068788
==> Loss (RMSE)      76    0.044881   0.078811
==> Loss (RMSE)      77    0.044627   0.072742
==> Loss (RMSE)      78    0.044769   0.068477
==> Loss (RMSE)      79    0.044580   0.071078
==> Loss (RMSE)      80    0.046871   0.065640
==> Loss (RMSE)      81    0.050444   0.067495
==> Loss (RMSE)      82    0.048218   0.064809
==> Loss (RMSE)      83    0.043215   0.066266
==> Loss (RMSE)      84    0.045094   0.060923
==> Loss (RMSE)      85    0.047288   0.070091
==> Loss (RMSE)      86    0.041829   0.069228
==> Loss (RMSE)      87    0.043430   0.075110
==> Loss (RMSE)      88    0.047944   0.071506
==> Loss (RMSE)      89    0.046815   0.066722
==> Loss (RMSE)      90    0.042064   0.061857
==> Loss (RMSE)      91    0.053541   0.064176
==> Loss (RMSE)      92    0.045228   0.072583
==> Loss (RMSE)      93    0.041667   0.059619
==> Loss (RMSE)      94    0.046489   0.066428
==> Loss (RMSE)      95    0.042101   0.064784
==> Loss (RMSE)      96    0.044134   0.055543
==> Loss (RMSE)      97    0.044427   0.058430
==> Loss (RMSE)      98    0.046278   0.071241
==> Loss (RMSE)      99    0.043520   0.059451
==> Loss (RMSE)     100    0.048821   0.068195
==> Loss (RMSE)     101    0.041252   0.065153
==> Loss (RMSE)     102    0.046356   0.068165
==> Loss (RMSE)     103    0.043149   0.066741
==> Loss (RMSE)     104    0.042403   0.070730
==> Loss (RMSE)     105    0.045155   0.064897
==> Loss (RMSE)     106    0.040646   0.075747
==> Loss (RMSE)     107    0.043106   0.063698
==> Loss (RMSE)     108    0.042942   0.069686
==> Loss (RMSE)     109    0.042120   0.065727
==> Loss (RMSE)     110    0.039834   0.069228
==> Loss (RMSE)     111    0.043235   0.049437
==> Loss (RMSE)     112    0.041653   0.069990
==> Loss (RMSE)     113    0.042600   0.066359
==> Loss (RMSE)     114    0.041019   0.064723
==> Loss (RMSE)     115    0.044042   0.061852
==> Loss (RMSE)     116    0.041403   0.066532
==> Loss (RMSE)     117    0.042475   0.069418
==> Loss (RMSE)     118    0.045577   0.060065
==> Loss (RMSE)     119    0.041955   0.058075
==> Loss (RMSE)     120    0.043357   0.061632
==> Loss (RMSE)     121    0.042653   0.054333
==> Loss (RMSE)     122    0.044461   0.063896
==> Loss (RMSE)     123    0.041285   0.066486
==> Loss (RMSE)     124    0.042172   0.056409
==> Loss (RMSE)     125    0.041430   0.057089
==> Loss (RMSE)     126    0.043915   0.057108
==> Loss (RMSE)     127    0.043710   0.061300
==> Loss (RMSE)     128    0.040518   0.062888
==> Loss (RMSE)     129    0.046389   0.058240
==> Loss (RMSE)     130    0.046468   0.054010
==> Loss (RMSE)     131    0.043042   0.058538
