seed for init 13305
nshots 1000
len param0 26
nT=20; nE=1; nM=2; nL=3; nx=3
adam config: LR=0.001000, shuffle=True
==> Loss (RMSE)       0    0.205379   0.264599
==> Loss (RMSE)       1    0.203386   0.266134
==> Loss (RMSE)       2    0.194172   0.266401
==> Loss (RMSE)       3    0.176596   0.255319
==> Loss (RMSE)       4    0.175151   0.243472
==> Loss (RMSE)       5    0.166898   0.226070
==> Loss (RMSE)       6    0.161491   0.227449
==> Loss (RMSE)       7    0.153218   0.220751
==> Loss (RMSE)       8    0.142696   0.203525
==> Loss (RMSE)       9    0.140423   0.200035
==> Loss (RMSE)      10    0.134662   0.191111
==> Loss (RMSE)      11    0.125075   0.189018
==> Loss (RMSE)      12    0.117769   0.172046
==> Loss (RMSE)      13    0.108863   0.164551
==> Loss (RMSE)      14    0.105856   0.158588
==> Loss (RMSE)      15    0.097261   0.148056
==> Loss (RMSE)      16    0.092249   0.140052
==> Loss (RMSE)      17    0.087752   0.132317
==> Loss (RMSE)      18    0.076169   0.132331
==> Loss (RMSE)      19    0.075206   0.132046
==> Loss (RMSE)      20    0.074494   0.114687
==> Loss (RMSE)      21    0.069172   0.107068
==> Loss (RMSE)      22    0.067315   0.104016
==> Loss (RMSE)      23    0.063349   0.096852
==> Loss (RMSE)      24    0.067535   0.101959
==> Loss (RMSE)      25    0.060019   0.091428
==> Loss (RMSE)      26    0.060605   0.095043
==> Loss (RMSE)      27    0.054959   0.088517
==> Loss (RMSE)      28    0.054347   0.083346
==> Loss (RMSE)      29    0.059008   0.090782
==> Loss (RMSE)      30    0.052649   0.092383
==> Loss (RMSE)      31    0.052216   0.080913
==> Loss (RMSE)      32    0.052904   0.088050
==> Loss (RMSE)      33    0.052429   0.079485
==> Loss (RMSE)      34    0.051247   0.071657
==> Loss (RMSE)      35    0.049426   0.077086
==> Loss (RMSE)      36    0.048155   0.079928
==> Loss (RMSE)      37    0.054657   0.076368
==> Loss (RMSE)      38    0.051314   0.083954
==> Loss (RMSE)      39    0.046003   0.077895
==> Loss (RMSE)      40    0.049509   0.077057
==> Loss (RMSE)      41    0.050297   0.076652
==> Loss (RMSE)      42    0.049071   0.071340
==> Loss (RMSE)      43    0.051839   0.080831
==> Loss (RMSE)      44    0.052076   0.072038
==> Loss (RMSE)      45    0.045289   0.075141
==> Loss (RMSE)      46    0.050034   0.075245
==> Loss (RMSE)      47    0.045267   0.077692
==> Loss (RMSE)      48    0.048915   0.072306
==> Loss (RMSE)      49    0.049660   0.077078
==> Loss (RMSE)      50    0.046475   0.079061
==> Loss (RMSE)      51    0.045778   0.073197
==> Loss (RMSE)      52    0.049590   0.072983
==> Loss (RMSE)      53    0.049497   0.079389
==> Loss (RMSE)      54    0.049780   0.073605
==> Loss (RMSE)      55    0.048969   0.074849
==> Loss (RMSE)      56    0.047585   0.073233
==> Loss (RMSE)      57    0.047525   0.073451
==> Loss (RMSE)      58    0.045298   0.066782
==> Loss (RMSE)      59    0.048204   0.074696
==> Loss (RMSE)      60    0.047262   0.078783
==> Loss (RMSE)      61    0.048765   0.078450
==> Loss (RMSE)      62    0.048838   0.070169
==> Loss (RMSE)      63    0.053201   0.076970
==> Loss (RMSE)      64    0.045321   0.078283
==> Loss (RMSE)      65    0.047857   0.077011
==> Loss (RMSE)      66    0.049347   0.069676
==> Loss (RMSE)      67    0.048515   0.077267
==> Loss (RMSE)      68    0.046025   0.076466
==> Loss (RMSE)      69    0.045592   0.068099
==> Loss (RMSE)      70    0.048138   0.082174
==> Loss (RMSE)      71    0.045231   0.070989
==> Loss (RMSE)      72    0.045241   0.079689
==> Loss (RMSE)      73    0.039531   0.075670
==> Loss (RMSE)      74    0.046962   0.072440
==> Loss (RMSE)      75    0.043205   0.069977
==> Loss (RMSE)      76    0.045899   0.068838
==> Loss (RMSE)      77    0.048499   0.070413
==> Loss (RMSE)      78    0.045327   0.071481
==> Loss (RMSE)      79    0.047334   0.071985
==> Loss (RMSE)      80    0.047280   0.069458
==> Loss (RMSE)      81    0.046013   0.081324
==> Loss (RMSE)      82    0.042592   0.067766
==> Loss (RMSE)      83    0.046109   0.081827
==> Loss (RMSE)      84    0.045804   0.066390
==> Loss (RMSE)      85    0.049367   0.068050
==> Loss (RMSE)      86    0.044047   0.072743
==> Loss (RMSE)      87    0.047495   0.069718
==> Loss (RMSE)      88    0.046054   0.070397
==> Loss (RMSE)      89    0.050364   0.061687
==> Loss (RMSE)      90    0.043852   0.065950
==> Loss (RMSE)      91    0.041567   0.071154
==> Loss (RMSE)      92    0.042822   0.069510
==> Loss (RMSE)      93    0.043337   0.058776
==> Loss (RMSE)      94    0.046002   0.073486
==> Loss (RMSE)      95    0.043981   0.070208
==> Loss (RMSE)      96    0.041150   0.079039
==> Loss (RMSE)      97    0.044192   0.064540
==> Loss (RMSE)      98    0.045235   0.068772
==> Loss (RMSE)      99    0.043999   0.061832
