seed for init 13191
len param0 26
nT=20; nE=1; nM=2; nL=3; nx=3
adam config: LR=0.001000, shuffle=True
==> Loss (RMSE)       0    0.247888   0.376684
==> Loss (RMSE)       1    0.232042   0.337859
==> Loss (RMSE)       2    0.224868   0.317070
==> Loss (RMSE)       3    0.220071   0.302387
==> Loss (RMSE)       4    0.215966   0.293604
==> Loss (RMSE)       5    0.212747   0.285392
==> Loss (RMSE)       6    0.209663   0.281979
==> Loss (RMSE)       7    0.206464   0.281225
==> Loss (RMSE)       8    0.203840   0.269808
==> Loss (RMSE)       9    0.200580   0.273205
==> Loss (RMSE)      10    0.197558   0.268351
==> Loss (RMSE)      11    0.194668   0.271221
==> Loss (RMSE)      12    0.191843   0.255852
==> Loss (RMSE)      13    0.188629   0.260091
==> Loss (RMSE)      14    0.185617   0.260500
==> Loss (RMSE)      15    0.182536   0.251581
==> Loss (RMSE)      16    0.179474   0.244050
==> Loss (RMSE)      17    0.176642   0.241573
==> Loss (RMSE)      18    0.173113   0.250868
==> Loss (RMSE)      19    0.170010   0.234253
==> Loss (RMSE)      20    0.166100   0.237286
==> Loss (RMSE)      21    0.162754   0.228774
==> Loss (RMSE)      22    0.159326   0.224735
==> Loss (RMSE)      23    0.155908   0.220695
==> Loss (RMSE)      24    0.152073   0.222924
==> Loss (RMSE)      25    0.148425   0.221410
==> Loss (RMSE)      26    0.144207   0.213226
==> Loss (RMSE)      27    0.140867   0.201624
==> Loss (RMSE)      28    0.136634   0.206860
==> Loss (RMSE)      29    0.132922   0.192799
==> Loss (RMSE)      30    0.129106   0.194475
==> Loss (RMSE)      31    0.124128   0.184516
==> Loss (RMSE)      32    0.120344   0.181694
==> Loss (RMSE)      33    0.116608   0.175311
==> Loss (RMSE)      34    0.112304   0.169051
==> Loss (RMSE)      35    0.108752   0.162429
==> Loss (RMSE)      36    0.104687   0.157305
==> Loss (RMSE)      37    0.100879   0.155813
==> Loss (RMSE)      38    0.097396   0.146781
==> Loss (RMSE)      39    0.093517   0.142406
==> Loss (RMSE)      40    0.090201   0.137478
==> Loss (RMSE)      41    0.087089   0.138997
==> Loss (RMSE)      42    0.083621   0.130906
==> Loss (RMSE)      43    0.080762   0.129357
==> Loss (RMSE)      44    0.077824   0.126592
==> Loss (RMSE)      45    0.075488   0.122109
==> Loss (RMSE)      46    0.073248   0.117299
==> Loss (RMSE)      47    0.071128   0.117929
==> Loss (RMSE)      48    0.069379   0.111729
==> Loss (RMSE)      49    0.067842   0.114821
==> Loss (RMSE)      50    0.066630   0.107343
==> Loss (RMSE)      51    0.065529   0.113457
==> Loss (RMSE)      52    0.063559   0.108122
==> Loss (RMSE)      53    0.062388   0.106715
==> Loss (RMSE)      54    0.061451   0.104170
==> Loss (RMSE)      55    0.063342   0.110784
==> Loss (RMSE)      56    0.060551   0.099265
==> Loss (RMSE)      57    0.060418   0.098797
==> Loss (RMSE)      58    0.058467   0.101148
==> Loss (RMSE)      59    0.060304   0.095075
==> Loss (RMSE)      60    0.057416   0.096796
==> Loss (RMSE)      61    0.057171   0.096498
==> Loss (RMSE)      62    0.056224   0.098984
==> Loss (RMSE)      63    0.055694   0.097569
==> Loss (RMSE)      64    0.055485   0.098034
==> Loss (RMSE)      65    0.054893   0.097145
==> Loss (RMSE)      66    0.054675   0.094472
==> Loss (RMSE)      67    0.054398   0.093463
==> Loss (RMSE)      68    0.053911   0.093230
==> Loss (RMSE)      69    0.061519   0.108094
==> Loss (RMSE)      70    0.053601   0.092860
==> Loss (RMSE)      71    0.054499   0.090579
==> Loss (RMSE)      72    0.052831   0.094309
==> Loss (RMSE)      73    0.055290   0.088975
==> Loss (RMSE)      74    0.052295   0.094049
==> Loss (RMSE)      75    0.051956   0.091437
==> Loss (RMSE)      76    0.051621   0.092473
==> Loss (RMSE)      77    0.051479   0.091380
==> Loss (RMSE)      78    0.052271   0.089728
==> Loss (RMSE)      79    0.051674   0.094475
==> Loss (RMSE)      80    0.051003   0.089959
==> Loss (RMSE)      81    0.050719   0.089999
==> Loss (RMSE)      82    0.050625   0.093344
==> Loss (RMSE)      83    0.051363   0.087786
==> Loss (RMSE)      84    0.050181   0.089756
==> Loss (RMSE)      85    0.049795   0.089697
==> Loss (RMSE)      86    0.049940   0.092387
==> Loss (RMSE)      87    0.050043   0.087613
==> Loss (RMSE)      88    0.049333   0.088739
==> Loss (RMSE)      89    0.049130   0.089781
==> Loss (RMSE)      90    0.048942   0.088828
==> Loss (RMSE)      91    0.048835   0.088342
==> Loss (RMSE)      92    0.049755   0.092769
==> Loss (RMSE)      93    0.048548   0.089509
==> Loss (RMSE)      94    0.048696   0.086886
==> Loss (RMSE)      95    0.048768   0.091027
==> Loss (RMSE)      96    0.047969   0.087296
==> Loss (RMSE)      97    0.048635   0.085848
==> Loss (RMSE)      98    0.051092   0.083847
==> Loss (RMSE)      99    0.047487   0.088335
==> Loss (RMSE)     100    0.047809   0.089884
==> Loss (RMSE)     101    0.047172   0.086671
==> Loss (RMSE)     102    0.047387   0.084806
==> Loss (RMSE)     103    0.046844   0.086407
==> Loss (RMSE)     104    0.047252   0.089688
==> Loss (RMSE)     105    0.046727   0.084745
==> Loss (RMSE)     106    0.046367   0.085853
==> Loss (RMSE)     107    0.047993   0.082565
==> Loss (RMSE)     108    0.046144   0.086915
==> Loss (RMSE)     109    0.046387   0.083510
==> Loss (RMSE)     110    0.045841   0.086546
==> Loss (RMSE)     111    0.053463   0.080639
==> Loss (RMSE)     112    0.046135   0.088444
==> Loss (RMSE)     113    0.048630   0.092479
==> Loss (RMSE)     114    0.047314   0.081824
==> Loss (RMSE)     115    0.049833   0.093705
==> Loss (RMSE)     116    0.045702   0.082139
==> Loss (RMSE)     117    0.045426   0.087483
==> Loss (RMSE)     118    0.045681   0.081574
==> Loss (RMSE)     119    0.044794   0.082354
==> Loss (RMSE)     120    0.044644   0.085563
==> Loss (RMSE)     121    0.044443   0.085723
==> Loss (RMSE)     122    0.045593   0.080509
==> Loss (RMSE)     123    0.045925   0.088258
==> Loss (RMSE)     124    0.045377   0.080377
==> Loss (RMSE)     125    0.043673   0.082030
==> Loss (RMSE)     126    0.044350   0.085899
==> Loss (RMSE)     127    0.043769   0.084524
==> Loss (RMSE)     128    0.044239   0.080567
==> Loss (RMSE)     129    0.043801   0.084529
==> Loss (RMSE)     130    0.045843   0.087866
==> Loss (RMSE)     131    0.043492   0.083826
==> Loss (RMSE)     132    0.043099   0.083405
==> Loss (RMSE)     133    0.042701   0.083146
==> Loss (RMSE)     134    0.043170   0.083905
==> Loss (RMSE)     135    0.042368   0.081448
==> Loss (RMSE)     136    0.042420   0.079740
==> Loss (RMSE)     137    0.043912   0.084854
==> Loss (RMSE)     138    0.044903   0.076936
==> Loss (RMSE)     139    0.043302   0.084311
==> Loss (RMSE)     140    0.042723   0.077243
==> Loss (RMSE)     141    0.044673   0.076635
==> Loss (RMSE)     142    0.042160   0.077921
==> Loss (RMSE)     143    0.046240   0.075735
==> Loss (RMSE)     144    0.041537   0.082118
==> Loss (RMSE)     145    0.041211   0.078873
==> Loss (RMSE)     146    0.041576   0.081612
==> Loss (RMSE)     147    0.041204   0.078239
==> Loss (RMSE)     148    0.041104   0.077827
==> Loss (RMSE)     149    0.042290   0.076506
==> Loss (RMSE)     150    0.040684   0.077980
==> Loss (RMSE)     151    0.041134   0.076198
==> Loss (RMSE)     152    0.040974   0.080317
==> Loss (RMSE)     153    0.042219   0.081661
==> Loss (RMSE)     154    0.040261   0.077246
==> Loss (RMSE)     155    0.041721   0.081636
==> Loss (RMSE)     156    0.042092   0.082092
==> Loss (RMSE)     157    0.040317   0.078594
==> Loss (RMSE)     158    0.049446   0.073496
==> Loss (RMSE)     159    0.039881   0.075894
==> Loss (RMSE)     160    0.039682   0.077261
==> Loss (RMSE)     161    0.039652   0.076952
==> Loss (RMSE)     162    0.041307   0.081050
==> Loss (RMSE)     163    0.039453   0.077402
==> Loss (RMSE)     164    0.039299   0.076597
==> Loss (RMSE)     165    0.040344   0.073870
==> Loss (RMSE)     166    0.041285   0.080559
==> Loss (RMSE)     167    0.039300   0.073801
==> Loss (RMSE)     168    0.039878   0.073152
==> Loss (RMSE)     169    0.040589   0.073665
==> Loss (RMSE)     170    0.039300   0.074201
==> Loss (RMSE)     171    0.039905   0.072539
