seed for init 13196
len param0 26
nT=20; nE=1; nM=2; nL=3; nx=3
adam config: LR=0.001000, shuffle=True
==> Loss (RMSE)       0    0.214313   0.263093
==> Loss (RMSE)       1    0.201365   0.249130
==> Loss (RMSE)       2    0.187608   0.231115
==> Loss (RMSE)       3    0.178042   0.217825
==> Loss (RMSE)       4    0.165972   0.201567
==> Loss (RMSE)       5    0.156678   0.191151
==> Loss (RMSE)       6    0.146285   0.177157
==> Loss (RMSE)       7    0.137247   0.168835
==> Loss (RMSE)       8    0.128076   0.160956
==> Loss (RMSE)       9    0.118766   0.149372
==> Loss (RMSE)      10    0.110701   0.140169
==> Loss (RMSE)      11    0.103317   0.133814
==> Loss (RMSE)      12    0.096845   0.127558
==> Loss (RMSE)      13    0.090236   0.121051
==> Loss (RMSE)      14    0.084772   0.118895
==> Loss (RMSE)      15    0.081013   0.112945
==> Loss (RMSE)      16    0.075309   0.109019
==> Loss (RMSE)      17    0.072368   0.106314
==> Loss (RMSE)      18    0.068213   0.105044
==> Loss (RMSE)      19    0.066046   0.103021
==> Loss (RMSE)      20    0.063825   0.103467
==> Loss (RMSE)      21    0.062343   0.101944
==> Loss (RMSE)      22    0.061311   0.103597
==> Loss (RMSE)      23    0.059888   0.100637
==> Loss (RMSE)      24    0.059990   0.102725
==> Loss (RMSE)      25    0.058605   0.102652
==> Loss (RMSE)      26    0.057428   0.100148
==> Loss (RMSE)      27    0.057412   0.101027
==> Loss (RMSE)      28    0.056444   0.100495
==> Loss (RMSE)      29    0.056329   0.095905
==> Loss (RMSE)      30    0.058459   0.100459
==> Loss (RMSE)      31    0.054986   0.096346
==> Loss (RMSE)      32    0.054223   0.096887
==> Loss (RMSE)      33    0.053549   0.095329
==> Loss (RMSE)      34    0.053357   0.095204
==> Loss (RMSE)      35    0.052538   0.094745
==> Loss (RMSE)      36    0.052048   0.093316
==> Loss (RMSE)      37    0.051961   0.092583
==> Loss (RMSE)      38    0.051135   0.094811
==> Loss (RMSE)      39    0.050469   0.091050
==> Loss (RMSE)      40    0.050894   0.091911
==> Loss (RMSE)      41    0.049683   0.088883
==> Loss (RMSE)      42    0.049375   0.089525
==> Loss (RMSE)      43    0.048784   0.088329
==> Loss (RMSE)      44    0.048395   0.088347
==> Loss (RMSE)      45    0.048111   0.089209
