seed for init 13194
len param0 26
nT=20; nE=1; nM=2; nL=3; nx=3
adam config: LR=0.001000, shuffle=True
==> Loss (RMSE)       0    0.118214   0.123701
==> Loss (RMSE)       1    0.115866   0.118300
==> Loss (RMSE)       2    0.115308   0.115120
==> Loss (RMSE)       3    0.114837   0.112598
==> Loss (RMSE)       4    0.114666   0.111566
==> Loss (RMSE)       5    0.114565   0.110397
==> Loss (RMSE)       6    0.114366   0.109679
==> Loss (RMSE)       7    0.114538   0.108772
==> Loss (RMSE)       8    0.114209   0.108761
==> Loss (RMSE)       9    0.114140   0.107611
==> Loss (RMSE)      10    0.114039   0.107298
==> Loss (RMSE)      11    0.114243   0.107787
==> Loss (RMSE)      12    0.114280   0.106732
==> Loss (RMSE)      13    0.113901   0.107065
==> Loss (RMSE)      14    0.113849   0.106608
==> Loss (RMSE)      15    0.113819   0.106081
==> Loss (RMSE)      16    0.113955   0.106519
==> Loss (RMSE)      17    0.113756   0.106163
==> Loss (RMSE)      18    0.113796   0.105864
==> Loss (RMSE)      19    0.113903   0.105477
==> Loss (RMSE)      20    0.114008   0.105981
==> Loss (RMSE)      21    0.113787   0.106215
==> Loss (RMSE)      22    0.113563   0.106128
==> Loss (RMSE)      23    0.113523   0.106099
==> Loss (RMSE)      24    0.113517   0.105001
==> Loss (RMSE)      25    0.113464   0.105861
==> Loss (RMSE)      26    0.113435   0.105729
==> Loss (RMSE)      27    0.113513   0.105991
==> Loss (RMSE)      28    0.113380   0.105939
==> Loss (RMSE)      29    0.113389   0.105790
==> Loss (RMSE)      30    0.113432   0.104865
==> Loss (RMSE)      31    0.113398   0.105683
==> Loss (RMSE)      32    0.113611   0.104976
==> Loss (RMSE)      33    0.113241   0.106102
==> Loss (RMSE)      34    0.113316   0.105624
==> Loss (RMSE)      35    0.113204   0.104501
==> Loss (RMSE)      36    0.113136   0.105230
==> Loss (RMSE)      37    0.113133   0.104787
==> Loss (RMSE)      38    0.113342   0.105797
==> Loss (RMSE)      39    0.113041   0.105609
==> Loss (RMSE)      40    0.113030   0.105102
==> Loss (RMSE)      41    0.113025   0.104590
==> Loss (RMSE)      42    0.113011   0.105511
==> Loss (RMSE)      43    0.112996   0.104631
==> Loss (RMSE)      44    0.113013   0.104394
==> Loss (RMSE)      45    0.112891   0.105032
==> Loss (RMSE)      46    0.113036   0.105774
==> Loss (RMSE)      47    0.112991   0.105115
==> Loss (RMSE)      48    0.112866   0.105448
==> Loss (RMSE)      49    0.112877   0.104641
==> Loss (RMSE)      50    0.112830   0.105000
==> Loss (RMSE)      51    0.112955   0.104749
==> Loss (RMSE)      52    0.112837   0.105512
==> Loss (RMSE)      53    0.112716   0.105399
==> Loss (RMSE)      54    0.112876   0.104888
==> Loss (RMSE)      55    0.112661   0.104737
==> Loss (RMSE)      56    0.112830   0.105072
==> Loss (RMSE)      57    0.112768   0.104835
==> Loss (RMSE)      58    0.112614   0.104822
==> Loss (RMSE)      59    0.112699   0.105191
==> Loss (RMSE)      60    0.112548   0.104498
==> Loss (RMSE)      61    0.112573   0.104915
==> Loss (RMSE)      62    0.112647   0.104611
==> Loss (RMSE)      63    0.112475   0.104635
==> Loss (RMSE)      64    0.112455   0.104810
==> Loss (RMSE)      65    0.112441   0.104945
==> Loss (RMSE)      66    0.112507   0.105204
==> Loss (RMSE)      67    0.112408   0.104277
==> Loss (RMSE)      68    0.112366   0.104604
==> Loss (RMSE)      69    0.112370   0.104489
==> Loss (RMSE)      70    0.112383   0.104689
==> Loss (RMSE)      71    0.112323   0.104595
==> Loss (RMSE)      72    0.112441   0.105063
==> Loss (RMSE)      73    0.112271   0.104780
==> Loss (RMSE)      74    0.112259   0.104552
==> Loss (RMSE)      75    0.112254   0.104082
==> Loss (RMSE)      76    0.112298   0.105063
==> Loss (RMSE)      77    0.112216   0.104795
==> Loss (RMSE)      78    0.112204   0.104683
==> Loss (RMSE)      79    0.112343   0.104089
==> Loss (RMSE)      80    0.112422   0.105188
==> Loss (RMSE)      81    0.112172   0.104570
==> Loss (RMSE)      82    0.112340   0.104978
==> Loss (RMSE)      83    0.112076   0.104648
==> Loss (RMSE)      84    0.112119   0.104254
==> Loss (RMSE)      85    0.112101   0.104648
==> Loss (RMSE)      86    0.112098   0.104972
==> Loss (RMSE)      87    0.112136   0.104639
==> Loss (RMSE)      88    0.112307   0.105246
==> Loss (RMSE)      89    0.112468   0.104620
==> Loss (RMSE)      90    0.111951   0.104566
==> Loss (RMSE)      91    0.111968   0.104564
==> Loss (RMSE)      92    0.111903   0.104661
