seed for init 13198
len param0 26
nT=20; nE=1; nM=2; nL=3; nx=3
adam config: LR=0.001000, shuffle=True
==> Loss (RMSE)       0    0.310970   0.300495
==> Loss (RMSE)       1    0.279269   0.311533
==> Loss (RMSE)       2    0.260439   0.307806
==> Loss (RMSE)       3    0.245256   0.299122
==> Loss (RMSE)       4    0.232124   0.283780
==> Loss (RMSE)       5    0.220284   0.276581
==> Loss (RMSE)       6    0.209211   0.261322
==> Loss (RMSE)       7    0.198845   0.251058
==> Loss (RMSE)       8    0.188337   0.241969
==> Loss (RMSE)       9    0.179613   0.226417
==> Loss (RMSE)      10    0.170985   0.222604
==> Loss (RMSE)      11    0.164053   0.211382
==> Loss (RMSE)      12    0.156314   0.201299
==> Loss (RMSE)      13    0.149404   0.189841
==> Loss (RMSE)      14    0.143608   0.187426
==> Loss (RMSE)      15    0.137544   0.171333
==> Loss (RMSE)      16    0.131848   0.165398
==> Loss (RMSE)      17    0.126787   0.159408
==> Loss (RMSE)      18    0.122453   0.154297
==> Loss (RMSE)      19    0.118357   0.148021
==> Loss (RMSE)      20    0.114063   0.138615
==> Loss (RMSE)      21    0.110022   0.131084
==> Loss (RMSE)      22    0.107015   0.127292
==> Loss (RMSE)      23    0.103452   0.119093
==> Loss (RMSE)      24    0.099928   0.114701
==> Loss (RMSE)      25    0.096558   0.112866
==> Loss (RMSE)      26    0.094220   0.105383
==> Loss (RMSE)      27    0.091328   0.104335
==> Loss (RMSE)      28    0.088086   0.098266
==> Loss (RMSE)      29    0.085626   0.099980
==> Loss (RMSE)      30    0.083059   0.093080
==> Loss (RMSE)      31    0.080399   0.091792
==> Loss (RMSE)      32    0.077729   0.088478
==> Loss (RMSE)      33    0.075124   0.085971
==> Loss (RMSE)      34    0.073218   0.085556
==> Loss (RMSE)      35    0.070821   0.082067
==> Loss (RMSE)      36    0.068465   0.080001
==> Loss (RMSE)      37    0.066219   0.078402
==> Loss (RMSE)      38    0.064593   0.078577
==> Loss (RMSE)      39    0.062193   0.075259
