seed for init 13197
len param0 26
nT=20; nE=1; nM=2; nL=3; nx=3
adam config: LR=0.001000, shuffle=True
==> Loss (RMSE)       0    0.380354   0.495905
==> Loss (RMSE)       1    0.264347   0.364252
==> Loss (RMSE)       2    0.190753   0.266188
==> Loss (RMSE)       3    0.161542   0.209944
==> Loss (RMSE)       4    0.153329   0.188002
==> Loss (RMSE)       5    0.148933   0.172651
==> Loss (RMSE)       6    0.145220   0.165033
==> Loss (RMSE)       7    0.142346   0.157168
==> Loss (RMSE)       8    0.139218   0.156314
==> Loss (RMSE)       9    0.136276   0.157798
==> Loss (RMSE)      10    0.132853   0.148769
==> Loss (RMSE)      11    0.129991   0.144554
==> Loss (RMSE)      12    0.127594   0.139644
==> Loss (RMSE)      13    0.125039   0.135884
==> Loss (RMSE)      14    0.122931   0.130901
==> Loss (RMSE)      15    0.120806   0.132309
==> Loss (RMSE)      16    0.119167   0.125142
==> Loss (RMSE)      17    0.117579   0.129202
==> Loss (RMSE)      18    0.115506   0.122958
==> Loss (RMSE)      19    0.114214   0.122972
==> Loss (RMSE)      20    0.112726   0.119145
==> Loss (RMSE)      21    0.111608   0.117279
==> Loss (RMSE)      22    0.110161   0.115128
==> Loss (RMSE)      23    0.109371   0.117475
==> Loss (RMSE)      24    0.108075   0.111447
==> Loss (RMSE)      25    0.106985   0.109904
==> Loss (RMSE)      26    0.106319   0.113171
==> Loss (RMSE)      27    0.105284   0.109136
==> Loss (RMSE)      28    0.104788   0.112263
==> Loss (RMSE)      29    0.103570   0.106311
==> Loss (RMSE)      30    0.103448   0.102665
==> Loss (RMSE)      31    0.102252   0.108045
==> Loss (RMSE)      32    0.101802   0.101866
==> Loss (RMSE)      33    0.100639   0.105284
==> Loss (RMSE)      34    0.099677   0.102023
==> Loss (RMSE)      35    0.099031   0.103776
==> Loss (RMSE)      36    0.098269   0.099975
==> Loss (RMSE)      37    0.097547   0.101758
==> Loss (RMSE)      38    0.096475   0.099957
==> Loss (RMSE)      39    0.095552   0.098296
==> Loss (RMSE)      40    0.094952   0.098010
==> Loss (RMSE)      41    0.094818   0.101382
==> Loss (RMSE)      42    0.093618   0.093615
==> Loss (RMSE)      43    0.092067   0.096436
==> Loss (RMSE)      44    0.090890   0.094734
==> Loss (RMSE)      45    0.089843   0.093029
==> Loss (RMSE)      46    0.088704   0.091889
==> Loss (RMSE)      47    0.087667   0.090205
==> Loss (RMSE)      48    0.086738   0.089082
==> Loss (RMSE)      49    0.085420   0.089288
==> Loss (RMSE)      50    0.084632   0.090046
==> Loss (RMSE)      51    0.082895   0.087346
==> Loss (RMSE)      52    0.081721   0.085401
==> Loss (RMSE)      53    0.080639   0.085868
==> Loss (RMSE)      54    0.079643   0.085128
==> Loss (RMSE)      55    0.078331   0.081943
==> Loss (RMSE)      56    0.076950   0.080948
==> Loss (RMSE)      57    0.075836   0.081973
==> Loss (RMSE)      58    0.074546   0.080824
==> Loss (RMSE)      59    0.072995   0.079043
==> Loss (RMSE)      60    0.072366   0.079450
==> Loss (RMSE)      61    0.070650   0.075451
==> Loss (RMSE)      62    0.069093   0.075050
==> Loss (RMSE)      63    0.067953   0.073288
==> Loss (RMSE)      64    0.066478   0.072716
==> Loss (RMSE)      65    0.065230   0.071176
==> Loss (RMSE)      66    0.063955   0.070445
==> Loss (RMSE)      67    0.062515   0.069076
==> Loss (RMSE)      68    0.061592   0.069057
==> Loss (RMSE)      69    0.060124   0.066327
==> Loss (RMSE)      70    0.059030   0.065286
==> Loss (RMSE)      71    0.057375   0.064574
==> Loss (RMSE)      72    0.056206   0.063859
==> Loss (RMSE)      73    0.055273   0.062049
==> Loss (RMSE)      74    0.053909   0.061275
==> Loss (RMSE)      75    0.052653   0.060305
==> Loss (RMSE)      76    0.051718   0.059236
==> Loss (RMSE)      77    0.050617   0.058527
==> Loss (RMSE)      78    0.049693   0.057814
==> Loss (RMSE)      79    0.048725   0.056921
==> Loss (RMSE)      80    0.047995   0.056925
==> Loss (RMSE)      81    0.047104   0.055117
==> Loss (RMSE)      82    0.047167   0.055567
==> Loss (RMSE)      83    0.046969   0.055624
==> Loss (RMSE)      84    0.044583   0.053384
==> Loss (RMSE)      85    0.044340   0.053186
==> Loss (RMSE)      86    0.043322   0.053049
==> Loss (RMSE)      87    0.042677   0.052827
==> Loss (RMSE)      88    0.042025   0.051952
==> Loss (RMSE)      89    0.041454   0.052097
==> Loss (RMSE)      90    0.041173   0.051864
==> Loss (RMSE)      91    0.040288   0.050648
==> Loss (RMSE)      92    0.040520   0.051826
==> Loss (RMSE)      93    0.039462   0.050917
==> Loss (RMSE)      94    0.038974   0.050327
==> Loss (RMSE)      95    0.039451   0.051580
==> Loss (RMSE)      96    0.037917   0.049766
==> Loss (RMSE)      97    0.037541   0.049387
==> Loss (RMSE)      98    0.040842   0.050292
==> Loss (RMSE)      99    0.037364   0.049097
==> Loss (RMSE)     100    0.037186   0.049154
==> Loss (RMSE)     101    0.038185   0.050844
==> Loss (RMSE)     102    0.036547   0.048153
==> Loss (RMSE)     103    0.035542   0.048345
==> Loss (RMSE)     104    0.035382   0.047447
==> Loss (RMSE)     105    0.034805   0.047581
==> Loss (RMSE)     106    0.035086   0.046967
==> Loss (RMSE)     107    0.035520   0.049530
==> Loss (RMSE)     108    0.034343   0.046394
==> Loss (RMSE)     109    0.033847   0.047712
==> Loss (RMSE)     110    0.035513   0.050255
==> Loss (RMSE)     111    0.033228   0.047188
==> Loss (RMSE)     112    0.033489   0.046454
==> Loss (RMSE)     113    0.036687   0.050393
==> Loss (RMSE)     114    0.032627   0.046295
==> Loss (RMSE)     115    0.032955   0.046139
==> Loss (RMSE)     116    0.033212   0.046401
==> Loss (RMSE)     117    0.034432   0.049702
==> Loss (RMSE)     118    0.031630   0.045817
==> Loss (RMSE)     119    0.034042   0.049536
==> Loss (RMSE)     120    0.034242   0.045542
==> Loss (RMSE)     121    0.030958   0.045479
==> Loss (RMSE)     122    0.033280   0.048776
==> Loss (RMSE)     123    0.036164   0.046183
==> Loss (RMSE)     124    0.031185   0.044946
==> Loss (RMSE)     125    0.030212   0.045492
==> Loss (RMSE)     126    0.030061   0.046195
==> Loss (RMSE)     127    0.030906   0.047068
==> Loss (RMSE)     128    0.029994   0.045545
==> Loss (RMSE)     129    0.029650   0.044105
==> Loss (RMSE)     130    0.030003   0.046038
==> Loss (RMSE)     131    0.029130   0.044452
==> Loss (RMSE)     132    0.028994   0.043656
==> Loss (RMSE)     133    0.028832   0.043544
==> Loss (RMSE)     134    0.034548   0.050084
==> Loss (RMSE)     135    0.029321   0.043017
==> Loss (RMSE)     136    0.030613   0.045862
==> Loss (RMSE)     137    0.028647   0.045494
==> Loss (RMSE)     138    0.028181   0.043393
==> Loss (RMSE)     139    0.029652   0.044497
==> Loss (RMSE)     140    0.029118   0.044522
==> Loss (RMSE)     141    0.028936   0.042054
==> Loss (RMSE)     142    0.028460   0.043832
==> Loss (RMSE)     143    0.027573   0.041440
==> Loss (RMSE)     144    0.027621   0.043030
==> Loss (RMSE)     145    0.031459   0.043000
==> Loss (RMSE)     146    0.031201   0.046882
==> Loss (RMSE)     147    0.027583   0.044647
==> Loss (RMSE)     148    0.026924   0.041439
==> Loss (RMSE)     149    0.028257   0.043559
==> Loss (RMSE)     150    0.028123   0.041352
==> Loss (RMSE)     151    0.026712   0.040732
==> Loss (RMSE)     152    0.030037   0.041561
==> Loss (RMSE)     153    0.026434   0.041628
==> Loss (RMSE)     154    0.028433   0.040713
==> Loss (RMSE)     155    0.026375   0.040759
==> Loss (RMSE)     156    0.026670   0.042814
==> Loss (RMSE)     157    0.026340   0.042071
==> Loss (RMSE)     158    0.026102   0.039823
==> Loss (RMSE)     159    0.027202   0.042391
==> Loss (RMSE)     160    0.028247   0.044050
==> Loss (RMSE)     161    0.025715   0.039136
==> Loss (RMSE)     162    0.025505   0.040619
==> Loss (RMSE)     163    0.025408   0.040005
==> Loss (RMSE)     164    0.025529   0.040446
==> Loss (RMSE)     165    0.025147   0.038970
==> Loss (RMSE)     166    0.025711   0.040251
==> Loss (RMSE)     167    0.025323   0.038892
==> Loss (RMSE)     168    0.032654   0.045729
==> Loss (RMSE)     169    0.024806   0.038679
==> Loss (RMSE)     170    0.025426   0.039657
==> Loss (RMSE)     171    0.027107   0.041611
==> Loss (RMSE)     172    0.025646   0.038733
==> Loss (RMSE)     173    0.024908   0.038500
==> Loss (RMSE)     174    0.025058   0.038574
==> Loss (RMSE)     175    0.024750   0.037437
==> Loss (RMSE)     176    0.024520   0.038505
==> Loss (RMSE)     177    0.024163   0.036881
==> Loss (RMSE)     178    0.024205   0.037256
==> Loss (RMSE)     179    0.024222   0.038023
==> Loss (RMSE)     180    0.023958   0.036679
==> Loss (RMSE)     181    0.023859   0.037182
==> Loss (RMSE)     182    0.025946   0.037749
==> Loss (RMSE)     183    0.023870   0.036169
==> Loss (RMSE)     184    0.023735   0.036689
==> Loss (RMSE)     185    0.023906   0.037755
==> Loss (RMSE)     186    0.025525   0.039140
==> Loss (RMSE)     187    0.023910   0.037150
==> Loss (RMSE)     188    0.023394   0.035894
==> Loss (RMSE)     189    0.023308   0.036117
==> Loss (RMSE)     190    0.027562   0.036749
==> Loss (RMSE)     191    0.025197   0.035781
==> Loss (RMSE)     192    0.023161   0.036555
==> Loss (RMSE)     193    0.028003   0.036996
==> Loss (RMSE)     194    0.023595   0.036486
==> Loss (RMSE)     195    0.023056   0.035564
==> Loss (RMSE)     196    0.022933   0.035160
==> Loss (RMSE)     197    0.024139   0.036158
==> Loss (RMSE)     198    0.024010   0.037242
==> Loss (RMSE)     199    0.022745   0.034622
==> Loss (RMSE)     200    0.023167   0.035645
==> Loss (RMSE)     201    0.022806   0.035932
==> Loss (RMSE)     202    0.028570   0.036348
==> Loss (RMSE)     203    0.023852   0.035875
==> Loss (RMSE)     204    0.022763   0.034543
==> Loss (RMSE)     205    0.022874   0.033793
==> Loss (RMSE)     206    0.022435   0.033452
==> Loss (RMSE)     207    0.022401   0.033620
==> Loss (RMSE)     208    0.022281   0.034038
==> Loss (RMSE)     209    0.022679   0.033430
==> Loss (RMSE)     210    0.023821   0.035621
==> Loss (RMSE)     211    0.026844   0.035092
==> Loss (RMSE)     212    0.022141   0.033660
==> Loss (RMSE)     213    0.022253   0.033446
==> Loss (RMSE)     214    0.024999   0.034020
==> Loss (RMSE)     215    0.024067   0.033467
==> Loss (RMSE)     216    0.023818   0.033486
==> Loss (RMSE)     217    0.021927   0.032900
==> Loss (RMSE)     218    0.024278   0.035083
==> Loss (RMSE)     219    0.025188   0.037114
==> Loss (RMSE)     220    0.022119   0.034296
==> Loss (RMSE)     221    0.021874   0.033356
==> Loss (RMSE)     222    0.021784   0.032250
==> Loss (RMSE)     223    0.021806   0.032966
==> Loss (RMSE)     224    0.022131   0.033104
==> Loss (RMSE)     225    0.022903   0.033951
==> Loss (RMSE)     226    0.021786   0.031718
==> Loss (RMSE)     227    0.021455   0.031858
==> Loss (RMSE)     228    0.022773   0.033158
==> Loss (RMSE)     229    0.021345   0.031705
==> Loss (RMSE)     230    0.021566   0.032635
==> Loss (RMSE)     231    0.021428   0.030933
==> Loss (RMSE)     232    0.021620   0.031226
==> Loss (RMSE)     233    0.021432   0.031926
==> Loss (RMSE)     234    0.022159   0.032940
==> Loss (RMSE)     235    0.021628   0.031921
==> Loss (RMSE)     236    0.021354   0.031627
==> Loss (RMSE)     237    0.023544   0.031932
==> Loss (RMSE)     238    0.023331   0.031492
==> Loss (RMSE)     239    0.021505   0.031209
==> Loss (RMSE)     240    0.022827   0.031293
==> Loss (RMSE)     241    0.024654   0.032293
==> Loss (RMSE)     242    0.021724   0.030877
==> Loss (RMSE)     243    0.020898   0.030750
==> Loss (RMSE)     244    0.020964   0.030626
==> Loss (RMSE)     245    0.021118   0.031025
==> Loss (RMSE)     246    0.020713   0.030831
==> Loss (RMSE)     247    0.020668   0.030949
==> Loss (RMSE)     248    0.020610   0.030654
==> Loss (RMSE)     249    0.020583   0.030471
==> Loss (RMSE)     250    0.020609   0.030028
==> Loss (RMSE)     251    0.020621   0.030789
==> Loss (RMSE)     252    0.020761   0.029975
==> Loss (RMSE)     253    0.020528   0.030078
==> Loss (RMSE)     254    0.020882   0.031458
==> Loss (RMSE)     255    0.021588   0.031515
==> Loss (RMSE)     256    0.020785   0.030111
==> Loss (RMSE)     257    0.020524   0.029578
==> Loss (RMSE)     258    0.020480   0.030534
==> Loss (RMSE)     259    0.021193   0.029682
==> Loss (RMSE)     260    0.020758   0.031456
==> Loss (RMSE)     261    0.020637   0.030313
==> Loss (RMSE)     262    0.021414   0.029483
==> Loss (RMSE)     263    0.021356   0.029445
==> Loss (RMSE)     264    0.020052   0.029473
==> Loss (RMSE)     265    0.020238   0.030652
==> Loss (RMSE)     266    0.020358   0.030332
==> Loss (RMSE)     267    0.023188   0.032918
==> Loss (RMSE)     268    0.020043   0.029667
==> Loss (RMSE)     269    0.020978   0.030794
==> Loss (RMSE)     270    0.020373   0.029075
==> Loss (RMSE)     271    0.020232   0.029962
==> Loss (RMSE)     272    0.019909   0.029218
==> Loss (RMSE)     273    0.022473   0.031799
==> Loss (RMSE)     274    0.022009   0.032985
==> Loss (RMSE)     275    0.020226   0.029026
==> Loss (RMSE)     276    0.019903   0.029468
==> Loss (RMSE)     277    0.019566   0.028460
==> Loss (RMSE)     278    0.020864   0.030798
==> Loss (RMSE)     279    0.019656   0.029213
==> Loss (RMSE)     280    0.022423   0.030394
==> Loss (RMSE)     281    0.019503   0.027880
==> Loss (RMSE)     282    0.019343   0.027628
==> Loss (RMSE)     283    0.019405   0.028244
==> Loss (RMSE)     284    0.020335   0.029234
==> Loss (RMSE)     285    0.019206   0.027734
==> Loss (RMSE)     286    0.019366   0.027562
==> Loss (RMSE)     287    0.020910   0.029662
==> Loss (RMSE)     288    0.019343   0.028265
==> Loss (RMSE)     289    0.019087   0.027805
==> Loss (RMSE)     290    0.023316   0.028854
==> Loss (RMSE)     291    0.019296   0.027491
==> Loss (RMSE)     292    0.018980   0.027931
==> Loss (RMSE)     293    0.020119   0.029065
==> Loss (RMSE)     294    0.020349   0.029551
==> Loss (RMSE)     295    0.019113   0.027257
==> Loss (RMSE)     296    0.018882   0.027595
==> Loss (RMSE)     297    0.022558   0.030626
==> Loss (RMSE)     298    0.023605   0.028931
==> Loss (RMSE)     299    0.020274   0.029082
==> Loss (RMSE)     300    0.018963   0.027963
==> Loss (RMSE)     301    0.018687   0.027441
==> Loss (RMSE)     302    0.021954   0.028014
==> Loss (RMSE)     303    0.019354   0.026654
==> Loss (RMSE)     304    0.020252   0.027025
==> Loss (RMSE)     305    0.018913   0.027518
==> Loss (RMSE)     306    0.018458   0.026761
==> Loss (RMSE)     307    0.018475   0.026537
==> Loss (RMSE)     308    0.025226   0.032891
==> Loss (RMSE)     309    0.020135   0.028404
==> Loss (RMSE)     310    0.018373   0.026904
==> Loss (RMSE)     311    0.018728   0.027105
==> Loss (RMSE)     312    0.019498   0.026547
==> Loss (RMSE)     313    0.020584   0.027023
==> Loss (RMSE)     314    0.018379   0.027018
==> Loss (RMSE)     315    0.018885   0.026052
==> Loss (RMSE)     316    0.018599   0.025842
==> Loss (RMSE)     317    0.018193   0.025747
==> Loss (RMSE)     318    0.018689   0.027001
==> Loss (RMSE)     319    0.019129   0.025978
==> Loss (RMSE)     320    0.018039   0.025965
==> Loss (RMSE)     321    0.018275   0.025603
==> Loss (RMSE)     322    0.021928   0.029884
==> Loss (RMSE)     323    0.018010   0.026417
==> Loss (RMSE)     324    0.018194   0.026949
==> Loss (RMSE)     325    0.020479   0.026617
==> Loss (RMSE)     326    0.018810   0.025714
==> Loss (RMSE)     327    0.018890   0.027600
==> Loss (RMSE)     328    0.018475   0.027095
==> Loss (RMSE)     329    0.018449   0.026443
==> Loss (RMSE)     330    0.017652   0.025005
==> Loss (RMSE)     331    0.018623   0.026212
==> Loss (RMSE)     332    0.018836   0.027546
==> Loss (RMSE)     333    0.017589   0.025241
==> Loss (RMSE)     334    0.017960   0.025767
==> Loss (RMSE)     335    0.021131   0.029313
==> Loss (RMSE)     336    0.017424   0.024607
==> Loss (RMSE)     337    0.017721   0.024713
==> Loss (RMSE)     338    0.019133   0.024992
==> Loss (RMSE)     339    0.019058   0.026982
==> Loss (RMSE)     340    0.017171   0.024910
==> Loss (RMSE)     341    0.018668   0.024805
==> Loss (RMSE)     342    0.017165   0.024605
==> Loss (RMSE)     343    0.018220   0.025955
==> Loss (RMSE)     344    0.019120   0.026926
==> Loss (RMSE)     345    0.017808   0.026259
==> Loss (RMSE)     346    0.019186   0.025200
==> Loss (RMSE)     347    0.017244   0.025352
==> Loss (RMSE)     348    0.018472   0.024702
==> Loss (RMSE)     349    0.020594   0.029322
==> Loss (RMSE)     350    0.017183   0.024667
==> Loss (RMSE)     351    0.017467   0.025497
==> Loss (RMSE)     352    0.016957   0.024075
==> Loss (RMSE)     353    0.017266   0.025099
==> Loss (RMSE)     354    0.016775   0.024596
==> Loss (RMSE)     355    0.017785   0.024119
==> Loss (RMSE)     356    0.023489   0.028002
==> Loss (RMSE)     357    0.016685   0.023877
==> Loss (RMSE)     358    0.018457   0.026896
==> Loss (RMSE)     359    0.016617   0.023609
==> Loss (RMSE)     360    0.016537   0.023960
==> Loss (RMSE)     361    0.016541   0.024330
==> Loss (RMSE)     362    0.016442   0.024102
==> Loss (RMSE)     363    0.016811   0.024252
==> Loss (RMSE)     364    0.017653   0.025963
==> Loss (RMSE)     365    0.017084   0.024699
==> Loss (RMSE)     366    0.016978   0.023598
==> Loss (RMSE)     367    0.021214   0.026225
==> Loss (RMSE)     368    0.018131   0.026149
==> Loss (RMSE)     369    0.016155   0.023390
==> Loss (RMSE)     370    0.016104   0.023287
==> Loss (RMSE)     371    0.016487   0.024049
==> Loss (RMSE)     372    0.018704   0.025873
==> Loss (RMSE)     373    0.019518   0.024868
==> Loss (RMSE)     374    0.018984   0.027815
==> Loss (RMSE)     375    0.015965   0.023295
==> Loss (RMSE)     376    0.015874   0.023033
==> Loss (RMSE)     377    0.016391   0.023866
==> Loss (RMSE)     378    0.015787   0.022797
==> Loss (RMSE)     379    0.016015   0.022755
==> Loss (RMSE)     380    0.018081   0.024777
==> Loss (RMSE)     381    0.016382   0.024051
==> Loss (RMSE)     382    0.015979   0.023443
==> Loss (RMSE)     383    0.017614   0.025171
==> Loss (RMSE)     384    0.015685   0.022349
==> Loss (RMSE)     385    0.017520   0.024905
