0.000000000000000000e+00 -6.160338627996950200e-02
7.109719042171998016e-01 5.070235829749103473e-01
7.077615762768532104e-01 2.450883336535114587e+00
1.966461436188582379e-02 -1.592253630818173615e+00
1.644234640238299017e-01 1.021448140210759137e+00
1.308861223116544181e-01 5.252555593185453953e-01
9.330290841742198138e-01 1.590374812929179482e+00
4.616159322771842266e-01 6.174856914175714806e-01
6.051336057556666592e-01 -9.813030232010828691e-01
7.361436841533075537e-01 9.040370264313308812e-01
7.400061543443756662e-01 8.236006043225794215e-01
3.779571690136906970e-01 9.974509580766011130e-01
2.601120494833053520e-02 -5.780739792788125442e-01
5.669027492918554678e-02 -3.856520646918442097e-01
1.714148644442214930e-02 -3.245533757488636151e-02
8.567539321742057012e-01 3.882235808376283681e-01
5.965452990790476306e-01 2.950450466051233733e-01
4.716430502326298679e-01 3.997215244324531791e-01
6.251002439112532949e-01 5.875781741428858229e-01
8.065578534980570868e-01 3.065934098633064098e-01
3.349822414215711808e-01 3.365721280423561446e-01
7.394170630358468665e-01 1.349363469996230080e-01
5.998784031767778746e-01 3.328522633182776080e-01
8.819296129528998440e-01 1.404815077782016995e-02
7.144569629865014093e-01 1.340423650683496559e+00
1.281531635958782500e-01 -4.668875484301514105e-03
9.835864134496214994e-01 1.099338965201313023e+00
6.710701804678046445e-01 -2.401983590620408726e-02
1.210723074770352348e-01 3.575746508063381429e-02
5.675659386633303827e-01 2.099144339251169389e-01
3.375967962334298633e-01 -3.548153552619717072e-02
5.762291811427674437e-01 3.674668301977271345e-01
1.672208960729304472e-01 1.621015975010452748e-01
5.365148042807990070e-01 1.291173749864139852e-01
8.979447901859609615e-01 2.128028374982206539e-01
7.312283045724451425e-01 6.610194490201727335e-01
4.717891480055353970e-01 7.771501847875889046e-02
4.047295320497859006e-01 1.104075434969976177e+00
6.557252058069185097e-01 7.786002803104267317e-03
9.669672927035228849e-01 1.719421492022388254e-01
8.162465936168679104e-01 -6.444940162525249205e-02
8.122849750904835853e-01 7.959702118685807459e-01
1.980835682226139705e-01 9.371168488480609293e-02
