0.000000000000000000e+00 -5.147885310172932438e-02
7.109719042171998016e-01 4.766973360621750144e-01
7.077615762768532104e-01 2.260172904623127810e+00
1.966461436188582379e-02 -1.539512257378823579e+00
1.644234640238299017e-01 1.097176027903461915e+00
1.308861223116544181e-01 5.294707969308177775e-01
9.330290841742198138e-01 1.621944385461076887e+00
4.616159322771842266e-01 6.159843489296764618e-01
6.051336057556666592e-01 -1.226742564930056067e+00
7.361436841533075537e-01 7.561961231508682602e-01
7.400061543443756662e-01 6.724081416464635641e-01
3.779571690136906970e-01 1.088745922719648984e+00
2.601120494833053520e-02 -5.574969717945195136e-01
5.669027492918554678e-02 -6.074093338116731688e-01
1.714148644442214930e-02 2.265831210331634704e-01
8.567539321742057012e-01 1.731047190402155989e-01
5.965452990790476306e-01 4.988202477056865591e-01
4.716430502326298679e-01 3.725400118667246407e-01
6.251002439112532949e-01 4.636142092298457529e-01
8.065578534980570868e-01 3.118645665100818198e-01
3.349822414215711808e-01 2.699422375339098346e-01
7.394170630358468665e-01 8.022495940837801043e-02
5.998784031767778746e-01 2.164386455896193107e-01
8.819296129528998440e-01 2.747411504137278193e-01
7.144569629865014093e-01 1.494665777378685778e+00
1.281531635958782500e-01 6.726169688381932778e-04
9.835864134496214994e-01 1.076411267348119205e+00
6.710701804678046445e-01 -1.297222560163849986e-02
1.210723074770352348e-01 -1.529430199574311477e-01
5.675659386633303827e-01 -2.310617930103834317e-01
3.375967962334298633e-01 -4.430048501234865738e-02
5.762291811427674437e-01 2.469121727886385564e-01
1.672208960729304472e-01 7.338501714701602119e-02
5.365148042807990070e-01 1.909852829518069173e-01
8.979447901859609615e-01 1.436507124821724823e-01
7.312283045724451425e-01 5.855826276640874184e-01
4.717891480055353970e-01 7.502937213699646668e-02
4.047295320497859006e-01 1.632553856511378854e+00
6.557252058069185097e-01 8.124325041940226866e-01
9.669672927035228849e-01 -1.433311631430661537e-01
8.162465936168679104e-01 -1.382257393296707979e-02
8.122849750904835853e-01 8.026959083278322193e-01
1.980835682226139705e-01 3.903337696698537529e-02
