0.000000000000000000e+00 -3.569142166703259123e-01
9.518020798393952431e-01 1.017500801177538383e+00
2.826007421506038231e-01 -1.066176508072012169e-01
7.621554244273053280e-01 1.149302104360683918e+00
1.152474172382859097e-01 -2.477405763850996367e-01
6.361969113805171494e-01 3.322539134407025418e-01
2.730899030042284181e-01 -2.164337110331191263e-02
1.072232444887946112e-01 -3.708223212152723935e-02
2.851622187535519659e-01 -6.489396430172444941e-01
8.414972533788989129e-01 7.494002326328834673e-01
9.422502396817835635e-01 1.175147838073016482e+00
3.998288915257480758e-01 1.005655872722595739e-01
1.156244992738537647e-01 -1.305222943261402993e-02
1.575211143585394380e-01 -2.315396774969068761e-01
7.377297358726448984e-01 5.886182721129439299e-01
8.129281510298917990e-01 4.622402047328105779e-01
8.121039657015909352e-01 3.695771218167766548e-01
6.135796043403358713e-01 7.331075066058828638e-01
5.391182108867812461e-01 -3.916920837763651075e-01
2.427694322307940578e-01 7.065124986813637875e-01
6.091093575096773183e-02 -6.031078278783320173e-02
9.635812851857106232e-02 5.798162062126593908e-01
2.015205221315237161e-01 2.925813653401186376e-01
8.405030557705498451e-01 6.877939090775575526e-01
4.023094213752054227e-02 1.334958840094961630e-02
6.912238393268488323e-04 -1.679545290814548619e-01
9.601461565425384315e-02 -6.259708788582687977e-02
7.207743282073075797e-03 -1.839648623579499542e-01
1.530568184670945131e-01 7.378638070784160341e-01
3.214594741281031620e-01 8.392117719339708959e-02
8.051801579314832313e-02 1.043181284593937136e-01
