0.000000000000000000e+00 -4.013126359275626109e-01
9.121258905198948996e-01 1.343618336999689022e+00
9.428800278458515649e-02 8.340779851956818813e-01
2.157797442053290826e-01 1.173640800435088311e-01
8.004234860908494564e-01 1.569239207399757863e+00
8.142667843777192660e-01 2.164226930481135458e+00
2.957524060880643013e-01 1.330900090445992001e+00
5.858497564941244073e-01 -5.053759660528374109e-01
7.363572569964704773e-01 3.099026632117399607e-03
5.176009139003250326e-01 5.839118082086464101e-02
9.058458305230462360e-01 2.463030409074013771e-01
5.606152860997233311e-01 6.926644282521120521e-01
5.206365052827349738e-01 8.482075248217288976e-01
4.602340357019313322e-01 7.081188657517127893e-01
1.196348262874121771e-01 6.027507688190023583e-01
8.370771176428750682e-01 1.149697447394694816e+00
6.078982500242646747e-02 5.879216234655352258e-01
6.174353019774349027e-01 1.409194324661977138e+00
4.217691918937840345e-01 2.351237718892570938e-01
6.972344046702776410e-01 1.046302492270731355e+00
2.215082122904755701e-01 -6.167017219831171237e-01
5.186598432965269234e-01 9.491871081186828984e-01
7.072879499624407096e-02 -6.890012641097358337e-01
5.947200979393141296e-01 1.111532756829435087e+00
3.825474335221316080e-01 2.703450973451509975e-01
8.462467707317091747e-01 6.267771351112682021e-01
6.122161836414841130e-02 7.588349788287381825e-01
1.135055254682152404e-01 1.155890941663687693e-01
5.455408519691223868e-01 1.050746414272692553e+00
8.826061992972766834e-01 4.877236318304274953e-01
5.457136081913247505e-01 7.433373040053644631e-01
