0.000000000000000000e+00 5.355131655668931429e-02
6.828234235877097547e-01 7.356769749700774463e-01
9.018509880820922975e-01 -8.888346767894090422e-03
1.830563791881213431e-01 -6.655165199030098622e-01
4.614759236353561667e-01 1.995196235244190153e-01
5.242781326514905915e-01 -2.072771559308795100e-02
4.401779022271908870e-01 -1.483197763706353700e-01
3.508864289253897928e-01 -9.381694048224965554e-01
5.764869445227812639e-01 -2.107888556892767717e-01
9.157118818953889905e-01 1.032598060333562717e+00
3.301165564388974794e-02 -1.817418374337210207e-01
3.488501890191954002e-01 6.715252912880034786e-02
5.315326572694373253e-01 3.979865246898332543e-01
7.552126689641049939e-01 2.180228780789013054e+00
7.788064251475769195e-01 3.583973528094594463e-01
3.391968821604646189e-01 1.116049605220265306e+00
7.434088887927992051e-02 -3.798298374921625919e-01
1.941997713956333804e-01 -6.515544890481743678e-01
3.846434524022211976e-01 2.001508478013770131e-01
8.552947031906110720e-02 -4.457934891187404491e-01
4.679757546274720958e-02 1.614610797603479808e+00
5.112926174467725682e-01 9.700452589727588393e-01
9.347236232778599607e-02 -3.522885097873688087e-01
5.385025160932488397e-02 -5.634666619434200996e-01
4.898261674427819568e-01 3.404629190112209991e-01
5.308065083758590763e-01 -4.260766615164242321e-02
8.332766018584997214e-01 2.032357218560377099e+00
9.979855890097582005e-01 4.816744574209721463e-01
6.395275724088753666e-01 7.305493395489315311e-01
5.050022809492504816e-02 8.155017313283289271e-01
4.240372085490939913e-01 7.216528745680635959e-01
4.532459237785158024e-02 -1.018403797798694166e+00
9.274748750327345137e-01 6.200609530984179107e-01
4.775439914674236563e-01 6.935301243394502713e-01
3.454646061463941820e-01 5.448806961421911454e-01
9.817897515745689363e-01 1.646507783280399151e+00
4.778226719513907206e-01 1.594773259740258908e-01
1.015900554815549750e-01 -7.572419663639228145e-03
7.891393141163277614e-01 8.215715985338001293e-01
4.774222161904787542e-01 2.182044527655098778e-02
9.614340784002469720e-01 1.192955258319813527e+00
2.679487602117843759e-01 8.390696877684956922e-02
7.963723891343494898e-01 9.583758028839406418e-01
5.011830360321479771e-01 6.992306058598417584e-01
8.991030894795272177e-01 1.112427181448603752e+00
9.710662486417560579e-01 9.605412824761700996e-01
8.654354152526779753e-01 7.918437378764915380e-01
1.900645584455590287e-01 -3.120220165461851658e-01
7.051934167801368059e-01 7.702239411156752702e-01
8.756668271410011917e-01 4.520787992629221042e-01
3.917716628941526613e-01 3.531159864038007634e-01
1.142338828175674115e-01 2.906724532280531847e-01
6.486302337385956296e-01 7.025855131985461743e-02
4.732619115157794543e-01 9.668445108460171911e-01
8.933260952885723194e-01 -7.043281073311395690e-02
7.145037459429397497e-01 -6.871281621905170334e-02
9.514756391833635307e-01 1.218257018960350102e+00
7.590341040050866406e-01 3.975124895970531119e-02
8.260509265856323946e-01 7.714399933192636061e-01
2.185099116723040469e-01 8.355309360890503800e-01
9.839295739629642101e-01 8.869078173053067671e-01
1.422677165437230551e-01 -1.690606824305102007e-02
6.354422532769986587e-01 5.810803696736689394e-01
1.633024676295198319e-01 2.693437488056325546e-01
2.413694530012794326e-01 2.629909952621856672e-01
6.918000622676290234e-02 -1.065148336294805820e-01
9.714064677702075601e-01 6.001555652664141149e-01
4.230210362347461839e-01 5.901939586627295148e-02
1.227715616932054665e-01 3.081783426642093482e-01
1.922149410245985734e-01 -1.033826330200879745e-01
8.860272686352497207e-01 1.394309622663827408e+00
2.851302986059429667e-01 -1.288597856914747819e+00
2.441869743377818036e-01 1.820890744084216750e-01
2.873511852047673232e-01 1.855787741557967108e-01
9.390461367906032253e-01 1.207480747092793516e+00
3.878213701374750855e-01 1.576064268337415697e-01
4.425882044869356990e-01 -2.331588964329583957e-01
9.669051986949787070e-01 1.221768327584048519e+00
5.932070668002121794e-01 1.746091490963872506e+00
4.341365655318712991e-01 7.761197199743926634e-01
2.589958869079287407e-01 9.848872649848203764e-01
4.527904076954866186e-01 -1.587681136670930915e-01
1.210580616313176039e-01 -6.791286789595181450e-02
7.429940249291437926e-01 6.865232707230413123e-01
8.292945830549489639e-01 7.673438603856075346e-02
4.472381906866035317e-01 1.438319414769076099e+00
1.995902144850026927e-01 -1.205884300615216592e-01
1.423954595578457161e-01 3.180798459230776420e-01
5.003882439843131413e-01 -3.736634621454112959e-03
6.389836700191674490e-01 -4.341654694480364673e-01
5.732309436092261068e-01 5.741671067353566471e-01
7.184974397968553195e-01 1.352648172162559836e+00
4.291228635329763508e-01 1.048467654973360919e+00
6.700130194716602539e-03 -1.049964015809360607e+00
4.646070589129484008e-01 -5.082191122929814453e-01
5.069595423101044274e-01 1.051278196171241630e+00
3.134440195733761980e-01 4.920942967051884498e-01
5.025862373575443742e-01 -1.227719032276861078e-01
6.536031355102960294e-01 7.566290741388280727e-01
4.160862291905570443e-01 7.073832468149444941e-02
