0.000000000000000000e+00 -9.391412750504667117e-02
8.280941320595608390e-01 4.830150211101334468e-01
7.275002443006050035e-01 3.109663367907635756e+00
3.648545545433756754e-02 -4.374696623573440801e-01
4.576960388388664480e-01 -7.868362786889069316e-01
9.237808345005001920e-01 4.701594084737033552e-01
9.313053892607316975e-01 1.915730823723213128e+00
4.694780298169041188e-01 -1.024278893087004372e+00
8.883017409073945547e-02 -1.973665362068020845e-02
2.646397257551795779e-01 -1.272626786340933069e+00
6.793409795297888909e-02 1.444003763028639087e+00
7.421986524454863288e-01 6.679629431533800066e-01
5.289738466267409622e-01 2.778384847913695777e-01
1.608670922648540724e-01 -1.162713454676261998e-01
1.447532449104957930e-01 5.735780661759360965e-01
1.309476285388053718e-01 -2.099986498414527503e-01
5.208833712826226314e-01 3.285678027864259998e-01
9.184374343013904651e-01 1.105628594087943339e+00
6.675660247712178474e-01 -3.903718517172335284e-02
6.953763523653853085e-01 4.565053109441273294e-01
9.783513470401408174e-01 1.098766466501839734e+00
6.411720962439594329e-01 -1.048593301151152513e-01
1.788936267261508339e-01 -2.503178305872057474e-01
1.941209986652268071e-01 3.500147634161057675e-01
9.104878290539480945e-01 2.708143452004411200e-01
6.605036013096118319e-01 4.982784519047112060e-01
1.065037737031541143e-01 -7.261404058992260158e-02
4.350930528589390667e-01 1.075844481006950071e+00
8.328488282224747463e-01 2.776959260955059183e-01
5.510068345265850542e-01 6.075438331707904149e-01
7.681927053802084515e-02 -1.592346407511545936e-01
4.626563583011062963e-01 -1.890346655679168153e-01
8.013309675996063142e-01 9.221687502556930038e-01
2.979461406200530904e-01 1.695956424227263171e-01
1.543079572241883302e-01 -4.360500649847526833e-01
3.571492399174266419e-01 5.707460712378088497e-01
6.765817726829167489e-01 4.227647561585964886e-01
3.959310798385577979e-01 1.640649364434591417e+00
8.958250609532825148e-01 -1.291974967677601283e-01
4.901662652021698818e-02 1.213665091337469137e+00
2.687964329148888609e-01 -9.693188627317079510e-04
2.893004975542617929e-01 3.820960386313427271e-01
5.010554661470165705e-01 7.261983001524451309e-01
