0.000000000000000000e+00 -6.221388757605416514e-02
5.768263155991653068e-01 -1.566872231746620214e-01
7.708371435584252529e-01 -1.575384824093290642e-02
9.864655238414871130e-01 -8.811305626281031866e-01
7.336189373925108281e-01 1.633291901719586603e+00
3.631416588136869850e-01 -2.572712580116507178e-02
2.414707278743659646e-01 1.064466437973376589e+00
5.269108364248782372e-01 2.324736014810016016e+00
6.691479283988124305e-01 1.737028473306373444e+00
1.864079917712418988e-01 3.762792960275882503e-01
1.055618483181691714e-01 1.260267504890382473e-01
5.422042612048583177e-01 1.254282081566807650e-01
9.679168324826677994e-01 2.233179212238473321e-01
9.013144274811419887e-01 7.989985055124333435e-01
6.389390916532221576e-01 2.229420478393197014e-01
2.287514949629737560e-01 6.407403198384162279e-02
9.688289860068862724e-01 4.711244209242133607e-01
8.619403297603909220e-01 3.845703923869681629e-01
5.110679521006518122e-01 -3.425234778512981082e-02
3.417583420455324594e-01 4.177579838697315084e-02
5.584946974507050133e-01 4.620242447481314185e-01
6.510980006057409675e-02 -3.257121386702144239e-02
9.423395247089336735e-01 1.040312970950111993e+00
4.804888223780748868e-01 -1.664357640892239962e-02
2.016516182538352631e-02 6.322829244103983504e-01
6.803370378551069075e-01 1.044637635815608839e-02
8.179644358561694029e-01 1.081932082980165077e+00
2.802389182372705401e-01 -1.909713607099181726e-02
7.516376027676890947e-01 5.278076508338863659e-01
8.008474264605247583e-01 3.750289730660945064e-01
2.863416579665856165e-02 -3.460065990669596026e-02
9.652123658587269395e-01 2.813329061972639766e-01
9.080240333457200164e-01 6.291004767212894366e-01
7.786294849071622171e-01 9.010309627528990343e-04
6.594416716593037853e-01 2.778943850724198694e-01
1.271564317143341061e-01 3.890626156850982009e-02
6.989504829543302655e-02 -2.739538410934456159e-01
5.708078522869090010e-01 6.668796771982418159e-01
5.641023423831248440e-01 4.306521999566906289e-02
9.652052658770412519e-01 5.981626392854254570e-01
4.149952315041940398e-01 -1.348520937520467089e-01
1.506116719323523645e-01 1.886266999135900735e-01
7.534018051985453823e-01 1.004221262168369516e-01
