0.000000000000000000e+00 -6.148440088440865117e-04
9.650373383693211515e-02 -1.320124394108815435e+00
8.729152471402163993e-01 8.283880696897550910e-01
3.780146315330027429e-01 1.583508172417492199e+00
8.116690416167200439e-01 -9.674314174946908595e-01
2.684735154563846482e-01 3.597650313760228702e+00
8.059663682361792869e-01 2.039883994337194029e+00
4.475625375455501986e-01 2.813799224669387700e-01
5.303467223613445025e-02 -2.410325976725313513e-01
4.732286559464469189e-01 -4.303989894962220730e-01
9.977640314957368917e-01 8.028095843963237721e-01
1.898123253053543014e-01 6.566773829028589304e-01
8.992496697973477726e-01 1.087853947330264637e+00
6.803981410628370252e-01 1.039966733419379619e+00
7.525009393796114887e-01 9.099809420183778697e-01
1.965796742279806164e-01 1.944638127392387839e+00
2.282008378391994219e-01 -5.566136269059556163e-01
4.284474242780879072e-01 3.282518226893662572e-01
4.763209326822857026e-01 -2.614606722200668032e-01
1.801320397899964787e-01 -9.467180943801935256e-02
5.666934945279267222e-01 1.068741138841201366e+00
8.225981077261903529e-01 2.761192780553263226e-01
7.575904386392567913e-01 9.732184127483551883e-01
4.194611380786223975e-01 1.857967155714072005e-01
9.238914958906759844e-01 1.006462861507383177e+00
1.480052420887996156e-01 9.771385417459658163e-01
2.829675459388867331e-01 8.440549827604806321e-01
4.233877830334770165e-01 8.171026773777702035e-01
1.328466874376380558e-01 1.106640928964300663e+00
7.879429414205902926e-01 6.865413509682670723e-01
6.697939001112627189e-01 5.745293820370623861e-01
8.679507759466906780e-01 1.180985362655810889e+00
8.003926165596495501e-01 7.501363648062667755e-01
9.676372121234424473e-01 5.124427632323089732e-01
1.145600017446468666e-02 -2.286185372128675397e-01
4.552894011646356764e-01 7.275919064029451322e-01
2.308841225081524895e-01 1.174115275034087968e+00
4.914524265712877371e-01 -7.939949719679517681e-02
8.306731074589892572e-01 -2.322033304988563307e-01
7.584352469962560850e-01 9.837136883106030460e-02
2.906961649023540595e-01 9.400754264780956104e-01
5.011898446512712546e-01 1.128337843113259575e+00
5.610520708324371331e-01 1.056431310012876379e+00
9.059759714913175888e-01 8.533619125193756538e-01
6.487041310080537970e-01 1.214385192130780222e+00
9.138527243373417708e-01 1.066747325624728182e+00
6.319526634959987677e-01 1.124776758418636113e+00
7.412195099405139986e-01 1.123363452118555594e+00
4.195482335195519497e-01 1.026140354384609488e+00
4.090445182574997673e-01 -3.776962295883420917e-01
5.721778545494948798e-01 3.933139273240683353e-01
9.031880843589187302e-01 9.577385745053192956e-01
3.980538836027042171e-01 8.480998157388993652e-01
4.591285869392810470e-01 9.871993477693781494e-02
5.312896251683485449e-01 7.738676286857435471e-01
7.911976587253516380e-01 7.565634955997320166e-01
1.781020778194598586e-01 1.022697460158296101e+00
4.949855463788080945e-01 4.985621095455077256e-01
6.954588919072278719e-01 1.003619610788381689e+00
7.304701611908976933e-01 1.075971428719283196e+00
9.984771182051035421e-01 9.302838995961995039e-01
1.771550472078122773e-01 9.874906308724702431e-01
6.367423192968836299e-01 9.060530170887426404e-01
7.412382248807958263e-01 8.182648336342515094e-01
2.680700662287252012e-01 -2.016253522828788114e+00
5.942058968657493168e-01 -5.912512556809828256e-03
3.672554453327202539e-01 2.006191645336574236e+00
1.902419491904222548e-01 1.394868758475928727e+00
5.704798573334398659e-01 1.430446038104967066e+00
9.274124693525931384e-02 3.880970419874699845e-02
2.069408966374363112e-01 5.321347849373095872e-03
6.149156899201283499e-01 9.789844560300194898e-01
8.280931139729384993e-01 1.499353966517814607e+00
9.582452123106794950e-01 6.815598608091322230e-01
6.691296394518794211e-01 6.135148723542969140e-01
5.987270032041146495e-01 9.850243719485173299e-01
2.004686505597327306e-01 6.870548427600746411e-02
2.674870470115365828e-01 3.679112939634774926e-01
7.824427411463618087e-01 1.506134638543846549e+00
9.815724443002171729e-01 1.209221598117682817e+00
5.937908166133174515e-01 -1.918069695142755604e+00
5.459237617386392127e-01 2.325276394055258766e+00
1.844417631403607594e-01 4.311579137830490738e-01
4.179132935493090617e-01 1.259969933895223937e+00
8.131352120252370863e-01 1.137115099525025430e+00
4.928607632759252066e-01 6.722358338245727483e-01
1.852599828936191129e-01 4.407530291019865626e-02
2.815007602201328174e-01 9.084495721456040673e-01
3.454535159965085311e-01 6.815566364954590561e-01
8.057187810208554790e-02 -4.645734624489041842e-01
7.491549945317597103e-01 9.429419349532787153e-01
9.418171929754816096e-01 1.519201404411146372e+00
5.857235630763159007e-01 -4.404866030349067207e-01
1.716658751607150757e-01 5.740937583876440375e-02
8.058211745005955384e-01 1.012182044935798775e+00
1.495282553184205110e-01 1.013307629367834695e+00
9.373027746458610920e-01 1.286786648565384494e+00
5.444500210021381292e-01 1.482059335965788094e+00
1.134310740472462831e-01 2.875342233736395692e-02
7.189102500292309239e-01 1.704118895184435489e+00
