0.000000000000000000e+00 -9.589854266760076962e-02
7.656319820953347843e-01 6.687859622252004810e-01
1.099651925413183129e-01 -1.204834013527303627e-01
9.879587516306786998e-02 4.113631334027425535e-01
6.423997497540645529e-02 7.406126232040673996e-01
7.666037538524869133e-01 2.012694583520309721e-01
8.898396025701480472e-01 1.732006108825336677e+00
7.817763403324999860e-01 1.036187692448915953e+00
8.353400362320717587e-02 1.102771239663795089e-01
6.055444078844964828e-01 6.957083751841276476e-01
8.291814444456180322e-01 8.693964451305572494e-01
8.730964810399615139e-01 5.906461873627718573e-01
3.854010888809007440e-01 -3.153827070771381136e-01
6.015649270870874199e-01 4.092708822956407470e-03
4.652828085436673256e-01 8.016072986185314164e-01
8.407604214829340616e-01 4.165883498030316101e-01
8.881314497042069878e-01 1.624533938997271831e-01
5.679591140575167563e-01 1.395784300941024680e+00
6.137978499826454160e-01 2.353712422391077697e-01
7.348794864378902503e-01 -3.343702475687384545e-01
7.278121122864352754e-01 8.706615331744006481e-01
4.527490100461951661e-01 3.853021669055217702e-02
3.565706868734846990e-01 2.685303146603499336e-01
1.938183390072568679e-01 -1.667486439186159630e-02
6.351722764105545149e-01 1.303717154473557072e+00
6.284934562900752475e-01 -4.482863315247349184e-02
3.527344412961841424e-02 -1.359711131399603090e+00
6.391491087474844290e-01 5.998507407064739699e-02
4.875918327993842283e-01 -2.213590655317331790e-01
7.752203134250275074e-01 7.854483910765363008e-01
8.976140425351625263e-01 -2.165680519318450778e-02
4.641266369287344595e-01 -2.172584906484663070e-01
3.548331791169635485e-01 5.902521706571355331e-01
3.871258315456099774e-01 8.688310668260945668e-02
1.265496256456006829e-01 5.292686723931040449e-01
4.651448490437967154e-01 3.418255492851679511e-01
1.418146496158663172e-01 -5.117982315904364699e-01
3.473229758593748828e-01 -2.095878102283391442e+00
5.588715937542380052e-01 5.693468260265205361e-01
1.846373979896515083e-01 -4.229439853444270092e-01
6.001042707234095497e-01 3.411453286150974845e-02
1.809319294802506084e-01 -2.423024890421682898e+00
5.397934435404176945e-01 1.631059867368211125e-01
