0.000000000000000000e+00 -9.454815806409327950e-02
8.280941320595608390e-01 2.289789940020291736e-01
7.275002443006050035e-01 3.084964789033287857e+00
3.648545545433756754e-02 -6.645320530895407751e-01
4.576960388388664480e-01 -7.206462649428120315e-01
9.237808345005001920e-01 5.389080270236863424e-01
9.313053892607316975e-01 1.847992109536743532e+00
4.694780298169041188e-01 -9.962002632595858831e-01
8.883017409073945547e-02 -2.418692321586505059e-02
2.646397257551795779e-01 -1.328977314971573565e+00
6.793409795297888909e-02 1.255473876131276922e+00
7.421986524454863288e-01 4.090951162687130882e-01
5.289738466267409622e-01 4.327396737478040878e-01
1.608670922648540724e-01 3.849062736443777388e-01
1.447532449104957930e-01 6.025596742606311729e-01
1.309476285388053718e-01 -9.363630025741681573e-02
5.208833712826226314e-01 -3.385244274080171922e-01
9.184374343013904651e-01 1.118808053315833773e+00
6.675660247712178474e-01 9.016246352457345237e-02
6.953763523653853085e-01 4.603827990708425633e-01
9.783513470401408174e-01 1.121040693442222569e+00
6.411720962439594329e-01 -2.984711072260295417e-01
1.788936267261508339e-01 -7.923137001563618220e-02
1.941209986652268071e-01 7.358231347989651061e-01
9.104878290539480945e-01 1.199180012139624274e-01
6.605036013096118319e-01 6.362395484237203247e-01
1.065037737031541143e-01 3.440282709802733319e-01
4.350930528589390667e-01 9.651696117817258891e-01
8.328488282224747463e-01 -3.037315317188363784e-01
5.510068345265850542e-01 6.020631430575409393e-01
7.681927053802084515e-02 2.753491098082367361e-01
4.626563583011062963e-01 1.730050353554930254e-01
8.013309675996063142e-01 9.127890457646141709e-01
2.979461406200530904e-01 -1.802045622943601599e-01
1.543079572241883302e-01 -3.429785117053757992e-01
3.571492399174266419e-01 5.779306380929547515e-01
6.765817726829167489e-01 4.415188365152077909e-01
3.959310798385577979e-01 1.599910788583305044e+00
8.958250609532825148e-01 -2.126570318092515510e-01
4.901662652021698818e-02 1.342414461601788345e+00
2.687964329148888609e-01 9.370022981167177578e-01
2.893004975542617929e-01 -4.208577434388269811e-01
5.010554661470165705e-01 -2.374234753192500103e-01
