0.000000000000000000e+00 -5.056060631719860171e-02
5.908479712573027065e-01 8.192034120722065937e-01
1.091347322015188137e-01 2.587025865921082080e-01
8.433096663490969869e-01 1.077053937077044443e+00
1.612335367898535265e-01 3.546021503384775841e-01
2.514473404171350124e-01 2.972594130877487251e-01
3.618867386402319086e-01 4.161312491342013531e-01
6.700118094202103247e-01 7.988601506716692668e-01
6.779037688486166946e-02 -1.875476299156857707e-01
4.613521363480324045e-01 5.214474222926492875e-01
4.651990648725918831e-01 5.084891850326401785e-01
8.606067515418114322e-01 3.977351013716299288e-01
2.063272439849861417e-02 -1.752916095623465176e-01
1.650830900843426319e-01 6.070149279378703744e-01
8.894861861588624352e-01 1.086650069754013792e+00
4.879341244560939650e-01 -1.159014656431190282e+00
4.808686562628525785e-01 6.628365773721005549e-01
6.994526682086940061e-01 6.215041291532843459e-01
4.307024133567284307e-01 1.696670751387483189e-01
4.903354424496643160e-01 1.572094468929503774e+00
7.977962559072823145e-01 1.002848117175256792e+00
1.694459912736090423e-01 6.780809617538763323e-02
5.483368847584663142e-01 8.432686582534170139e-01
7.749416779586920656e-01 4.733396539146508264e-01
5.374143082134137384e-01 9.168648005397384004e-01
8.372005580131977043e-01 9.596382508173247061e-03
3.969623926628681465e-01 9.268997331766835879e-02
5.405109413399435958e-01 -8.517954323793523741e-02
7.289825430044929444e-01 6.585824184661531744e-01
3.838613879378394156e-01 6.603753894090859111e-01
9.782463062062766168e-01 9.774756506208902573e-01
