0.000000000000000000e+00 1.671173209836032958e-01
7.894633556675377806e-01 8.994861528241556714e-01
3.088514055976536721e-01 1.082314308688718486e-03
1.097419336061556949e-01 -8.983720221075410794e-01
7.924421599374475988e-01 1.545564967657883981e+00
8.930558397619405842e-01 1.835886881975113960e+00
5.705859144722758014e-02 -1.631904527737234378e+00
1.887134772238626690e-01 -2.311090613015824580e-01
4.585482270880323341e-01 2.395944945472086932e-02
7.612569018263268816e-01 1.406743955740281937e-01
5.294338511879626008e-02 -6.063305982965857405e-02
2.176303134047051779e-01 7.467034346459935357e-01
3.882272147704380894e-01 -5.210167410937120991e-01
6.904964735930749775e-01 1.889843756387645568e+00
8.152472406550703710e-01 2.133290935506062969e+00
4.173328260638613507e-01 2.631501186671609399e-02
1.499751952247041498e-02 5.495796507761568223e-02
8.048690903930422191e-01 6.995314644095583789e-01
7.606153936027620910e-01 6.043894794977183738e-01
4.618840594399928889e-01 1.051428395625202628e+00
4.254459821891867222e-01 -7.755010491681313400e-02
3.081828198196217006e-01 6.471260150742891293e-01
6.188899833111353166e-01 1.243054444775101519e+00
4.785235465837203161e-01 7.972085342091377314e-01
4.528573652881127121e-01 1.141623945552109776e+00
7.543360743635348920e-01 1.642203957238763001e+00
5.256510854914948627e-01 8.329066407294203334e-01
1.919458410859030684e-01 3.052258293838412961e-01
9.021587745649417567e-02 -7.644853448017898678e-01
4.946261841830394967e-01 4.918991026500142971e-01
5.589172477982976561e-01 5.291378224613756398e-01
3.969598585571614269e-01 6.970935821933031962e-01
4.760112426877507463e-01 3.803020538955357299e-01
5.838702343899099256e-01 4.936523495890419166e-01
3.294130764925705668e-01 4.936845908093676627e-01
6.882114393789567908e-01 9.660442731462012267e-01
3.802096659450995286e-01 -5.201231664103098673e-01
7.401069160479848419e-01 -5.169132565193914619e-01
6.763270050998126948e-01 7.451028179775956994e-01
6.577837658196084014e-02 -9.977169739242505164e-01
4.261534605287814470e-01 -6.753800980793880915e-03
7.182085365296709822e-01 1.122217455307937595e+00
2.847709856920230820e-01 6.842295648157321608e-01
2.274584001760844298e-01 1.038743736541661633e+00
1.123574900551119748e-01 1.362009364052282900e-01
2.121477899880434004e-01 5.086204642939974319e-01
8.194927182239245544e-01 3.485886418929345920e-01
8.309504309680865175e-01 7.493862344624485639e-01
3.540040598181838361e-01 3.864205566927632618e-01
4.717701685382568177e-01 -2.536856103516573757e-01
9.867222441560187240e-01 1.055815008423656831e+00
9.947169638666533142e-01 7.837629000469557017e-01
6.136861745791469813e-01 1.085540210922666837e+00
7.581909267194306690e-01 9.405304834580483497e-01
1.461607993052377319e-01 6.623235527922146648e-01
4.384289182433303012e-01 3.766155993071096386e-01
1.066539416101364157e-02 1.019363934690927648e-01
5.453184976952020202e-01 4.149595188783100630e-01
3.170317844580966549e-01 9.222596919614444166e-01
9.004164747034831828e-01 1.478211513274958255e+00
4.208244414043560422e-01 1.507506163819067435e+00
5.590252958729907684e-01 8.814001653535431524e-01
6.448192574948713451e-01 1.153734870731037976e+00
1.041500960956007749e-01 -2.645765367478878360e-01
2.579962466084690931e-01 4.803456607921814947e-01
6.786811082308328302e-01 3.049257915705896327e-01
7.611423868070964494e-01 6.678290449390780203e-01
2.042443692246436182e-01 -2.711799230016936346e-01
3.049463160601882938e-01 6.266921462730900005e-01
9.374134267509662832e-01 7.083246909537835867e-01
1.179964741277800266e-01 -9.506142433877971809e-02
8.678621416082422657e-01 9.186266810885816980e-01
1.657538982216988366e-01 -3.870293070752245379e-02
5.552112673368044815e-01 4.650711084256931027e-01
3.419835173705331188e-01 9.273135547465191086e-01
9.378830980160783870e-01 6.884247784155497207e-01
2.602430361641553391e-01 -4.595983437202350586e-01
2.420510791600392064e-01 3.147258974941834486e-01
6.244401483587991297e-02 4.092095756949443164e-01
2.969027086344255828e-01 4.051220887587706487e-01
1.510129577876994089e-01 1.327833116974514111e-03
9.611779944429353906e-01 1.090823092031716124e+00
8.587915073429553958e-01 8.662789494089661035e-01
8.465080866142090654e-01 3.604809402341603852e-01
6.522247394972399137e-01 8.235478100694092474e-01
5.488375415168219584e-01 9.298639147859820708e-01
2.089144633967092712e-01 -2.653563662130332679e-01
8.700539844956168833e-01 1.273607426832203515e+00
8.607665548181747672e-01 1.635727746417548367e+00
8.195595138427547166e-01 5.669521872902121284e-01
8.941555115447672453e-01 1.783963865174106544e+00
7.956884669597960036e-01 3.654791127309500731e-01
1.783016726539832231e-01 2.937538776531376516e-01
9.953649965124402588e-01 8.969162932152986434e-01
3.249133924872893431e-01 2.977404883051878448e-01
6.348923821668814860e-01 -7.043174953524911075e-01
1.338118180929147583e-01 -3.789105639361068922e-01
3.198338732053266353e-01 2.826947202428691241e-01
6.388080810905539808e-01 5.202774162014069947e-01
2.827955884689143939e-01 -4.334572525595784542e-01
