0.000000000000000000e+00 -9.760247788129421120e-02
8.306100481937123137e-01 9.691411444246176288e-01
6.864744206306981900e-01 3.384039178960399075e-01
2.982687330122180125e-01 7.806610828672869706e-01
7.452022831376531320e-01 7.550676323965155312e-01
7.616833429399920696e-01 2.255880406197652566e-01
6.141179196488193437e-01 4.659412748981648367e-01
2.320486575569906673e-01 2.078389193536063217e-01
2.167729721022177980e-01 -2.134452954101118127e-01
7.429610518840340516e-01 5.742998169433888300e-01
2.309052587755255903e-02 1.122991109883171995e-01
7.666823235415733961e-01 2.223960884468426102e-01
7.882488142694049627e-01 5.792929422494018654e-01
7.257406561976500470e-01 8.154786994227481989e-01
5.840574657792780844e-01 8.040645323297068714e-01
8.263321509540227927e-01 9.779557557810013568e-01
1.437076805220224296e-01 3.109016635988481325e-01
2.045023982570861598e-01 6.567899137177106716e-01
5.540479101395836548e-01 8.693103346486235061e-01
4.051407815669109125e-01 7.552778429757478484e-01
6.068556831599037915e-01 8.099659972271446851e-01
8.850463233864965806e-01 2.486840038532307784e-01
3.082569867149224097e-01 -4.065402771569338186e-02
7.431404972660298203e-01 8.459831420674758240e-01
8.925897165725046323e-01 -2.252104933693557520e-01
3.472074171194072800e-02 7.232723090621044904e-01
2.420334838873410277e-01 1.027094246206956690e-01
8.510026532021489620e-01 1.292636304657182045e+00
4.895698904595531253e-01 6.698196984431933343e-01
2.433330447147185049e-01 1.091124479530009461e+00
8.454668564152020283e-01 1.286796274206395863e+00
