0.000000000000000000e+00 -5.594091755416574080e-02
1.192976534596988936e-01 1.230540118154516582e+00
5.749348606602482370e-01 3.401949708514479531e-01
4.123014439599002046e-01 1.652577713440263052e+00
6.326912908118936807e-01 4.867012443699937352e-01
9.322299307805814728e-01 2.653288150102848242e+00
8.498678172194449321e-01 -1.557433398327764396e+00
1.065974861058461842e-01 -2.406285081414252514e-01
1.672506326222067408e-03 -6.506834403188773708e-01
8.365378064904192001e-01 5.580860112462349143e-01
1.411343682074742700e-01 6.377324936416092216e-01
4.744055980739062539e-01 -1.323765512360149721e+00
2.626032974287406674e-01 5.084912036432146509e-01
7.667892087889645047e-01 2.623007110364856675e-01
3.751102666747527792e-01 5.698560389793233538e-01
3.102356315036302048e-01 2.646064046035173090e-01
2.750834943420552570e-01 -3.523657861432658023e-01
8.803227926731334030e-01 2.533955137558033255e-01
9.272933838592369860e-01 -2.440403931771370216e-01
3.857266743123137775e-01 4.150629978393628461e-01
2.175182884208778367e-01 1.018696798849185597e-01
1.120578827733328398e-01 2.581003532836512737e-01
9.243145742424468958e-01 -2.226773385821263079e-02
5.493951740544948947e-01 -2.361195028801144347e-01
1.877970715841903449e-02 2.497100390444411885e-02
8.403663678705595164e-01 4.705826635047201112e-01
5.102476144071017572e-01 9.021262851625005963e-02
3.487804938616995143e-01 1.222810401333914720e+00
7.109902589812063800e-01 7.119548423464316933e-02
5.005992897741897707e-01 1.564710096278225382e-01
3.324547535167809986e-02 1.681991148056374286e-01
7.043390033055870747e-01 -2.362927809922371336e-01
7.148328967040781246e-01 -4.744606240972647909e-02
7.066705611993340241e-02 -3.757530273363589995e-02
3.829782689936673812e-01 2.103857415150624244e-01
6.821953336267491119e-01 1.229869494458356999e-01
2.743489237821942206e-01 9.861523931717690317e-02
3.770175604732463048e-01 -4.915704754506428163e-04
7.739412678444673732e-01 1.129713881321517732e+00
8.593474131506730895e-01 -1.260596959592710786e-02
3.564783507566108289e-01 1.666557065180225061e+00
9.290036704438482396e-01 4.479090598995105199e-01
1.125498296942086807e-01 -1.996541124692096103e-01
