0.000000000000000000e+00 -2.078373427170960575e-01
9.550679278688884999e-01 8.496308549493729600e-01
1.735303014029370150e-01 2.937991744027792368e-02
7.996247273849333981e-01 7.115854632599132312e-01
5.636394395586694639e-01 7.423761623671186749e-01
6.148009924104713697e-02 -3.870813285776107393e-01
8.486364601108508099e-01 1.201321863916741117e+00
7.612489960862778293e-02 -4.816522099279952895e-01
6.071043144672314540e-01 6.676726380222991475e-01
1.609984843697377377e-01 -5.359390577663450950e-01
4.760825632162679621e-01 6.272721833202397068e-01
8.021171420903985272e-01 4.903754246352054480e-01
2.984188679413171119e-01 2.439202787353376145e-01
8.507312789747779602e-01 1.133361324513846080e+00
2.679881344415230293e-01 -1.895801767365422885e-01
1.557174121215594287e-01 4.392081724248960151e-01
2.987025867938902790e-01 9.792365435886023206e-02
9.805746047245085251e-01 7.641966834506500605e-01
9.105286013527893463e-01 8.153722658436027837e-01
7.890220628952071547e-02 -2.035932111194596050e-01
7.325729090801239574e-01 3.717566686690548239e-01
6.616890197189723155e-01 1.174929747929281065e+00
5.597952106003349915e-01 8.729730508618597229e-01
5.262917388240374583e-01 2.679524446991672915e-01
8.238239355863138380e-01 1.069743622029672325e+00
9.756021330777400191e-01 6.521492265132402544e-01
3.069167033979381953e-01 3.315104777218780274e-02
4.086818144354343874e-01 1.018082887314348955e-01
9.949638500986717204e-01 1.498953122130685323e+00
5.226296956635742008e-01 -1.699858548831919836e-01
5.649915248504348009e-01 4.327559621467444995e-01
