0.000000000000000000e+00 -2.598184797354398043e-02
5.908479712573027065e-01 8.838206864605284707e-01
1.091347322015188137e-01 2.609163674116780074e-01
8.433096663490969869e-01 1.116709730727113659e+00
1.612335367898535265e-01 3.847420111881313387e-01
2.514473404171350124e-01 3.554195878793769969e-01
3.618867386402319086e-01 3.699904989858661120e-01
6.700118094202103247e-01 7.613977257568925738e-01
6.779037688486166946e-02 -1.487640435318828003e-01
4.613521363480324045e-01 5.601280103113492892e-01
4.651990648725918831e-01 4.618487206248551580e-01
8.606067515418114322e-01 4.324151268933039693e-01
2.063272439849861417e-02 -2.342439394738093372e-01
1.650830900843426319e-01 6.129785104886622538e-01
8.894861861588624352e-01 1.213147972203590941e+00
4.879341244560939650e-01 -1.071439187085698519e+00
4.808686562628525785e-01 7.447533142879647627e-01
6.994526682086940061e-01 7.254054873983676321e-01
4.307024133567284307e-01 2.001260343223654481e-01
4.903354424496643160e-01 1.727395124205220567e+00
7.977962559072823145e-01 1.023247993033135739e+00
1.694459912736090423e-01 4.726848815091395928e-02
5.483368847584663142e-01 8.882771252241555837e-01
7.749416779586920656e-01 5.125965103945879786e-01
5.374143082134137384e-01 9.277742122904549804e-01
8.372005580131977043e-01 1.851990704442174271e-02
3.969623926628681465e-01 1.794456763413037892e-01
5.405109413399435958e-01 -9.345569722827568038e-02
7.289825430044929444e-01 6.534980325456860584e-01
3.838613879378394156e-01 6.723073650617370500e-01
9.782463062062766168e-01 9.682656512626780509e-01
