0.000000000000000000e+00 1.395490805134562140e-01
6.938514063921987773e-01 1.440022834128979579e+00
8.564076140833335460e-01 9.118644417387170575e-01
2.361242015287684515e-01 -1.139139055156296987e+00
9.658528629219573780e-01 4.695337888520258462e-01
1.211184667534328518e-01 -2.941063151386658636e-01
1.149751287123519372e-01 -1.271680348517522319e+00
9.960534446839636180e-01 1.093772034291159656e+00
1.763893816002307657e-01 2.648488396427590708e-01
4.428218040304781056e-01 -1.321181867496245832e-01
4.189316542379161179e-01 1.261307577718247863e+00
4.079564113775757672e-02 5.215279456608782338e-01
8.364085366182408832e-01 1.644873914427689154e+00
7.085441144191715335e-01 3.997797005758554900e-01
6.181140805590852327e-01 -4.275725272753593265e-01
4.918866351209350007e-02 3.264928061364326117e-01
3.036958143306264235e-01 9.539099900871197968e-02
6.040578939623311161e-01 2.517355306805800108e+00
8.359196030550640755e-01 5.352605133521711744e-01
7.577044316925013456e-01 5.617556120367941386e-01
3.937463080968792717e-01 2.093831843481113619e+00
4.586866875273087896e-01 1.264229514190332360e+00
1.748558175517485047e-01 -3.530626693536818572e-01
6.590797624866961968e-01 5.075206156203776464e-01
1.425377348205680850e-01 1.380306785967151839e+00
9.528703698006775191e-01 5.279502471443986433e-02
7.344885677210875041e-01 9.900953555789110405e-01
2.829375066904015190e-01 -9.498622867782829937e-02
5.238272252993388944e-01 7.179156782780528046e-01
4.532265402139969979e-01 4.608177734461513242e-02
9.334667233963351851e-01 1.309551108120892149e+00
1.483752893661427485e-01 4.596611626956558783e-01
5.100402421949726817e-01 3.901167986139776334e-01
4.254341356367099536e-01 1.655504282401296212e+00
3.493646885228152144e-02 -3.842254414185379274e-01
7.179482023921117673e-01 1.772224863539226813e+00
8.137353186660751803e-01 9.633806549131913588e-01
3.730769199555815652e-01 3.232851283887767935e-02
4.939516237097185680e-01 -6.632445168833805971e-01
2.380349523750944218e-01 1.011978290118851653e+00
1.823880895404923486e-01 -2.293463738864401705e-02
5.027958040607949375e-01 3.630416832035944230e-01
3.008085234153113907e-01 2.551128035087812385e-01
3.112268371470364725e-01 5.704200441083185913e-01
3.297120078495127116e-01 -3.806235894454455121e-02
6.034259408829709681e-01 9.312601483741913544e-01
9.250433016768520034e-01 1.061627072781356151e+00
3.741922853387569248e-02 -2.714814616457821850e-01
2.133434433897648530e-01 4.360628412288363176e-01
2.302480992972203433e-01 -5.799828363839629360e-03
1.543441344316413000e-01 4.964542008089533054e-01
7.211116066323236540e-01 1.197398388503092770e+00
8.551799333295854177e-01 8.032577661933675284e-01
5.108702347351096185e-01 3.205367471803037549e-02
2.385089212936203351e-01 9.572304500960376883e-02
6.601932130726879677e-01 7.975922483180397649e-01
6.891575556091389387e-01 2.836033335723187609e-01
7.491089998441889941e-01 6.435221564631257163e-01
3.128753874404410773e-02 1.238084244046130933e-01
1.238737494921426929e-02 1.251737115216315088e-01
5.110011007250609971e-01 6.672795983307695522e-01
4.219572107303443120e-01 1.752924037533468427e-01
4.622682550622834174e-01 2.926000884680680092e-01
5.292013608840088201e-01 6.048371077429619547e-01
5.566945467866919461e-01 6.264320114050473398e-01
7.071075325431346315e-01 5.087296374467945720e-02
8.043230143079022065e-01 3.966549793336759944e-01
1.164797458682479414e-01 1.758601234089634535e-01
6.322313387325679823e-01 -3.506505759894912311e-02
8.710114827255124315e-01 7.789253382049515784e-01
6.810787931025308328e-02 9.929415455841434923e-01
7.675444220817687624e-01 9.010064696467301459e-01
3.222496470772048260e-01 -2.109009249627444571e-01
5.794093291021987779e-01 7.414439496876951141e-01
7.370565465260719984e-01 -4.652766843346706205e-02
1.707836007864872441e-01 4.193798163859178696e-01
3.835555017874319184e-01 3.094273781440670668e-01
8.200575563660397194e-01 -1.293031774128673428e-01
9.303539100787761029e-01 8.377187585498573341e-01
9.125680972570734406e-01 7.171697605740738890e-01
2.375628689096387358e-02 -5.765772650229460811e-02
6.764898791363884722e-01 4.481735560063591639e-01
1.951160412586629977e-01 4.700769449887530205e-01
1.576094494967983373e-01 -8.719749318955923034e-02
5.146332508750156576e-01 6.843815999829850893e-01
2.855877985563859411e-03 -4.806818374167294849e-01
6.249176617579492721e-01 6.510726121299513780e-01
1.005477542838673077e-01 4.312222298918484964e-01
5.589880464849459329e-01 7.749404282449199322e-01
3.981700212339559508e-01 1.051201890794433713e-01
2.747648792363287518e-01 1.402747376145410847e-02
3.847027014285954172e-01 1.823165978563538181e-01
1.184924786545301645e-01 -1.065105735459608988e-01
9.159417089733427053e-01 6.217803184134536032e-01
6.880312293339559959e-01 6.954525350522245963e-01
6.163632697082295220e-01 5.238955319422503587e-01
7.112610905874205969e-02 -1.739913440993883786e-01
9.395312696848363565e-01 1.367857403373828662e+00
6.438424374468779687e-01 5.642988693862258653e-01
6.399130604989511362e-02 1.918037828243291387e-01
