0.000000000000000000e+00 6.299207268647272207e-03
4.108820349246619097e-01 6.993162228311835538e-01
9.184968670127624524e-01 1.860353229181518518e-03
5.438416761644933040e-01 -7.105303978788853891e-01
1.531687137896705631e-01 2.559091701046889086e-02
1.666537367934469716e-01 -1.254051846830933105e-02
2.067647944131966176e-01 -3.418614563343614493e-02
8.724328613878318261e-01 6.280940643785443145e-02
3.717728573455935104e-01 -6.469185001148092598e-03
3.324867238349829002e-01 -7.691334720521088297e-02
8.870472856780413640e-01 9.164627100742791521e-01
4.191084860713689686e-01 -1.794865969154754715e-01
7.308470197723120343e-01 1.480307056198079119e+00
4.684196256341396358e-01 2.998623617199389774e-02
7.680021984066192076e-01 -7.417389867468100473e-01
6.199915866251132224e-01 5.484265244568052866e-01
5.187500094036925358e-01 2.751026625198287334e-01
5.156932948826835617e-01 -1.028024749817756156e+00
6.366941394655912800e-01 1.221183673076867926e+00
7.171483255582843386e-01 4.060700339977219020e-01
6.233742774685440136e-01 1.778476922648693614e+00
3.677730231558993257e-01 1.138171149728769649e+00
1.321496086038731477e-01 5.744945461217308980e-01
9.019026068619259151e-01 1.129500930749391729e+00
1.858216958377422179e-01 -1.297584942516812889e+00
9.877590314464010923e-01 1.432839646380278120e-04
2.103702380389551596e-01 2.472804321626554669e-01
6.167846160067975703e-01 -4.630325958663619431e-04
6.640055425317380466e-01 1.140739468089950970e+00
5.110057718762863743e-01 9.518104210626509021e-01
5.008491251611402184e-01 1.060011130079608010e+00
6.862819078122519567e-01 1.155858964241889719e+00
8.074854230116760290e-01 1.409601895342312616e+00
7.792576194822002922e-01 1.728944090457454674e+00
3.561473338930620791e-01 1.651796626531250034e-01
4.297690653564455454e-01 -2.078434716267598403e-01
8.672936822658516842e-02 -2.105189341077923493e-01
8.799309592668391744e-02 1.500581131461923068e+00
9.152607385275629559e-01 1.172236253274431483e+00
7.861143001129036190e-01 -5.386570653498760075e-01
3.942214993915678090e-01 -2.224570043069936873e-04
1.679196145748572677e-01 2.060391399036695381e-01
5.425772009363785120e-01 1.635369451224244291e-04
6.854393216184587745e-01 7.947417970073211713e-01
4.030704106917757379e-01 1.025049974722411328e+00
2.697690331114132034e-01 -3.292932233990477076e-01
1.204101002819800703e-01 6.756804443333292998e-01
8.284084905394997200e-01 8.374975082614871669e-01
4.366342521160999635e-01 2.409004944790020253e-01
7.375922010987615574e-01 6.817402191533360467e-01
6.679436276263752692e-01 1.377845639698696445e+00
8.439101057345842483e-01 1.424045787883858827e+00
5.519200996559028294e-01 8.331883676275139150e-01
7.215002835132324766e-01 3.926534051906884759e-01
8.505367546893521924e-01 7.873844122067510387e-01
8.883396015660787182e-01 8.919663800492808603e-01
5.277818662834751207e-01 1.014044609170041245e+00
9.487762086025292030e-01 9.907252180316867829e-01
9.556382904429757685e-01 2.031063581423654951e-01
3.923217821841156194e-01 2.583250933662894488e-01
9.254370325781501316e-01 5.387996975172428815e-01
9.966754313325024706e-01 5.951941614038581685e-01
2.703300960567889266e-02 -5.229363588624823950e-02
1.192852681636922263e-01 -1.449516316589277709e-01
2.516359323436443418e-01 3.202906093102995196e-04
5.829397868609856870e-01 6.272748208964902261e-01
8.550105834906168711e-01 -5.647973816952855334e-04
3.783375522504306421e-02 5.242080514556879834e-04
9.407285123372554070e-01 9.482443416422203786e-01
8.792134159685660588e-02 -3.640750781167039147e-04
6.967484679319742025e-01 1.017089559006629340e+00
7.754520586491318035e-01 1.135389620603704186e+00
7.623590789035136206e-01 9.745434020666761121e-01
6.833972525093120476e-01 1.229603977701110962e+00
7.760756220294988683e-01 8.179144476684918619e-01
8.824775974233520781e-01 4.180335565441239409e-01
6.986920577527921949e-01 9.282747784009136582e-01
8.987859761368692801e-01 8.649962485542571633e-01
8.774676340119038631e-01 8.168162095980707749e-01
4.706350361396465232e-01 9.382789581541447488e-01
2.855708826728484695e-01 5.780848130943022634e-01
7.752067141694309882e-01 1.127635903658903427e+00
8.241649009798359682e-01 2.115081240661560447e-01
3.429354181104498078e-01 -2.778222052698180455e-01
6.646287000377858467e-01 8.559675977925818025e-01
4.626156217603792919e-01 8.454442079519620679e-01
4.293871998853073801e-01 8.942167436074685005e-01
6.081625679296100984e-01 9.555395003118414277e-01
7.705047642700258992e-01 1.025793563599552760e+00
7.300288894153525998e-01 1.285315086144568353e+00
4.618373602716393522e-01 8.728150672430599055e-01
8.415371692849616947e-01 9.983620982491719920e-01
6.399704900883876890e-01 1.391479202146363781e+00
9.097930872380012302e-01 7.209274807033287935e-01
7.406206985396159848e-01 9.657260637120562707e-01
5.044736890106928939e-01 7.622287169598754852e-01
8.713363842303976092e-01 1.363653968339288980e+00
7.672854787443028624e-01 1.477898448431671952e+00
7.450452708788670719e-01 2.209982466768670162e-01
6.602932943152876044e-01 4.889137807688354598e-01
