0.000000000000000000e+00 -6.705200745682422803e-02
8.306100481937123137e-01 1.025453997098775938e+00
6.864744206306981900e-01 3.351647999279412926e-01
2.982687330122180125e-01 7.336326753853757987e-01
7.452022831376531320e-01 8.257431637586960527e-01
7.616833429399920696e-01 2.393233040872760620e-01
6.141179196488193437e-01 4.297681085478541330e-01
2.320486575569906673e-01 1.312494629346063202e-01
2.167729721022177980e-01 -3.176109267049339047e-01
7.429610518840340516e-01 5.736513735087500621e-01
2.309052587755255903e-02 1.145203431604071703e-01
7.666823235415733961e-01 2.387251446635283436e-01
7.882488142694049627e-01 6.249147267350313451e-01
7.257406561976500470e-01 8.025417538725265754e-01
5.840574657792780844e-01 8.283334451333129733e-01
8.263321509540227927e-01 1.011609974160432079e+00
1.437076805220224296e-01 3.085769387634844096e-01
2.045023982570861598e-01 5.907132720870099662e-01
5.540479101395836548e-01 8.662127558449356224e-01
4.051407815669109125e-01 7.469349180005737665e-01
6.068556831599037915e-01 8.242324555240615469e-01
8.850463233864965806e-01 2.494468921136371031e-01
3.082569867149224097e-01 -3.998002753724947539e-02
7.431404972660298203e-01 7.892137130473592110e-01
8.925897165725046323e-01 -2.373037825287108160e-01
3.472074171194072800e-02 7.035230075427937324e-01
2.420334838873410277e-01 1.231204077793585372e-01
8.510026532021489620e-01 1.316228686276901261e+00
4.895698904595531253e-01 6.769251884828249022e-01
2.433330447147185049e-01 1.068712640538227232e+00
8.454668564152020283e-01 1.229395774456365720e+00
