0.000000000000000000e+00 4.369097094832746775e-02
4.108820349246619097e-01 7.604101338546939148e-01
9.184968670127624524e-01 3.091889102596487651e-02
5.438416761644933040e-01 -6.866044793070656960e-01
1.531687137896705631e-01 1.336001597907025829e-01
1.666537367934469716e-01 4.578766310138086826e-02
2.067647944131966176e-01 -1.298322904417093804e-01
8.724328613878318261e-01 1.317525329102428588e-01
3.717728573455935104e-01 1.040998243657612343e-01
3.324867238349829002e-01 -6.587392803157843257e-02
8.870472856780413640e-01 7.979607806682528226e-01
4.191084860713689686e-01 4.828148679593414760e-01
7.308470197723120343e-01 5.186044596597726430e-01
4.684196256341396358e-01 7.918520312120220783e-01
7.680021984066192076e-01 -8.078553552193592502e-01
6.199915866251132224e-01 1.357407052565715366e+00
5.187500094036925358e-01 1.402998882091782029e+00
5.156932948826835617e-01 -1.272485210862280613e+00
6.366941394655912800e-01 2.334701096714675295e+00
7.171483255582843386e-01 6.983946762987938151e-01
6.233742774685440136e-01 1.976588983744322015e+00
3.677730231558993257e-01 1.069490169725542117e+00
1.321496086038731477e-01 1.184100385079725593e+00
9.019026068619259151e-01 2.284426349458896777e+00
1.858216958377422179e-01 2.614094489822247902e-01
9.877590314464010923e-01 -3.496191049427790909e-03
2.103702380389551596e-01 4.943219388225569139e-02
6.167846160067975703e-01 3.426956928966081676e-03
6.640055425317380466e-01 1.141933960949650606e+00
5.110057718762863743e-01 4.927362584683597224e-01
5.008491251611402184e-01 9.725607090898581442e-01
6.862819078122519567e-01 8.613276218330533363e-01
8.074854230116760290e-01 1.000103178322921060e+00
7.792576194822002922e-01 1.482078992894584335e+00
3.561473338930620791e-01 -4.078425491134243241e-01
4.297690653564455454e-01 -2.849436381136612462e-01
8.672936822658516842e-02 3.719185173905197317e-01
8.799309592668391744e-02 1.090347124103655307e+00
9.152607385275629559e-01 8.421944812967496752e-01
7.861143001129036190e-01 -2.400051915709129069e-01
3.942214993915678090e-01 -1.155747490302866387e-02
1.679196145748572677e-01 3.640418328617698457e-02
5.425772009363785120e-01 1.222331656248326799e-02
6.854393216184587745e-01 7.509392118335086463e-01
4.030704106917757379e-01 7.780233026392581186e-01
2.697690331114132034e-01 -3.038305469060029185e-01
1.204101002819800703e-01 4.931057672081718413e-01
8.284084905394997200e-01 6.296734374795340816e-01
4.366342521160999635e-01 3.090645103972401442e-01
7.375922010987615574e-01 7.494097843423594973e-01
6.679436276263752692e-01 1.086998675597312669e+00
8.439101057345842483e-01 1.199142486446928002e+00
5.519200996559028294e-01 6.967957376335972564e-01
7.215002835132324766e-01 5.146011611128892271e-01
8.505367546893521924e-01 8.737385607341145999e-01
8.883396015660787182e-01 9.066367002321537027e-01
5.277818662834751207e-01 9.372802349840778646e-01
9.487762086025292030e-01 9.239328583801753592e-01
9.556382904429757685e-01 2.739783272993915331e-01
3.923217821841156194e-01 1.875290889225765534e-01
9.254370325781501316e-01 4.688239047135685511e-01
9.966754313325024706e-01 6.022775488511109554e-01
2.703300960567889266e-02 -2.895394419743381811e-02
1.192852681636922263e-01 -3.826751998343792122e-02
2.516359323436443418e-01 -1.066007137137370362e-03
5.829397868609856870e-01 7.043731722423376418e-01
8.550105834906168711e-01 9.654112374432205794e-04
3.783375522504306421e-02 6.769803586070803235e-04
9.407285123372554070e-01 8.066965183858980648e-01
8.792134159685660588e-02 -1.788938253689844314e-05
6.967484679319742025e-01 1.080032460564404717e+00
7.754520586491318035e-01 1.109222259002984767e+00
7.623590789035136206e-01 1.033936448375874839e+00
6.833972525093120476e-01 1.048070605932398314e+00
7.760756220294988683e-01 8.246018339853139478e-01
8.824775974233520781e-01 5.342075719047508775e-01
6.986920577527921949e-01 9.216925536953313181e-01
8.987859761368692801e-01 8.200110534803222162e-01
8.774676340119038631e-01 7.616112248165275433e-01
4.706350361396465232e-01 8.578343778215783422e-01
2.855708826728484695e-01 6.953121091140470611e-01
7.752067141694309882e-01 1.084054991259602030e+00
8.241649009798359682e-01 5.181212405205962712e-01
3.429354181104498078e-01 -4.323805671146126461e-01
6.646287000377858467e-01 7.558993038026695643e-01
4.626156217603792919e-01 7.863516814922918430e-01
4.293871998853073801e-01 8.264744416058376064e-01
6.081625679296100984e-01 9.744229894459576213e-01
7.705047642700258992e-01 8.939623378327296033e-01
7.300288894153525998e-01 1.007423614614094909e+00
4.618373602716393522e-01 8.837720304073868327e-01
8.415371692849616947e-01 8.970184736783217705e-01
6.399704900883876890e-01 1.134592516394142603e+00
9.097930872380012302e-01 8.567432650594649646e-01
7.406206985396159848e-01 9.568162869683377592e-01
5.044736890106928939e-01 8.025109179552358807e-01
8.713363842303976092e-01 1.352461720967949255e+00
7.672854787443028624e-01 1.516615845405394403e+00
7.450452708788670719e-01 1.472489892925082922e-02
6.602932943152876044e-01 5.920455467131188199e-01
