seed for init 13411
nshots 10000
len param0 26
nT=20; nE=1; nM=2; nL=3; nx=3
adam config: LR=0.001000, shuffle=True
==> Loss (RMSE)       0    0.206529   0.274680
==> Loss (RMSE)       1    0.198374   0.269732
==> Loss (RMSE)       2    0.187996   0.265898
==> Loss (RMSE)       3    0.180672   0.253027
==> Loss (RMSE)       4    0.168711   0.245425
==> Loss (RMSE)       5    0.160529   0.228446
==> Loss (RMSE)       6    0.153325   0.227375
==> Loss (RMSE)       7    0.144741   0.210980
==> Loss (RMSE)       8    0.136388   0.203425
==> Loss (RMSE)       9    0.128951   0.193544
==> Loss (RMSE)      10    0.120985   0.188813
==> Loss (RMSE)      11    0.112813   0.176333
==> Loss (RMSE)      12    0.108125   0.168391
==> Loss (RMSE)      13    0.101542   0.160014
==> Loss (RMSE)      14    0.093900   0.149070
==> Loss (RMSE)      15    0.088743   0.137848
==> Loss (RMSE)      16    0.083773   0.131486
==> Loss (RMSE)      17    0.077255   0.124042
==> Loss (RMSE)      18    0.072867   0.121884
==> Loss (RMSE)      19    0.069403   0.113737
==> Loss (RMSE)      20    0.064107   0.107666
==> Loss (RMSE)      21    0.061344   0.101676
==> Loss (RMSE)      22    0.060058   0.096205
==> Loss (RMSE)      23    0.053377   0.091075
==> Loss (RMSE)      24    0.051777   0.086531
==> Loss (RMSE)      25    0.051197   0.088127
==> Loss (RMSE)      26    0.050755   0.085832
==> Loss (RMSE)      27    0.048750   0.081303
==> Loss (RMSE)      28    0.045628   0.077686
==> Loss (RMSE)      29    0.047715   0.078113
==> Loss (RMSE)      30    0.044235   0.077982
==> Loss (RMSE)      31    0.045352   0.076768
==> Loss (RMSE)      32    0.043286   0.074938
==> Loss (RMSE)      33    0.044335   0.075427
==> Loss (RMSE)      34    0.042580   0.074778
==> Loss (RMSE)      35    0.042707   0.074474
==> Loss (RMSE)      36    0.042368   0.074823
==> Loss (RMSE)      37    0.042785   0.079819
==> Loss (RMSE)      38    0.042393   0.074196
==> Loss (RMSE)      39    0.040238   0.077533
==> Loss (RMSE)      40    0.041586   0.075589
==> Loss (RMSE)      41    0.040959   0.074368
==> Loss (RMSE)      42    0.041918   0.074537
==> Loss (RMSE)      43    0.040853   0.074608
==> Loss (RMSE)      44    0.039255   0.069229
==> Loss (RMSE)      45    0.040960   0.072087
==> Loss (RMSE)      46    0.040610   0.073094
==> Loss (RMSE)      47    0.039571   0.073510
==> Loss (RMSE)      48    0.038532   0.074634
==> Loss (RMSE)      49    0.038790   0.073507
==> Loss (RMSE)      50    0.038702   0.070454
==> Loss (RMSE)      51    0.038501   0.072525
==> Loss (RMSE)      52    0.037913   0.073514
==> Loss (RMSE)      53    0.043626   0.072547
==> Loss (RMSE)      54    0.039271   0.070531
==> Loss (RMSE)      55    0.039865   0.067019
==> Loss (RMSE)      56    0.037761   0.067533
==> Loss (RMSE)      57    0.037493   0.067218
==> Loss (RMSE)      58    0.040093   0.071394
==> Loss (RMSE)      59    0.037668   0.066865
==> Loss (RMSE)      60    0.038346   0.070716
==> Loss (RMSE)      61    0.037895   0.071429
==> Loss (RMSE)      62    0.035419   0.065431
==> Loss (RMSE)      63    0.038812   0.067269
==> Loss (RMSE)      64    0.038765   0.067404
==> Loss (RMSE)      65    0.034434   0.067213
==> Loss (RMSE)      66    0.035752   0.066957
==> Loss (RMSE)      67    0.037685   0.066833
==> Loss (RMSE)      68    0.035599   0.066668
==> Loss (RMSE)      69    0.034814   0.065076
==> Loss (RMSE)      70    0.034921   0.063673
==> Loss (RMSE)      71    0.034956   0.065667
==> Loss (RMSE)      72    0.034898   0.062633
==> Loss (RMSE)      73    0.034724   0.063288
==> Loss (RMSE)      74    0.034124   0.063705
==> Loss (RMSE)      75    0.034468   0.067105
==> Loss (RMSE)      76    0.034549   0.066907
==> Loss (RMSE)      77    0.033905   0.061527
==> Loss (RMSE)      78    0.034964   0.061242
==> Loss (RMSE)      79    0.033747   0.059736
==> Loss (RMSE)      80    0.035120   0.060083
==> Loss (RMSE)      81    0.032806   0.058597
==> Loss (RMSE)      82    0.035393   0.059412
==> Loss (RMSE)      83    0.035233   0.062090
==> Loss (RMSE)      84    0.032717   0.059099
==> Loss (RMSE)      85    0.032389   0.060627
==> Loss (RMSE)      86    0.033808   0.061866
==> Loss (RMSE)      87    0.034580   0.062481
==> Loss (RMSE)      88    0.033432   0.057493
==> Loss (RMSE)      89    0.037551   0.058801
==> Loss (RMSE)      90    0.034004   0.060999
==> Loss (RMSE)      91    0.036503   0.062064
==> Loss (RMSE)      92    0.031447   0.060485
==> Loss (RMSE)      93    0.032411   0.056454
==> Loss (RMSE)      94    0.031381   0.059224
==> Loss (RMSE)      95    0.032860   0.059296
==> Loss (RMSE)      96    0.030871   0.058436
==> Loss (RMSE)      97    0.032240   0.055038
==> Loss (RMSE)      98    0.032066   0.056862
==> Loss (RMSE)      99    0.030549   0.059900
==> Loss (RMSE)     100    0.035811   0.057639
==> Loss (RMSE)     101    0.031400   0.057804
==> Loss (RMSE)     102    0.032508   0.059856
==> Loss (RMSE)     103    0.029143   0.055368
==> Loss (RMSE)     104    0.031057   0.055055
==> Loss (RMSE)     105    0.032887   0.058272
==> Loss (RMSE)     106    0.031579   0.057631
==> Loss (RMSE)     107    0.032208   0.058200
==> Loss (RMSE)     108    0.031665   0.056372
==> Loss (RMSE)     109    0.031990   0.056272
==> Loss (RMSE)     110    0.029502   0.056139
==> Loss (RMSE)     111    0.031887   0.054266
==> Loss (RMSE)     112    0.030113   0.052750
==> Loss (RMSE)     113    0.031320   0.050177
==> Loss (RMSE)     114    0.031944   0.054231
==> Loss (RMSE)     115    0.030653   0.050384
==> Loss (RMSE)     116    0.031635   0.052989
==> Loss (RMSE)     117    0.029533   0.051850
==> Loss (RMSE)     118    0.032189   0.055149
==> Loss (RMSE)     119    0.032088   0.054327
==> Loss (RMSE)     120    0.029577   0.053107
==> Loss (RMSE)     121    0.030677   0.049280
==> Loss (RMSE)     122    0.028680   0.050095
==> Loss (RMSE)     123    0.031961   0.055086
==> Loss (RMSE)     124    0.028429   0.052592
==> Loss (RMSE)     125    0.030175   0.052931
==> Loss (RMSE)     126    0.030420   0.050363
==> Loss (RMSE)     127    0.029154   0.051398
==> Loss (RMSE)     128    0.028527   0.052177
==> Loss (RMSE)     129    0.028649   0.051662
==> Loss (RMSE)     130    0.031533   0.053000
==> Loss (RMSE)     131    0.030477   0.053779
==> Loss (RMSE)     132    0.027902   0.046272
==> Loss (RMSE)     133    0.028601   0.053151
==> Loss (RMSE)     134    0.029619   0.051728
==> Loss (RMSE)     135    0.028555   0.046849
==> Loss (RMSE)     136    0.027479   0.047812
==> Loss (RMSE)     137    0.029928   0.049427
==> Loss (RMSE)     138    0.028129   0.048328
==> Loss (RMSE)     139    0.028699   0.050028
==> Loss (RMSE)     140    0.028388   0.048190
==> Loss (RMSE)     141    0.028013   0.046905
==> Loss (RMSE)     142    0.028722   0.048485
==> Loss (RMSE)     143    0.029161   0.048837
==> Loss (RMSE)     144    0.028169   0.047429
==> Loss (RMSE)     145    0.028836   0.049323
==> Loss (RMSE)     146    0.031814   0.049475
==> Loss (RMSE)     147    0.027982   0.047647
==> Loss (RMSE)     148    0.027320   0.047093
==> Loss (RMSE)     149    0.027343   0.045284
==> Loss (RMSE)     150    0.027984   0.047289
==> Loss (RMSE)     151    0.028959   0.045009
==> Loss (RMSE)     152    0.027137   0.049375
==> Loss (RMSE)     153    0.027628   0.047208
==> Loss (RMSE)     154    0.030974   0.047438
==> Loss (RMSE)     155    0.027322   0.046077
==> Loss (RMSE)     156    0.029782   0.046569
==> Loss (RMSE)     157    0.027872   0.047621
==> Loss (RMSE)     158    0.028179   0.044365
==> Loss (RMSE)     159    0.027929   0.049675
==> Loss (RMSE)     160    0.028718   0.047470
==> Loss (RMSE)     161    0.030974   0.049319
==> Loss (RMSE)     162    0.026813   0.043383
==> Loss (RMSE)     163    0.025962   0.043023
==> Loss (RMSE)     164    0.027423   0.046297
==> Loss (RMSE)     165    0.026384   0.049120
==> Loss (RMSE)     166    0.027312   0.041130
==> Loss (RMSE)     167    0.032185   0.047843
==> Loss (RMSE)     168    0.028397   0.045469
==> Loss (RMSE)     169    0.026197   0.045654
==> Loss (RMSE)     170    0.026682   0.048096
==> Loss (RMSE)     171    0.026828   0.042558
==> Loss (RMSE)     172    0.024464   0.047258
==> Loss (RMSE)     173    0.026164   0.045218
==> Loss (RMSE)     174    0.026092   0.045719
==> Loss (RMSE)     175    0.026586   0.044603
==> Loss (RMSE)     176    0.025883   0.047381
==> Loss (RMSE)     177    0.026074   0.046840
==> Loss (RMSE)     178    0.025147   0.043687
==> Loss (RMSE)     179    0.025776   0.046920
==> Loss (RMSE)     180    0.025266   0.042379
==> Loss (RMSE)     181    0.028780   0.047153
==> Loss (RMSE)     182    0.025144   0.043164
==> Loss (RMSE)     183    0.025492   0.044265
==> Loss (RMSE)     184    0.025425   0.044195
==> Loss (RMSE)     185    0.026048   0.044607
==> Loss (RMSE)     186    0.026127   0.041266
==> Loss (RMSE)     187    0.026380   0.045904
==> Loss (RMSE)     188    0.027250   0.044463
==> Loss (RMSE)     189    0.025400   0.044441
==> Loss (RMSE)     190    0.027566   0.045891
==> Loss (RMSE)     191    0.024371   0.045489
==> Loss (RMSE)     192    0.027169   0.045405
==> Loss (RMSE)     193    0.025109   0.044149
==> Loss (RMSE)     194    0.025380   0.043607
==> Loss (RMSE)     195    0.025082   0.044687
==> Loss (RMSE)     196    0.027964   0.047642
==> Loss (RMSE)     197    0.023835   0.043357
==> Loss (RMSE)     198    0.024863   0.042509
==> Loss (RMSE)     199    0.027073   0.041668
==> Loss (RMSE)     200    0.025350   0.041003
==> Loss (RMSE)     201    0.024130   0.043527
==> Loss (RMSE)     202    0.025648   0.040226
==> Loss (RMSE)     203    0.027289   0.044685
==> Loss (RMSE)     204    0.024475   0.040497
==> Loss (RMSE)     205    0.026101   0.042193
==> Loss (RMSE)     206    0.024851   0.038678
==> Loss (RMSE)     207    0.025056   0.040202
==> Loss (RMSE)     208    0.024284   0.042226
==> Loss (RMSE)     209    0.027561   0.040972
==> Loss (RMSE)     210    0.024538   0.041714
==> Loss (RMSE)     211    0.025256   0.040577
==> Loss (RMSE)     212    0.025235   0.038969
==> Loss (RMSE)     213    0.024269   0.043485
==> Loss (RMSE)     214    0.023425   0.038752
==> Loss (RMSE)     215    0.024073   0.043890
==> Loss (RMSE)     216    0.024456   0.041008
==> Loss (RMSE)     217    0.024085   0.041457
