seed for init 13413
nshots 10000
len param0 26
nT=20; nE=1; nM=2; nL=3; nx=3
adam config: LR=0.001000, shuffle=True
==> Loss (RMSE)       0    0.208546   0.276399
==> Loss (RMSE)       1    0.198040   0.266717
==> Loss (RMSE)       2    0.187811   0.266386
==> Loss (RMSE)       3    0.179101   0.252681
==> Loss (RMSE)       4    0.171927   0.243371
==> Loss (RMSE)       5    0.162196   0.228093
==> Loss (RMSE)       6    0.152700   0.223848
==> Loss (RMSE)       7    0.145018   0.210932
==> Loss (RMSE)       8    0.136510   0.203037
==> Loss (RMSE)       9    0.128219   0.192725
==> Loss (RMSE)      10    0.121287   0.188052
==> Loss (RMSE)      11    0.114763   0.177215
==> Loss (RMSE)      12    0.106832   0.169253
==> Loss (RMSE)      13    0.102265   0.159214
==> Loss (RMSE)      14    0.094432   0.144733
==> Loss (RMSE)      15    0.088390   0.139427
==> Loss (RMSE)      16    0.082681   0.132760
==> Loss (RMSE)      17    0.078200   0.123948
==> Loss (RMSE)      18    0.072465   0.119609
==> Loss (RMSE)      19    0.067443   0.112950
==> Loss (RMSE)      20    0.063410   0.107746
==> Loss (RMSE)      21    0.062410   0.103040
==> Loss (RMSE)      22    0.058281   0.099440
==> Loss (RMSE)      23    0.053983   0.092036
==> Loss (RMSE)      24    0.053061   0.088619
==> Loss (RMSE)      25    0.049219   0.085924
==> Loss (RMSE)      26    0.049576   0.081330
==> Loss (RMSE)      27    0.049292   0.081156
==> Loss (RMSE)      28    0.045269   0.079167
==> Loss (RMSE)      29    0.046014   0.079725
==> Loss (RMSE)      30    0.042732   0.077877
==> Loss (RMSE)      31    0.044534   0.076984
==> Loss (RMSE)      32    0.043814   0.077634
==> Loss (RMSE)      33    0.043445   0.074740
==> Loss (RMSE)      34    0.042921   0.080090
==> Loss (RMSE)      35    0.042402   0.072511
==> Loss (RMSE)      36    0.042604   0.077425
==> Loss (RMSE)      37    0.042104   0.078922
==> Loss (RMSE)      38    0.043266   0.074774
==> Loss (RMSE)      39    0.043475   0.072210
==> Loss (RMSE)      40    0.041063   0.073870
==> Loss (RMSE)      41    0.040677   0.074847
==> Loss (RMSE)      42    0.043751   0.076167
==> Loss (RMSE)      43    0.040288   0.074105
==> Loss (RMSE)      44    0.040586   0.072152
==> Loss (RMSE)      45    0.041659   0.074822
==> Loss (RMSE)      46    0.041353   0.072177
==> Loss (RMSE)      47    0.040031   0.074997
==> Loss (RMSE)      48    0.039316   0.072545
==> Loss (RMSE)      49    0.037913   0.071397
==> Loss (RMSE)      50    0.038362   0.070652
==> Loss (RMSE)      51    0.039222   0.070628
==> Loss (RMSE)      52    0.040078   0.071148
