seed for init 13302
nshots 10000
len param0 26
nT=20; nE=1; nM=2; nL=3; nx=3
adam config: LR=0.001000, shuffle=True
==> Loss (RMSE)       0    0.209023   0.270481
==> Loss (RMSE)       1    0.198928   0.267499
==> Loss (RMSE)       2    0.186862   0.267882
==> Loss (RMSE)       3    0.180219   0.252229
==> Loss (RMSE)       4    0.170612   0.246186
==> Loss (RMSE)       5    0.161927   0.230827
==> Loss (RMSE)       6    0.153284   0.225664
==> Loss (RMSE)       7    0.144978   0.214221
==> Loss (RMSE)       8    0.136504   0.199999
==> Loss (RMSE)       9    0.129891   0.193809
==> Loss (RMSE)      10    0.121635   0.189886
==> Loss (RMSE)      11    0.114181   0.176705
==> Loss (RMSE)      12    0.110462   0.169880
==> Loss (RMSE)      13    0.100594   0.162908
==> Loss (RMSE)      14    0.094170   0.150618
==> Loss (RMSE)      15    0.089530   0.141751
==> Loss (RMSE)      16    0.084998   0.138489
==> Loss (RMSE)      17    0.077533   0.127452
==> Loss (RMSE)      18    0.072831   0.122738
==> Loss (RMSE)      19    0.070750   0.114365
==> Loss (RMSE)      20    0.067447   0.111111
==> Loss (RMSE)      21    0.063841   0.103307
==> Loss (RMSE)      22    0.060907   0.102749
==> Loss (RMSE)      23    0.056889   0.098678
==> Loss (RMSE)      24    0.053390   0.091897
==> Loss (RMSE)      25    0.052618   0.090973
==> Loss (RMSE)      26    0.051793   0.084569
==> Loss (RMSE)      27    0.049297   0.085894
==> Loss (RMSE)      28    0.048325   0.080627
==> Loss (RMSE)      29    0.046975   0.079555
==> Loss (RMSE)      30    0.045682   0.079027
==> Loss (RMSE)      31    0.048179   0.079853
==> Loss (RMSE)      32    0.044783   0.079700
==> Loss (RMSE)      33    0.045343   0.079718
==> Loss (RMSE)      34    0.043787   0.079476
==> Loss (RMSE)      35    0.043742   0.075115
==> Loss (RMSE)      36    0.041715   0.077375
==> Loss (RMSE)      37    0.043552   0.082185
==> Loss (RMSE)      38    0.043380   0.078257
==> Loss (RMSE)      39    0.041963   0.075723
==> Loss (RMSE)      40    0.041666   0.077130
==> Loss (RMSE)      41    0.042087   0.077371
==> Loss (RMSE)      42    0.044351   0.080040
==> Loss (RMSE)      43    0.042299   0.077035
==> Loss (RMSE)      44    0.041211   0.073918
==> Loss (RMSE)      45    0.040387   0.074118
==> Loss (RMSE)      46    0.043335   0.076335
==> Loss (RMSE)      47    0.042339   0.075933
==> Loss (RMSE)      48    0.039819   0.074638
==> Loss (RMSE)      49    0.040900   0.076171
==> Loss (RMSE)      50    0.039548   0.071718
==> Loss (RMSE)      51    0.040776   0.071932
==> Loss (RMSE)      52    0.039953   0.072478
==> Loss (RMSE)      53    0.041952   0.077224
==> Loss (RMSE)      54    0.041069   0.073436
==> Loss (RMSE)      55    0.038378   0.071574
==> Loss (RMSE)      56    0.039042   0.071291
==> Loss (RMSE)      57    0.039084   0.072273
==> Loss (RMSE)      58    0.041569   0.073960
==> Loss (RMSE)      59    0.039095   0.070798
==> Loss (RMSE)      60    0.036388   0.068225
==> Loss (RMSE)      61    0.039160   0.074709
==> Loss (RMSE)      62    0.036027   0.071747
==> Loss (RMSE)      63    0.040478   0.076428
==> Loss (RMSE)      64    0.038971   0.069565
==> Loss (RMSE)      65    0.035909   0.069425
==> Loss (RMSE)      66    0.036677   0.071717
==> Loss (RMSE)      67    0.039628   0.072753
==> Loss (RMSE)      68    0.035231   0.072455
==> Loss (RMSE)      69    0.037942   0.065973
==> Loss (RMSE)      70    0.036785   0.068074
==> Loss (RMSE)      71    0.035960   0.070356
==> Loss (RMSE)      72    0.035377   0.067787
==> Loss (RMSE)      73    0.035577   0.066102
==> Loss (RMSE)      74    0.035895   0.067208
==> Loss (RMSE)      75    0.035133   0.067659
==> Loss (RMSE)      76    0.037300   0.065293
==> Loss (RMSE)      77    0.034183   0.063388
==> Loss (RMSE)      78    0.036114   0.065352
==> Loss (RMSE)      79    0.036104   0.065226
==> Loss (RMSE)      80    0.034020   0.066483
==> Loss (RMSE)      81    0.033830   0.061939
==> Loss (RMSE)      82    0.035934   0.062749
