seed for init 13307
nshots 10000
len param0 26
nT=20; nE=1; nM=2; nL=3; nx=3
adam config: LR=0.001000, shuffle=True
==> Loss (RMSE)       0    0.207385   0.277087
==> Loss (RMSE)       1    0.197109   0.266612
==> Loss (RMSE)       2    0.189323   0.267959
==> Loss (RMSE)       3    0.179590   0.250420
==> Loss (RMSE)       4    0.170224   0.245345
==> Loss (RMSE)       5    0.162662   0.226705
==> Loss (RMSE)       6    0.151729   0.227688
==> Loss (RMSE)       7    0.145717   0.212748
==> Loss (RMSE)       8    0.136968   0.202269
==> Loss (RMSE)       9    0.129560   0.195485
==> Loss (RMSE)      10    0.122746   0.188404
==> Loss (RMSE)      11    0.114374   0.174242
==> Loss (RMSE)      12    0.109464   0.170028
==> Loss (RMSE)      13    0.102782   0.159112
==> Loss (RMSE)      14    0.095107   0.149416
==> Loss (RMSE)      15    0.089596   0.138638
==> Loss (RMSE)      16    0.082449   0.134950
==> Loss (RMSE)      17    0.077410   0.125380
==> Loss (RMSE)      18    0.073268   0.119961
==> Loss (RMSE)      19    0.069326   0.115764
==> Loss (RMSE)      20    0.065571   0.108837
==> Loss (RMSE)      21    0.061179   0.102241
==> Loss (RMSE)      22    0.059615   0.102305
==> Loss (RMSE)      23    0.056584   0.092093
==> Loss (RMSE)      24    0.052040   0.089123
==> Loss (RMSE)      25    0.049488   0.088086
==> Loss (RMSE)      26    0.050261   0.085456
==> Loss (RMSE)      27    0.048657   0.081878
==> Loss (RMSE)      28    0.048704   0.079790
==> Loss (RMSE)      29    0.046867   0.081117
==> Loss (RMSE)      30    0.044926   0.078995
==> Loss (RMSE)      31    0.045971   0.080041
==> Loss (RMSE)      32    0.043850   0.078641
==> Loss (RMSE)      33    0.043583   0.074970
==> Loss (RMSE)      34    0.043863   0.077476
==> Loss (RMSE)      35    0.042026   0.073640
==> Loss (RMSE)      36    0.042966   0.075943
==> Loss (RMSE)      37    0.040867   0.077232
==> Loss (RMSE)      38    0.042096   0.075369
==> Loss (RMSE)      39    0.040324   0.075696
==> Loss (RMSE)      40    0.041020   0.074982
==> Loss (RMSE)      41    0.041670   0.074044
==> Loss (RMSE)      42    0.041130   0.075497
==> Loss (RMSE)      43    0.040055   0.072305
==> Loss (RMSE)      44    0.039438   0.074298
==> Loss (RMSE)      45    0.040828   0.075475
==> Loss (RMSE)      46    0.041522   0.073741
==> Loss (RMSE)      47    0.039177   0.077426
==> Loss (RMSE)      48    0.040013   0.074846
==> Loss (RMSE)      49    0.039033   0.074149
==> Loss (RMSE)      50    0.039405   0.070285
==> Loss (RMSE)      51    0.037572   0.075415
==> Loss (RMSE)      52    0.038632   0.073731
==> Loss (RMSE)      53    0.042035   0.073751
==> Loss (RMSE)      54    0.039470   0.072029
==> Loss (RMSE)      55    0.038653   0.069788
==> Loss (RMSE)      56    0.037466   0.068366
==> Loss (RMSE)      57    0.037877   0.070535
==> Loss (RMSE)      58    0.038484   0.074674
==> Loss (RMSE)      59    0.037676   0.069106
==> Loss (RMSE)      60    0.037003   0.069445
==> Loss (RMSE)      61    0.038759   0.071706
==> Loss (RMSE)      62    0.036471   0.068874
==> Loss (RMSE)      63    0.038979   0.066238
==> Loss (RMSE)      64    0.037063   0.067560
==> Loss (RMSE)      65    0.035334   0.065558
==> Loss (RMSE)      66    0.035888   0.066499
==> Loss (RMSE)      67    0.038333   0.072545
==> Loss (RMSE)      68    0.035470   0.069974
==> Loss (RMSE)      69    0.035178   0.062087
==> Loss (RMSE)      70    0.035112   0.065328
==> Loss (RMSE)      71    0.034915   0.066293
==> Loss (RMSE)      72    0.034443   0.064837
==> Loss (RMSE)      73    0.033200   0.064471
==> Loss (RMSE)      74    0.034893   0.062909
==> Loss (RMSE)      75    0.033171   0.063629
==> Loss (RMSE)      76    0.035785   0.065296
==> Loss (RMSE)      77    0.033934   0.062643
==> Loss (RMSE)      78    0.034074   0.063188
==> Loss (RMSE)      79    0.035772   0.062676
==> Loss (RMSE)      80    0.033755   0.065294
==> Loss (RMSE)      81    0.034015   0.063397
==> Loss (RMSE)      82    0.035574   0.063991
==> Loss (RMSE)      83    0.034440   0.066052
==> Loss (RMSE)      84    0.033565   0.061343
==> Loss (RMSE)      85    0.034208   0.061280
==> Loss (RMSE)      86    0.032354   0.060842
==> Loss (RMSE)      87    0.033338   0.059008
==> Loss (RMSE)      88    0.033977   0.057721
==> Loss (RMSE)      89    0.039187   0.061897
==> Loss (RMSE)      90    0.033984   0.061417
==> Loss (RMSE)      91    0.035139   0.060620
==> Loss (RMSE)      92    0.032497   0.057680
==> Loss (RMSE)      93    0.032483   0.058944
==> Loss (RMSE)      94    0.032010   0.060232
==> Loss (RMSE)      95    0.032467   0.060990
==> Loss (RMSE)      96    0.032179   0.058188
==> Loss (RMSE)      97    0.031447   0.058978
==> Loss (RMSE)      98    0.031537   0.057294
==> Loss (RMSE)      99    0.032292   0.057677
==> Loss (RMSE)     100    0.035012   0.058207
==> Loss (RMSE)     101    0.030231   0.061314
==> Loss (RMSE)     102    0.032393   0.057000
