seed for init 13327
nshots 10000
len param0 65
nT=20; nE=2; nM=3; nL=5; nx=3
adam config: LR=0.001000, shuffle=True
==> Loss (RMSE)       0    0.398325   0.382938
==> Loss (RMSE)       1    0.380958   0.372122
==> Loss (RMSE)       2    0.368169   0.369544
==> Loss (RMSE)       3    0.356864   0.369214
==> Loss (RMSE)       4    0.350375   0.368112
==> Loss (RMSE)       5    0.341102   0.366634
==> Loss (RMSE)       6    0.338055   0.366893
==> Loss (RMSE)       7    0.333797   0.363095
==> Loss (RMSE)       8    0.327997   0.366890
==> Loss (RMSE)       9    0.327757   0.366262
==> Loss (RMSE)      10    0.324738   0.366944
==> Loss (RMSE)      11    0.322934   0.368628
==> Loss (RMSE)      12    0.319974   0.370439
==> Loss (RMSE)      13    0.321684   0.368733
==> Loss (RMSE)      14    0.318382   0.369465
==> Loss (RMSE)      15    0.318197   0.371681
==> Loss (RMSE)      16    0.316632   0.371438
==> Loss (RMSE)      17    0.315734   0.371419
==> Loss (RMSE)      18    0.315041   0.372902
==> Loss (RMSE)      19    0.313922   0.370699
==> Loss (RMSE)      20    0.312265   0.371949
==> Loss (RMSE)      21    0.313150   0.373791
==> Loss (RMSE)      22    0.312118   0.371576
==> Loss (RMSE)      23    0.309664   0.372094
==> Loss (RMSE)      24    0.309355   0.374565
==> Loss (RMSE)      25    0.308139   0.374136
==> Loss (RMSE)      26    0.306644   0.371339
==> Loss (RMSE)      27    0.306265   0.375783
==> Loss (RMSE)      28    0.306846   0.375481
==> Loss (RMSE)      29    0.306224   0.373019
==> Loss (RMSE)      30    0.305498   0.376099
==> Loss (RMSE)      31    0.303498   0.371100
==> Loss (RMSE)      32    0.303404   0.375433
==> Loss (RMSE)      33    0.301797   0.373361
==> Loss (RMSE)      34    0.301167   0.370491
==> Loss (RMSE)      35    0.299722   0.377136
==> Loss (RMSE)      36    0.299093   0.373340
==> Loss (RMSE)      37    0.298337   0.374146
==> Loss (RMSE)      38    0.298123   0.373371
==> Loss (RMSE)      39    0.297955   0.377566
==> Loss (RMSE)      40    0.296176   0.373151
==> Loss (RMSE)      41    0.295646   0.372683
==> Loss (RMSE)      42    0.295565   0.375324
==> Loss (RMSE)      43    0.295827   0.375327
==> Loss (RMSE)      44    0.295559   0.374036
==> Loss (RMSE)      45    0.294596   0.376616
==> Loss (RMSE)      46    0.292430   0.371507
==> Loss (RMSE)      47    0.293677   0.377303
==> Loss (RMSE)      48    0.293519   0.375003
==> Loss (RMSE)      49    0.291913   0.376525
==> Loss (RMSE)      50    0.289766   0.375510
==> Loss (RMSE)      51    0.290933   0.376163
==> Loss (RMSE)      52    0.290850   0.372112
==> Loss (RMSE)      53    0.290331   0.375787
==> Loss (RMSE)      54    0.290578   0.374052
==> Loss (RMSE)      55    0.290025   0.370989
==> Loss (RMSE)      56    0.289119   0.372466
==> Loss (RMSE)      57    0.288041   0.374696
==> Loss (RMSE)      58    0.287035   0.371652
==> Loss (RMSE)      59    0.288021   0.370930
==> Loss (RMSE)      60    0.288817   0.374584
==> Loss (RMSE)      61    0.287486   0.373883
==> Loss (RMSE)      62    0.285855   0.370936
==> Loss (RMSE)      63    0.286305   0.370953
==> Loss (RMSE)      64    0.286081   0.370395
==> Loss (RMSE)      65    0.284649   0.370975
==> Loss (RMSE)      66    0.286364   0.369638
==> Loss (RMSE)      67    0.284526   0.370296
==> Loss (RMSE)      68    0.285352   0.369574
==> Loss (RMSE)      69    0.284738   0.368796
==> Loss (RMSE)      70    0.283116   0.368286
==> Loss (RMSE)      71    0.283026   0.365365
==> Loss (RMSE)      72    0.283935   0.366455
