seed for init 13422
nshots 1000
len param0 65
nT=20; nE=2; nM=3; nL=5; nx=3
adam config: LR=0.001000, shuffle=True
==> Loss (RMSE)       0    0.402596   0.382680
==> Loss (RMSE)       1    0.382148   0.386110
==> Loss (RMSE)       2    0.371105   0.368423
==> Loss (RMSE)       3    0.361073   0.370860
==> Loss (RMSE)       4    0.353275   0.371316
==> Loss (RMSE)       5    0.349008   0.355770
==> Loss (RMSE)       6    0.335827   0.373634
==> Loss (RMSE)       7    0.337153   0.361802
==> Loss (RMSE)       8    0.333138   0.363955
==> Loss (RMSE)       9    0.331057   0.360696
==> Loss (RMSE)      10    0.330110   0.360303
==> Loss (RMSE)      11    0.326491   0.372335
==> Loss (RMSE)      12    0.322402   0.371111
==> Loss (RMSE)      13    0.322106   0.369598
==> Loss (RMSE)      14    0.323084   0.382082
==> Loss (RMSE)      15    0.321481   0.372894
==> Loss (RMSE)      16    0.318079   0.374693
==> Loss (RMSE)      17    0.320350   0.372311
==> Loss (RMSE)      18    0.318524   0.382924
==> Loss (RMSE)      19    0.318774   0.374320
==> Loss (RMSE)      20    0.317634   0.377009
==> Loss (RMSE)      21    0.318180   0.371130
==> Loss (RMSE)      22    0.316007   0.372541
==> Loss (RMSE)      23    0.311818   0.373618
==> Loss (RMSE)      24    0.320351   0.376008
==> Loss (RMSE)      25    0.317215   0.386375
==> Loss (RMSE)      26    0.308188   0.373429
==> Loss (RMSE)      27    0.314947   0.382451
==> Loss (RMSE)      28    0.312407   0.380604
==> Loss (RMSE)      29    0.310009   0.379211
==> Loss (RMSE)      30    0.310829   0.387032
==> Loss (RMSE)      31    0.312529   0.371666
==> Loss (RMSE)      32    0.303453   0.386352
==> Loss (RMSE)      33    0.308955   0.384640
==> Loss (RMSE)      34    0.306069   0.380078
==> Loss (RMSE)      35    0.310158   0.379993
==> Loss (RMSE)      36    0.306678   0.385324
==> Loss (RMSE)      37    0.308388   0.381020
==> Loss (RMSE)      38    0.305196   0.377330
==> Loss (RMSE)      39    0.303596   0.389216
==> Loss (RMSE)      40    0.307039   0.382481
==> Loss (RMSE)      41    0.298670   0.372578
==> Loss (RMSE)      42    0.303089   0.384711
==> Loss (RMSE)      43    0.304544   0.381095
==> Loss (RMSE)      44    0.297833   0.383071
==> Loss (RMSE)      45    0.303385   0.387227
==> Loss (RMSE)      46    0.300693   0.385092
==> Loss (RMSE)      47    0.297719   0.392890
==> Loss (RMSE)      48    0.302191   0.389135
==> Loss (RMSE)      49    0.297953   0.396360
==> Loss (RMSE)      50    0.299780   0.394907
==> Loss (RMSE)      51    0.299301   0.390387
==> Loss (RMSE)      52    0.295684   0.387099
==> Loss (RMSE)      53    0.296026   0.389853
==> Loss (RMSE)      54    0.302569   0.385573
==> Loss (RMSE)      55    0.301005   0.385907
==> Loss (RMSE)      56    0.296537   0.383685
==> Loss (RMSE)      57    0.298905   0.392177
==> Loss (RMSE)      58    0.296861   0.384484
==> Loss (RMSE)      59    0.299452   0.392115
==> Loss (RMSE)      60    0.297151   0.389050
==> Loss (RMSE)      61    0.301272   0.387832
==> Loss (RMSE)      62    0.299694   0.399517
==> Loss (RMSE)      63    0.301666   0.391459
==> Loss (RMSE)      64    0.298224   0.389476
==> Loss (RMSE)      65    0.295516   0.388791
==> Loss (RMSE)      66    0.296732   0.386429
==> Loss (RMSE)      67    0.290773   0.388666
==> Loss (RMSE)      68    0.292117   0.380764
==> Loss (RMSE)      69    0.296239   0.389822
==> Loss (RMSE)      70    0.293400   0.394435
==> Loss (RMSE)      71    0.293442   0.389774
==> Loss (RMSE)      72    0.292064   0.395796
==> Loss (RMSE)      73    0.292981   0.391477
==> Loss (RMSE)      74    0.297463   0.387081
==> Loss (RMSE)      75    0.293313   0.379697
==> Loss (RMSE)      76    0.293199   0.386934
==> Loss (RMSE)      77    0.292304   0.386661
==> Loss (RMSE)      78    0.292318   0.396184
==> Loss (RMSE)      79    0.290208   0.394294
==> Loss (RMSE)      80    0.289950   0.393347
==> Loss (RMSE)      81    0.293077   0.388439
==> Loss (RMSE)      82    0.290318   0.400318
==> Loss (RMSE)      83    0.286513   0.377197
==> Loss (RMSE)      84    0.293060   0.391997
==> Loss (RMSE)      85    0.291404   0.395199
==> Loss (RMSE)      86    0.291635   0.397511
==> Loss (RMSE)      87    0.292869   0.392973
==> Loss (RMSE)      88    0.292329   0.392297
==> Loss (RMSE)      89    0.290084   0.396099
==> Loss (RMSE)      90    0.291031   0.394467
==> Loss (RMSE)      91    0.296767   0.387978
==> Loss (RMSE)      92    0.290438   0.388984
==> Loss (RMSE)      93    0.292919   0.393683
==> Loss (RMSE)      94    0.291353   0.394527
==> Loss (RMSE)      95    0.290509   0.402363
==> Loss (RMSE)      96    0.288347   0.394551
==> Loss (RMSE)      97    0.283422   0.396920
==> Loss (RMSE)      98    0.288554   0.388777
==> Loss (RMSE)      99    0.288132   0.391444
==> Loss (RMSE)     100    0.289989   0.384366
==> Loss (RMSE)     101    0.291870   0.389258
==> Loss (RMSE)     102    0.290819   0.389829
==> Loss (RMSE)     103    0.290854   0.385254
==> Loss (RMSE)     104    0.288499   0.395313
==> Loss (RMSE)     105    0.287638   0.392128
==> Loss (RMSE)     106    0.287488   0.388675
==> Loss (RMSE)     107    0.285484   0.383261
==> Loss (RMSE)     108    0.285493   0.386095
==> Loss (RMSE)     109    0.290055   0.378959
==> Loss (RMSE)     110    0.286828   0.383354
==> Loss (RMSE)     111    0.287496   0.386879
==> Loss (RMSE)     112    0.289661   0.396005
==> Loss (RMSE)     113    0.284358   0.388696
==> Loss (RMSE)     114    0.288249   0.388363
==> Loss (RMSE)     115    0.287255   0.394730
==> Loss (RMSE)     116    0.284804   0.376271
==> Loss (RMSE)     117    0.288079   0.385962
==> Loss (RMSE)     118    0.287887   0.383098
==> Loss (RMSE)     119    0.284528   0.376897
==> Loss (RMSE)     120    0.281686   0.381688
==> Loss (RMSE)     121    0.286475   0.382351
==> Loss (RMSE)     122    0.281278   0.379958
==> Loss (RMSE)     123    0.284370   0.377952
==> Loss (RMSE)     124    0.285218   0.381326
==> Loss (RMSE)     125    0.285025   0.384525
==> Loss (RMSE)     126    0.283002   0.380034
==> Loss (RMSE)     127    0.286699   0.381559
==> Loss (RMSE)     128    0.286046   0.382131
==> Loss (RMSE)     129    0.283055   0.375666
==> Loss (RMSE)     130    0.281717   0.381659
==> Loss (RMSE)     131    0.285757   0.373446
==> Loss (RMSE)     132    0.283612   0.376335
==> Loss (RMSE)     133    0.282222   0.384710
==> Loss (RMSE)     134    0.280715   0.378044
==> Loss (RMSE)     135    0.283713   0.375699
==> Loss (RMSE)     136    0.283306   0.375704
==> Loss (RMSE)     137    0.277405   0.369313
==> Loss (RMSE)     138    0.280538   0.377790
==> Loss (RMSE)     139    0.279870   0.384984
==> Loss (RMSE)     140    0.281793   0.368806
==> Loss (RMSE)     141    0.275230   0.376214
==> Loss (RMSE)     142    0.278513   0.377984
==> Loss (RMSE)     143    0.277500   0.365492
==> Loss (RMSE)     144    0.278126   0.378879
==> Loss (RMSE)     145    0.281127   0.373382
==> Loss (RMSE)     146    0.274963   0.370552
==> Loss (RMSE)     147    0.280251   0.363900
==> Loss (RMSE)     148    0.284594   0.363675
==> Loss (RMSE)     149    0.277204   0.368366
==> Loss (RMSE)     150    0.276829   0.363877
==> Loss (RMSE)     151    0.276373   0.374179
==> Loss (RMSE)     152    0.279316   0.370670
==> Loss (RMSE)     153    0.276224   0.367146
==> Loss (RMSE)     154    0.279558   0.374990
==> Loss (RMSE)     155    0.276365   0.368793
==> Loss (RMSE)     156    0.277135   0.367534
==> Loss (RMSE)     157    0.275120   0.360942
==> Loss (RMSE)     158    0.274077   0.360537
==> Loss (RMSE)     159    0.271062   0.364317
==> Loss (RMSE)     160    0.272946   0.360708
==> Loss (RMSE)     161    0.274681   0.359203
==> Loss (RMSE)     162    0.266337   0.359328
==> Loss (RMSE)     163    0.270884   0.360496
==> Loss (RMSE)     164    0.273073   0.350841
==> Loss (RMSE)     165    0.273276   0.361219
==> Loss (RMSE)     166    0.270695   0.357763
==> Loss (RMSE)     167    0.271210   0.349999
==> Loss (RMSE)     168    0.269489   0.349560
==> Loss (RMSE)     169    0.266933   0.351591
==> Loss (RMSE)     170    0.266201   0.356993
==> Loss (RMSE)     171    0.268261   0.352691
==> Loss (RMSE)     172    0.269319   0.349544
==> Loss (RMSE)     173    0.272280   0.363237
==> Loss (RMSE)     174    0.265023   0.352120
==> Loss (RMSE)     175    0.265661   0.352267
==> Loss (RMSE)     176    0.265203   0.355685
==> Loss (RMSE)     177    0.262574   0.348341
==> Loss (RMSE)     178    0.262320   0.338482
==> Loss (RMSE)     179    0.257327   0.342444
==> Loss (RMSE)     180    0.259767   0.347004
==> Loss (RMSE)     181    0.256940   0.334721
==> Loss (RMSE)     182    0.261542   0.337747
==> Loss (RMSE)     183    0.255667   0.340616
==> Loss (RMSE)     184    0.257975   0.334344
==> Loss (RMSE)     185    0.252070   0.329722
==> Loss (RMSE)     186    0.255768   0.328288
