seed for init 13322
nshots 1000
len param0 65
nT=20; nE=2; nM=3; nL=5; nx=3
adam config: LR=0.001000, shuffle=True
==> Loss (RMSE)       0    0.403658   0.387766
==> Loss (RMSE)       1    0.386543   0.373708
==> Loss (RMSE)       2    0.369056   0.373292
==> Loss (RMSE)       3    0.365997   0.364807
==> Loss (RMSE)       4    0.352580   0.372447
==> Loss (RMSE)       5    0.348266   0.365336
==> Loss (RMSE)       6    0.338665   0.366796
==> Loss (RMSE)       7    0.339559   0.372277
==> Loss (RMSE)       8    0.333760   0.364250
==> Loss (RMSE)       9    0.334281   0.366381
==> Loss (RMSE)      10    0.330534   0.368076
==> Loss (RMSE)      11    0.329596   0.356244
==> Loss (RMSE)      12    0.319369   0.368269
==> Loss (RMSE)      13    0.320189   0.385853
==> Loss (RMSE)      14    0.319721   0.369794
==> Loss (RMSE)      15    0.322554   0.366663
==> Loss (RMSE)      16    0.320599   0.374797
==> Loss (RMSE)      17    0.315379   0.374303
==> Loss (RMSE)      18    0.321748   0.373249
==> Loss (RMSE)      19    0.314723   0.372531
==> Loss (RMSE)      20    0.314712   0.380921
==> Loss (RMSE)      21    0.318078   0.379308
==> Loss (RMSE)      22    0.315468   0.385271
==> Loss (RMSE)      23    0.313612   0.377426
==> Loss (RMSE)      24    0.313458   0.382494
==> Loss (RMSE)      25    0.313663   0.371875
==> Loss (RMSE)      26    0.314652   0.375071
==> Loss (RMSE)      27    0.313911   0.379976
==> Loss (RMSE)      28    0.313927   0.374486
==> Loss (RMSE)      29    0.310967   0.381388
==> Loss (RMSE)      30    0.310435   0.382953
==> Loss (RMSE)      31    0.309084   0.381301
==> Loss (RMSE)      32    0.306812   0.387756
==> Loss (RMSE)      33    0.308329   0.380739
==> Loss (RMSE)      34    0.309392   0.379646
==> Loss (RMSE)      35    0.309074   0.388940
==> Loss (RMSE)      36    0.304738   0.376805
==> Loss (RMSE)      37    0.309763   0.381143
==> Loss (RMSE)      38    0.309035   0.383958
==> Loss (RMSE)      39    0.302775   0.379855
==> Loss (RMSE)      40    0.307982   0.380604
==> Loss (RMSE)      41    0.305215   0.384092
==> Loss (RMSE)      42    0.304272   0.383150
==> Loss (RMSE)      43    0.301283   0.382848
==> Loss (RMSE)      44    0.302084   0.378147
==> Loss (RMSE)      45    0.299940   0.390117
==> Loss (RMSE)      46    0.304809   0.383185
==> Loss (RMSE)      47    0.301488   0.388832
==> Loss (RMSE)      48    0.302001   0.389552
==> Loss (RMSE)      49    0.302840   0.385986
==> Loss (RMSE)      50    0.298429   0.393333
==> Loss (RMSE)      51    0.302652   0.393271
==> Loss (RMSE)      52    0.301105   0.385474
==> Loss (RMSE)      53    0.298454   0.383845
==> Loss (RMSE)      54    0.301911   0.385412
==> Loss (RMSE)      55    0.304133   0.391001
==> Loss (RMSE)      56    0.300179   0.388753
==> Loss (RMSE)      57    0.300934   0.378888
==> Loss (RMSE)      58    0.299958   0.373175
==> Loss (RMSE)      59    0.298146   0.395690
==> Loss (RMSE)      60    0.298786   0.386510
==> Loss (RMSE)      61    0.300698   0.377187
==> Loss (RMSE)      62    0.292947   0.388448
==> Loss (RMSE)      63    0.293175   0.386389
==> Loss (RMSE)      64    0.301021   0.392772
==> Loss (RMSE)      65    0.299429   0.390542
==> Loss (RMSE)      66    0.297428   0.382797
==> Loss (RMSE)      67    0.298348   0.384813
==> Loss (RMSE)      68    0.301386   0.390356
==> Loss (RMSE)      69    0.291897   0.387039
==> Loss (RMSE)      70    0.293959   0.394581
==> Loss (RMSE)      71    0.295434   0.388481
==> Loss (RMSE)      72    0.294412   0.384748
==> Loss (RMSE)      73    0.297244   0.390529
==> Loss (RMSE)      74    0.296716   0.386809
==> Loss (RMSE)      75    0.294755   0.380728
==> Loss (RMSE)      76    0.292524   0.386474
==> Loss (RMSE)      77    0.289801   0.395478
==> Loss (RMSE)      78    0.294491   0.385188
==> Loss (RMSE)      79    0.295831   0.388749
==> Loss (RMSE)      80    0.292581   0.387983
==> Loss (RMSE)      81    0.297909   0.379358
==> Loss (RMSE)      82    0.290730   0.373351
==> Loss (RMSE)      83    0.291435   0.392515
==> Loss (RMSE)      84    0.291393   0.378053
==> Loss (RMSE)      85    0.291705   0.380961
==> Loss (RMSE)      86    0.294393   0.387825
==> Loss (RMSE)      87    0.290951   0.384806
==> Loss (RMSE)      88    0.292748   0.377557
==> Loss (RMSE)      89    0.286701   0.381779
==> Loss (RMSE)      90    0.292312   0.388060
==> Loss (RMSE)      91    0.286423   0.384446
==> Loss (RMSE)      92    0.290266   0.383712
==> Loss (RMSE)      93    0.288634   0.377371
==> Loss (RMSE)      94    0.292779   0.387837
==> Loss (RMSE)      95    0.289964   0.381887
==> Loss (RMSE)      96    0.287662   0.387427
==> Loss (RMSE)      97    0.289315   0.384663
==> Loss (RMSE)      98    0.294501   0.384876
==> Loss (RMSE)      99    0.287155   0.387235
==> Loss (RMSE)     100    0.286504   0.379005
==> Loss (RMSE)     101    0.286290   0.383558
==> Loss (RMSE)     102    0.286875   0.379534
==> Loss (RMSE)     103    0.288536   0.377623
==> Loss (RMSE)     104    0.288272   0.384701
==> Loss (RMSE)     105    0.288569   0.387204
==> Loss (RMSE)     106    0.282629   0.382450
==> Loss (RMSE)     107    0.288738   0.383383
==> Loss (RMSE)     108    0.288591   0.380575
==> Loss (RMSE)     109    0.291687   0.390503
==> Loss (RMSE)     110    0.285121   0.384646
==> Loss (RMSE)     111    0.283569   0.376178
==> Loss (RMSE)     112    0.286620   0.376571
==> Loss (RMSE)     113    0.288040   0.381065
==> Loss (RMSE)     114    0.285505   0.383296
==> Loss (RMSE)     115    0.284908   0.381061
==> Loss (RMSE)     116    0.288054   0.370091
==> Loss (RMSE)     117    0.284353   0.378979
==> Loss (RMSE)     118    0.286108   0.377565
==> Loss (RMSE)     119    0.285467   0.374253
==> Loss (RMSE)     120    0.287769   0.374239
==> Loss (RMSE)     121    0.282993   0.366139
==> Loss (RMSE)     122    0.286201   0.366700
==> Loss (RMSE)     123    0.283055   0.365986
==> Loss (RMSE)     124    0.282126   0.373232
==> Loss (RMSE)     125    0.283074   0.374981
==> Loss (RMSE)     126    0.281897   0.371923
==> Loss (RMSE)     127    0.276984   0.371263
==> Loss (RMSE)     128    0.284302   0.366794
==> Loss (RMSE)     129    0.278036   0.377539
==> Loss (RMSE)     130    0.280788   0.377057
==> Loss (RMSE)     131    0.277808   0.369793
==> Loss (RMSE)     132    0.281096   0.368221
==> Loss (RMSE)     133    0.280364   0.372346
==> Loss (RMSE)     134    0.278899   0.371191
==> Loss (RMSE)     135    0.280209   0.369080
==> Loss (RMSE)     136    0.278072   0.363773
==> Loss (RMSE)     137    0.281354   0.370336
==> Loss (RMSE)     138    0.272003   0.371210
==> Loss (RMSE)     139    0.271000   0.360899
==> Loss (RMSE)     140    0.273632   0.363392
==> Loss (RMSE)     141    0.272052   0.356117
==> Loss (RMSE)     142    0.274507   0.360274
==> Loss (RMSE)     143    0.274607   0.356053
==> Loss (RMSE)     144    0.271657   0.365475
==> Loss (RMSE)     145    0.272849   0.365040
==> Loss (RMSE)     146    0.272809   0.348501
==> Loss (RMSE)     147    0.271823   0.356578
==> Loss (RMSE)     148    0.276649   0.353329
==> Loss (RMSE)     149    0.266457   0.364566
==> Loss (RMSE)     150    0.269394   0.353645
==> Loss (RMSE)     151    0.269987   0.349939
==> Loss (RMSE)     152    0.269303   0.351033
==> Loss (RMSE)     153    0.269187   0.343710
==> Loss (RMSE)     154    0.267191   0.351794
==> Loss (RMSE)     155    0.268491   0.346181
==> Loss (RMSE)     156    0.267984   0.351372
==> Loss (RMSE)     157    0.267110   0.349147
==> Loss (RMSE)     158    0.270547   0.341432
==> Loss (RMSE)     159    0.260463   0.352912
==> Loss (RMSE)     160    0.261641   0.354744
==> Loss (RMSE)     161    0.260184   0.346746
