seed for init 13426
nshots 1000
len param0 65
nT=20; nE=2; nM=3; nL=5; nx=3
adam config: LR=0.001000, shuffle=True
==> Loss (RMSE)       0    0.400754   0.375036
==> Loss (RMSE)       1    0.383305   0.375860
==> Loss (RMSE)       2    0.372198   0.366891
==> Loss (RMSE)       3    0.361503   0.372045
==> Loss (RMSE)       4    0.356224   0.365515
==> Loss (RMSE)       5    0.347418   0.372387
==> Loss (RMSE)       6    0.338159   0.359271
==> Loss (RMSE)       7    0.330430   0.367868
==> Loss (RMSE)       8    0.332900   0.366133
==> Loss (RMSE)       9    0.331620   0.360186
==> Loss (RMSE)      10    0.330658   0.363623
==> Loss (RMSE)      11    0.324621   0.363122
==> Loss (RMSE)      12    0.331452   0.375959
==> Loss (RMSE)      13    0.322597   0.365212
==> Loss (RMSE)      14    0.323371   0.374557
==> Loss (RMSE)      15    0.320262   0.367812
==> Loss (RMSE)      16    0.320693   0.368852
==> Loss (RMSE)      17    0.317480   0.372274
==> Loss (RMSE)      18    0.317811   0.367374
==> Loss (RMSE)      19    0.317225   0.367022
==> Loss (RMSE)      20    0.317338   0.375541
==> Loss (RMSE)      21    0.318491   0.371477
==> Loss (RMSE)      22    0.320290   0.377865
==> Loss (RMSE)      23    0.314468   0.376280
==> Loss (RMSE)      24    0.310335   0.379054
==> Loss (RMSE)      25    0.315082   0.382626
==> Loss (RMSE)      26    0.313607   0.365041
==> Loss (RMSE)      27    0.314208   0.374542
==> Loss (RMSE)      28    0.307984   0.373681
==> Loss (RMSE)      29    0.311620   0.376672
==> Loss (RMSE)      30    0.309175   0.378445
==> Loss (RMSE)      31    0.312527   0.381452
==> Loss (RMSE)      32    0.310764   0.385562
==> Loss (RMSE)      33    0.308265   0.381915
==> Loss (RMSE)      34    0.308780   0.380012
==> Loss (RMSE)      35    0.309263   0.377115
==> Loss (RMSE)      36    0.304015   0.382191
==> Loss (RMSE)      37    0.303414   0.378776
==> Loss (RMSE)      38    0.307297   0.382505
==> Loss (RMSE)      39    0.303717   0.383490
==> Loss (RMSE)      40    0.308492   0.383189
==> Loss (RMSE)      41    0.304183   0.386361
