seed for init 13425
nshots 1000
len param0 65
nT=20; nE=2; nM=3; nL=5; nx=3
adam config: LR=0.001000, shuffle=True
==> Loss (RMSE)       0    0.400561   0.378496
==> Loss (RMSE)       1    0.382586   0.368208
==> Loss (RMSE)       2    0.368547   0.376083
==> Loss (RMSE)       3    0.363642   0.365098
==> Loss (RMSE)       4    0.357891   0.366919
==> Loss (RMSE)       5    0.344290   0.362358
==> Loss (RMSE)       6    0.336784   0.361578
==> Loss (RMSE)       7    0.336227   0.370566
==> Loss (RMSE)       8    0.329564   0.363014
==> Loss (RMSE)       9    0.330771   0.367323
==> Loss (RMSE)      10    0.325511   0.367189
==> Loss (RMSE)      11    0.322521   0.373103
==> Loss (RMSE)      12    0.323160   0.374422
==> Loss (RMSE)      13    0.324192   0.366424
==> Loss (RMSE)      14    0.324861   0.370321
==> Loss (RMSE)      15    0.320832   0.370444
==> Loss (RMSE)      16    0.316700   0.371416
==> Loss (RMSE)      17    0.321434   0.369899
==> Loss (RMSE)      18    0.317212   0.375851
==> Loss (RMSE)      19    0.318649   0.371157
==> Loss (RMSE)      20    0.313299   0.365501
==> Loss (RMSE)      21    0.310839   0.375085
==> Loss (RMSE)      22    0.315818   0.378622
==> Loss (RMSE)      23    0.313434   0.377650
==> Loss (RMSE)      24    0.311941   0.373942
==> Loss (RMSE)      25    0.315723   0.377957
==> Loss (RMSE)      26    0.306724   0.360849
==> Loss (RMSE)      27    0.310436   0.374009
==> Loss (RMSE)      28    0.310547   0.376403
==> Loss (RMSE)      29    0.308950   0.383207
==> Loss (RMSE)      30    0.311945   0.378886
==> Loss (RMSE)      31    0.309317   0.382313
==> Loss (RMSE)      32    0.309106   0.385678
==> Loss (RMSE)      33    0.300671   0.380561
==> Loss (RMSE)      34    0.308899   0.378384
==> Loss (RMSE)      35    0.305942   0.384328
==> Loss (RMSE)      36    0.304090   0.386861
==> Loss (RMSE)      37    0.302724   0.381368
==> Loss (RMSE)      38    0.307634   0.387101
==> Loss (RMSE)      39    0.303831   0.383318
==> Loss (RMSE)      40    0.303108   0.378244
==> Loss (RMSE)      41    0.305545   0.392183
==> Loss (RMSE)      42    0.301015   0.384347
==> Loss (RMSE)      43    0.301190   0.387191
==> Loss (RMSE)      44    0.305991   0.379849
==> Loss (RMSE)      45    0.303737   0.386408
==> Loss (RMSE)      46    0.302350   0.393585
==> Loss (RMSE)      47    0.297134   0.383903
==> Loss (RMSE)      48    0.305866   0.375743
==> Loss (RMSE)      49    0.300870   0.387831
==> Loss (RMSE)      50    0.301698   0.384559
==> Loss (RMSE)      51    0.297505   0.392925
==> Loss (RMSE)      52    0.298041   0.384977
==> Loss (RMSE)      53    0.296718   0.394093
==> Loss (RMSE)      54    0.298656   0.387108
==> Loss (RMSE)      55    0.299338   0.389332
==> Loss (RMSE)      56    0.294601   0.389375
==> Loss (RMSE)      57    0.296055   0.391996
==> Loss (RMSE)      58    0.299075   0.385670
==> Loss (RMSE)      59    0.298691   0.386336
==> Loss (RMSE)      60    0.296650   0.396888
==> Loss (RMSE)      61    0.298245   0.389975
==> Loss (RMSE)      62    0.295098   0.385362
==> Loss (RMSE)      63    0.292361   0.392918
==> Loss (RMSE)      64    0.292105   0.388414
==> Loss (RMSE)      65    0.296102   0.379532
==> Loss (RMSE)      66    0.296618   0.384919
==> Loss (RMSE)      67    0.296389   0.382206
==> Loss (RMSE)      68    0.301033   0.385838
==> Loss (RMSE)      69    0.293825   0.391346
==> Loss (RMSE)      70    0.293587   0.380159
==> Loss (RMSE)      71    0.290875   0.383871
==> Loss (RMSE)      72    0.296016   0.390975
==> Loss (RMSE)      73    0.291819   0.379736
==> Loss (RMSE)      74    0.292808   0.379612
==> Loss (RMSE)      75    0.291582   0.389334
==> Loss (RMSE)      76    0.294508   0.392576
==> Loss (RMSE)      77    0.292981   0.377722
==> Loss (RMSE)      78    0.290348   0.392221
==> Loss (RMSE)      79    0.295279   0.383575
==> Loss (RMSE)      80    0.295724   0.391841
==> Loss (RMSE)      81    0.297005   0.390179
==> Loss (RMSE)      82    0.296210   0.379621
==> Loss (RMSE)      83    0.292898   0.381612
==> Loss (RMSE)      84    0.290247   0.382045
==> Loss (RMSE)      85    0.293363   0.394263
==> Loss (RMSE)      86    0.289567   0.388018
==> Loss (RMSE)      87    0.287527   0.390330
==> Loss (RMSE)      88    0.293319   0.381510
==> Loss (RMSE)      89    0.293591   0.388465
==> Loss (RMSE)      90    0.287028   0.375847
==> Loss (RMSE)      91    0.288604   0.383688
==> Loss (RMSE)      92    0.295335   0.389031
==> Loss (RMSE)      93    0.287900   0.379919
==> Loss (RMSE)      94    0.292532   0.383142
==> Loss (RMSE)      95    0.287778   0.380313
==> Loss (RMSE)      96    0.289340   0.387418
==> Loss (RMSE)      97    0.287069   0.380796
==> Loss (RMSE)      98    0.283841   0.388878
==> Loss (RMSE)      99    0.291381   0.385567
==> Loss (RMSE)     100    0.288742   0.385397
==> Loss (RMSE)     101    0.292644   0.384976
==> Loss (RMSE)     102    0.287019   0.377954
==> Loss (RMSE)     103    0.288295   0.378856
==> Loss (RMSE)     104    0.285929   0.388920
==> Loss (RMSE)     105    0.288549   0.377812
==> Loss (RMSE)     106    0.287692   0.378007
==> Loss (RMSE)     107    0.282366   0.367978
==> Loss (RMSE)     108    0.285019   0.372204
==> Loss (RMSE)     109    0.288249   0.373787
==> Loss (RMSE)     110    0.282762   0.380336
==> Loss (RMSE)     111    0.283434   0.374578
==> Loss (RMSE)     112    0.286544   0.377914
==> Loss (RMSE)     113    0.282129   0.378610
==> Loss (RMSE)     114    0.285678   0.368044
==> Loss (RMSE)     115    0.281124   0.373677
==> Loss (RMSE)     116    0.278172   0.375464
==> Loss (RMSE)     117    0.284660   0.374310
==> Loss (RMSE)     118    0.283597   0.375848
==> Loss (RMSE)     119    0.280324   0.380171
==> Loss (RMSE)     120    0.285007   0.369318
==> Loss (RMSE)     121    0.285091   0.369760
==> Loss (RMSE)     122    0.283763   0.359533
==> Loss (RMSE)     123    0.283201   0.369674
==> Loss (RMSE)     124    0.278079   0.372306
==> Loss (RMSE)     125    0.280593   0.368697
==> Loss (RMSE)     126    0.280278   0.378675
==> Loss (RMSE)     127    0.281425   0.362219
==> Loss (RMSE)     128    0.275118   0.365037
==> Loss (RMSE)     129    0.276646   0.372774
==> Loss (RMSE)     130    0.281165   0.365373
==> Loss (RMSE)     131    0.282204   0.360052
==> Loss (RMSE)     132    0.275128   0.366157
==> Loss (RMSE)     133    0.278572   0.365095
==> Loss (RMSE)     134    0.280213   0.371510
==> Loss (RMSE)     135    0.273604   0.365599
==> Loss (RMSE)     136    0.276327   0.364940
==> Loss (RMSE)     137    0.276705   0.376916
==> Loss (RMSE)     138    0.276110   0.367710
==> Loss (RMSE)     139    0.275894   0.378239
==> Loss (RMSE)     140    0.274125   0.360279
==> Loss (RMSE)     141    0.274056   0.368382
==> Loss (RMSE)     142    0.277993   0.366592
==> Loss (RMSE)     143    0.270509   0.357276
==> Loss (RMSE)     144    0.274183   0.375085
==> Loss (RMSE)     145    0.277451   0.363416
==> Loss (RMSE)     146    0.277264   0.366342
==> Loss (RMSE)     147    0.272477   0.353943
==> Loss (RMSE)     148    0.273522   0.367192
==> Loss (RMSE)     149    0.271686   0.357950
==> Loss (RMSE)     150    0.275183   0.355578
==> Loss (RMSE)     151    0.273826   0.355087
==> Loss (RMSE)     152    0.275028   0.348988
==> Loss (RMSE)     153    0.272935   0.355736
==> Loss (RMSE)     154    0.268156   0.343206
==> Loss (RMSE)     155    0.264586   0.343899
==> Loss (RMSE)     156    0.267238   0.345705
==> Loss (RMSE)     157    0.263185   0.352842
==> Loss (RMSE)     158    0.264412   0.337867
==> Loss (RMSE)     159    0.266610   0.342845
==> Loss (RMSE)     160    0.264603   0.337972
==> Loss (RMSE)     161    0.266339   0.338330
==> Loss (RMSE)     162    0.260143   0.343629
==> Loss (RMSE)     163    0.264080   0.345885
==> Loss (RMSE)     164    0.262285   0.347649
==> Loss (RMSE)     165    0.261917   0.331307
==> Loss (RMSE)     166    0.260807   0.342770
==> Loss (RMSE)     167    0.264322   0.332799
==> Loss (RMSE)     168    0.259118   0.331122
==> Loss (RMSE)     169    0.256125   0.326365
==> Loss (RMSE)     170    0.258172   0.332346
==> Loss (RMSE)     171    0.256748   0.339750
==> Loss (RMSE)     172    0.255997   0.329463
==> Loss (RMSE)     173    0.255611   0.326759
==> Loss (RMSE)     174    0.253457   0.330865
==> Loss (RMSE)     175    0.246131   0.327329
==> Loss (RMSE)     176    0.245013   0.326526
==> Loss (RMSE)     177    0.248986   0.328204
==> Loss (RMSE)     178    0.246022   0.318500
==> Loss (RMSE)     179    0.244657   0.316942
==> Loss (RMSE)     180    0.243687   0.305455
==> Loss (RMSE)     181    0.242692   0.317822
==> Loss (RMSE)     182    0.248516   0.313640
==> Loss (RMSE)     183    0.244608   0.318043
==> Loss (RMSE)     184    0.244283   0.307704
==> Loss (RMSE)     185    0.239523   0.317132
==> Loss (RMSE)     186    0.239770   0.312078
==> Loss (RMSE)     187    0.236655   0.304261
==> Loss (RMSE)     188    0.235755   0.297708
==> Loss (RMSE)     189    0.233031   0.309170
==> Loss (RMSE)     190    0.234042   0.310567
==> Loss (RMSE)     191    0.230228   0.297563
==> Loss (RMSE)     192    0.232549   0.302937
==> Loss (RMSE)     193    0.234930   0.294136
==> Loss (RMSE)     194    0.233050   0.294211
==> Loss (RMSE)     195    0.224652   0.295640
==> Loss (RMSE)     196    0.226114   0.292812
==> Loss (RMSE)     197    0.224678   0.299496
==> Loss (RMSE)     198    0.224857   0.288346
==> Loss (RMSE)     199    0.222997   0.293799
==> Loss (RMSE)     200    0.218464   0.286433
==> Loss (RMSE)     201    0.222068   0.279153
==> Loss (RMSE)     202    0.217460   0.287994
==> Loss (RMSE)     203    0.220808   0.280801
==> Loss (RMSE)     204    0.214687   0.269711
==> Loss (RMSE)     205    0.212527   0.269268
==> Loss (RMSE)     206    0.208623   0.260656
==> Loss (RMSE)     207    0.205758   0.271996
==> Loss (RMSE)     208    0.202806   0.267090
==> Loss (RMSE)     209    0.199502   0.257756
==> Loss (RMSE)     210    0.198558   0.257335
==> Loss (RMSE)     211    0.192877   0.251533
==> Loss (RMSE)     212    0.188028   0.243894
==> Loss (RMSE)     213    0.188304   0.240560
==> Loss (RMSE)     214    0.183901   0.242539
==> Loss (RMSE)     215    0.186258   0.242750
==> Loss (RMSE)     216    0.175644   0.225530
==> Loss (RMSE)     217    0.173570   0.226775
==> Loss (RMSE)     218    0.170228   0.218789
==> Loss (RMSE)     219    0.171104   0.222887
==> Loss (RMSE)     220    0.162766   0.210910
==> Loss (RMSE)     221    0.162041   0.202962
==> Loss (RMSE)     222    0.157773   0.202897
==> Loss (RMSE)     223    0.152646   0.199966
==> Loss (RMSE)     224    0.150063   0.191592
==> Loss (RMSE)     225    0.149926   0.185889
==> Loss (RMSE)     226    0.146183   0.186262
==> Loss (RMSE)     227    0.141296   0.181849
==> Loss (RMSE)     228    0.136271   0.184443
==> Loss (RMSE)     229    0.136994   0.172090
==> Loss (RMSE)     230    0.132597   0.169711
==> Loss (RMSE)     231    0.126997   0.172601
==> Loss (RMSE)     232    0.124861   0.167508
==> Loss (RMSE)     233    0.126274   0.155376
==> Loss (RMSE)     234    0.122645   0.159371
==> Loss (RMSE)     235    0.117882   0.156657
==> Loss (RMSE)     236    0.117240   0.153485
==> Loss (RMSE)     237    0.112073   0.141608
==> Loss (RMSE)     238    0.110167   0.147585
==> Loss (RMSE)     239    0.107363   0.133996
==> Loss (RMSE)     240    0.107674   0.135986
==> Loss (RMSE)     241    0.105954   0.139510
==> Loss (RMSE)     242    0.100412   0.134480
==> Loss (RMSE)     243    0.103880   0.134179
==> Loss (RMSE)     244    0.099797   0.135143
==> Loss (RMSE)     245    0.094278   0.118229
==> Loss (RMSE)     246    0.097915   0.118933
==> Loss (RMSE)     247    0.094960   0.115264
==> Loss (RMSE)     248    0.095733   0.116540
==> Loss (RMSE)     249    0.093332   0.116356
==> Loss (RMSE)     250    0.091255   0.110895
==> Loss (RMSE)     251    0.093246   0.116956
==> Loss (RMSE)     252    0.089600   0.110213
==> Loss (RMSE)     253    0.091661   0.119615
==> Loss (RMSE)     254    0.086355   0.107257
==> Loss (RMSE)     255    0.086126   0.102666
==> Loss (RMSE)     256    0.083639   0.100240
==> Loss (RMSE)     257    0.083864   0.110266
==> Loss (RMSE)     258    0.087408   0.108493
==> Loss (RMSE)     259    0.081807   0.112536
==> Loss (RMSE)     260    0.081082   0.096775
==> Loss (RMSE)     261    0.085615   0.107225
==> Loss (RMSE)     262    0.080898   0.106744
==> Loss (RMSE)     263    0.082755   0.104784
==> Loss (RMSE)     264    0.083254   0.099906
==> Loss (RMSE)     265    0.079963   0.101819
==> Loss (RMSE)     266    0.078344   0.109395
==> Loss (RMSE)     267    0.080300   0.095269
==> Loss (RMSE)     268    0.082595   0.102887
==> Loss (RMSE)     269    0.084198   0.100741
==> Loss (RMSE)     270    0.077695   0.096719
==> Loss (RMSE)     271    0.076690   0.096654
==> Loss (RMSE)     272    0.081915   0.099209
==> Loss (RMSE)     273    0.083495   0.091103
==> Loss (RMSE)     274    0.077236   0.089020
==> Loss (RMSE)     275    0.075485   0.091155
==> Loss (RMSE)     276    0.080352   0.095122
==> Loss (RMSE)     277    0.082944   0.096466
==> Loss (RMSE)     278    0.076641   0.092674
==> Loss (RMSE)     279    0.076606   0.090171
==> Loss (RMSE)     280    0.076264   0.099231
==> Loss (RMSE)     281    0.077933   0.092208
==> Loss (RMSE)     282    0.078057   0.085355
==> Loss (RMSE)     283    0.077142   0.092020
==> Loss (RMSE)     284    0.075608   0.089847
==> Loss (RMSE)     285    0.074011   0.091078
==> Loss (RMSE)     286    0.077884   0.091298
==> Loss (RMSE)     287    0.076477   0.091046
==> Loss (RMSE)     288    0.077225   0.091912
==> Loss (RMSE)     289    0.074558   0.082913
==> Loss (RMSE)     290    0.078602   0.090897
==> Loss (RMSE)     291    0.075827   0.090559
==> Loss (RMSE)     292    0.072527   0.091644
==> Loss (RMSE)     293    0.075229   0.077389
==> Loss (RMSE)     294    0.077687   0.082287
==> Loss (RMSE)     295    0.077335   0.088530
==> Loss (RMSE)     296    0.070378   0.083887
==> Loss (RMSE)     297    0.075221   0.080572
==> Loss (RMSE)     298    0.072781   0.076944
==> Loss (RMSE)     299    0.071550   0.082803
==> Loss (RMSE)     300    0.075166   0.079192
==> Loss (RMSE)     301    0.077440   0.077411
==> Loss (RMSE)     302    0.071605   0.078535
==> Loss (RMSE)     303    0.072917   0.077630
==> Loss (RMSE)     304    0.071017   0.076871
==> Loss (RMSE)     305    0.069490   0.082519
==> Loss (RMSE)     306    0.070188   0.077984
==> Loss (RMSE)     307    0.073479   0.086036
==> Loss (RMSE)     308    0.071993   0.079226
==> Loss (RMSE)     309    0.072373   0.080849
==> Loss (RMSE)     310    0.070309   0.084491
==> Loss (RMSE)     311    0.075279   0.075517
==> Loss (RMSE)     312    0.070596   0.077624
==> Loss (RMSE)     313    0.076110   0.089189
==> Loss (RMSE)     314    0.074778   0.081122
==> Loss (RMSE)     315    0.074743   0.078555
==> Loss (RMSE)     316    0.066447   0.081832
==> Loss (RMSE)     317    0.073192   0.080821
==> Loss (RMSE)     318    0.070701   0.076312
==> Loss (RMSE)     319    0.068815   0.073571
==> Loss (RMSE)     320    0.068475   0.074423
==> Loss (RMSE)     321    0.069958   0.081005
==> Loss (RMSE)     322    0.070419   0.082479
==> Loss (RMSE)     323    0.065596   0.078058
==> Loss (RMSE)     324    0.070434   0.075665
==> Loss (RMSE)     325    0.068465   0.091397
==> Loss (RMSE)     326    0.069138   0.077118
==> Loss (RMSE)     327    0.069526   0.076080
==> Loss (RMSE)     328    0.071878   0.076880
==> Loss (RMSE)     329    0.069341   0.085520
==> Loss (RMSE)     330    0.067193   0.078260
==> Loss (RMSE)     331    0.065265   0.070827
==> Loss (RMSE)     332    0.069841   0.082450
==> Loss (RMSE)     333    0.065241   0.078704
==> Loss (RMSE)     334    0.069523   0.078505
==> Loss (RMSE)     335    0.066815   0.071382
==> Loss (RMSE)     336    0.075820   0.071654
==> Loss (RMSE)     337    0.070374   0.074418
==> Loss (RMSE)     338    0.069195   0.077530
==> Loss (RMSE)     339    0.068463   0.080806
==> Loss (RMSE)     340    0.070803   0.063370
==> Loss (RMSE)     341    0.067786   0.070590
==> Loss (RMSE)     342    0.065834   0.083322
==> Loss (RMSE)     343    0.068025   0.082822
==> Loss (RMSE)     344    0.066801   0.072618
==> Loss (RMSE)     345    0.063686   0.076426
==> Loss (RMSE)     346    0.064796   0.082172
==> Loss (RMSE)     347    0.065725   0.071277
==> Loss (RMSE)     348    0.067810   0.071409
==> Loss (RMSE)     349    0.068613   0.068362
==> Loss (RMSE)     350    0.069285   0.071400
==> Loss (RMSE)     351    0.064345   0.062643
==> Loss (RMSE)     352    0.069345   0.066576
==> Loss (RMSE)     353    0.066496   0.071074
==> Loss (RMSE)     354    0.065819   0.076675
==> Loss (RMSE)     355    0.065777   0.070554
==> Loss (RMSE)     356    0.063677   0.071269
==> Loss (RMSE)     357    0.065807   0.073118
==> Loss (RMSE)     358    0.064418   0.067691
==> Loss (RMSE)     359    0.063737   0.070765
==> Loss (RMSE)     360    0.066805   0.072187
==> Loss (RMSE)     361    0.065812   0.069859
==> Loss (RMSE)     362    0.067959   0.066335
==> Loss (RMSE)     363    0.065956   0.066421
==> Loss (RMSE)     364    0.062450   0.073511
==> Loss (RMSE)     365    0.061199   0.069644
==> Loss (RMSE)     366    0.061328   0.074293
==> Loss (RMSE)     367    0.068433   0.067001
==> Loss (RMSE)     368    0.065608   0.069636
==> Loss (RMSE)     369    0.067083   0.077759
==> Loss (RMSE)     370    0.064046   0.068451
==> Loss (RMSE)     371    0.067263   0.076078
==> Loss (RMSE)     372    0.063711   0.071538
==> Loss (RMSE)     373    0.065696   0.067648
==> Loss (RMSE)     374    0.067068   0.071992
==> Loss (RMSE)     375    0.062956   0.072033
==> Loss (RMSE)     376    0.065468   0.063575
==> Loss (RMSE)     377    0.063740   0.068003
==> Loss (RMSE)     378    0.065950   0.082050
==> Loss (RMSE)     379    0.063215   0.076323
==> Loss (RMSE)     380    0.061369   0.073579
==> Loss (RMSE)     381    0.063721   0.067995
==> Loss (RMSE)     382    0.064296   0.070172
==> Loss (RMSE)     383    0.064909   0.065230
==> Loss (RMSE)     384    0.064019   0.067857
==> Loss (RMSE)     385    0.061807   0.061594
==> Loss (RMSE)     386    0.063292   0.064438
==> Loss (RMSE)     387    0.061830   0.069450
==> Loss (RMSE)     388    0.067902   0.069664
==> Loss (RMSE)     389    0.062261   0.067812
==> Loss (RMSE)     390    0.058194   0.076172
==> Loss (RMSE)     391    0.062213   0.066535
==> Loss (RMSE)     392    0.060811   0.059208
==> Loss (RMSE)     393    0.057325   0.064557
==> Loss (RMSE)     394    0.062985   0.060818
==> Loss (RMSE)     395    0.059924   0.065933
==> Loss (RMSE)     396    0.064187   0.067186
==> Loss (RMSE)     397    0.062245   0.058901
==> Loss (RMSE)     398    0.062512   0.062178
==> Loss (RMSE)     399    0.062839   0.065701
==> Loss (RMSE)     400    0.062766   0.072520
==> Loss (RMSE)     401    0.064828   0.070511
==> Loss (RMSE)     402    0.064772   0.062553
==> Loss (RMSE)     403    0.063954   0.065483
==> Loss (RMSE)     404    0.062633   0.053361
==> Loss (RMSE)     405    0.061839   0.058040
==> Loss (RMSE)     406    0.063650   0.065550
==> Loss (RMSE)     407    0.060935   0.070648
==> Loss (RMSE)     408    0.064735   0.070943
==> Loss (RMSE)     409    0.059009   0.060702
==> Loss (RMSE)     410    0.057657   0.061933
==> Loss (RMSE)     411    0.059871   0.065948
==> Loss (RMSE)     412    0.061906   0.065348
==> Loss (RMSE)     413    0.059744   0.066557
==> Loss (RMSE)     414    0.060915   0.061494
==> Loss (RMSE)     415    0.061648   0.058420
==> Loss (RMSE)     416    0.063998   0.065652
==> Loss (RMSE)     417    0.063356   0.060859
==> Loss (RMSE)     418    0.059984   0.066127
==> Loss (RMSE)     419    0.063659   0.057490
==> Loss (RMSE)     420    0.058735   0.058880
