seed for init 13250
len param0 65
nT=20; nE=2; nM=3; nL=5; nx=3
adam config: LR=0.001000, shuffle=True
==> Loss (RMSE)       0    0.383875   0.433963
==> Loss (RMSE)       1    0.371163   0.421753
==> Loss (RMSE)       2    0.360538   0.411294
==> Loss (RMSE)       3    0.352058   0.404741
==> Loss (RMSE)       4    0.343839   0.398351
==> Loss (RMSE)       5    0.338005   0.395252
==> Loss (RMSE)       6    0.331264   0.389641
==> Loss (RMSE)       7    0.328107   0.388628
==> Loss (RMSE)       8    0.323903   0.388151
==> Loss (RMSE)       9    0.321251   0.388760
==> Loss (RMSE)      10    0.318917   0.386884
==> Loss (RMSE)      11    0.316526   0.387727
==> Loss (RMSE)      12    0.314513   0.389651
==> Loss (RMSE)      13    0.312400   0.388748
==> Loss (RMSE)      14    0.311265   0.389588
==> Loss (RMSE)      15    0.309374   0.390590
==> Loss (RMSE)      16    0.308294   0.393023
==> Loss (RMSE)      17    0.306906   0.393318
==> Loss (RMSE)      18    0.306048   0.393896
==> Loss (RMSE)      19    0.305254   0.395377
==> Loss (RMSE)      20    0.304213   0.396475
==> Loss (RMSE)      21    0.303606   0.396911
==> Loss (RMSE)      22    0.302638   0.398399
==> Loss (RMSE)      23    0.302182   0.399038
==> Loss (RMSE)      24    0.301287   0.400667
==> Loss (RMSE)      25    0.300800   0.401657
==> Loss (RMSE)      26    0.300265   0.402208
==> Loss (RMSE)      27    0.299776   0.402316
==> Loss (RMSE)      28    0.299045   0.404475
==> Loss (RMSE)      29    0.298691   0.404718
==> Loss (RMSE)      30    0.298344   0.404520
==> Loss (RMSE)      31    0.297882   0.405045
==> Loss (RMSE)      32    0.297414   0.406792
==> Loss (RMSE)      33    0.297072   0.406455
==> Loss (RMSE)      34    0.296712   0.408353
==> Loss (RMSE)      35    0.296526   0.408833
==> Loss (RMSE)      36    0.296082   0.409110
==> Loss (RMSE)      37    0.295695   0.409229
==> Loss (RMSE)      38    0.295447   0.408830
==> Loss (RMSE)      39    0.295097   0.411091
==> Loss (RMSE)      40    0.294884   0.408933
==> Loss (RMSE)      41    0.294644   0.411212
==> Loss (RMSE)      42    0.294319   0.410285
==> Loss (RMSE)      43    0.294038   0.410335
==> Loss (RMSE)      44    0.293798   0.410955
==> Loss (RMSE)      45    0.293588   0.411763
==> Loss (RMSE)      46    0.293410   0.411482
==> Loss (RMSE)      47    0.293138   0.410627
