seed for init 13247
len param0 65
nT=20; nE=2; nM=3; nL=5; nx=3
adam config: LR=0.001000, shuffle=True
==> Loss (RMSE)       0    0.450061   0.492155
==> Loss (RMSE)       1    0.427495   0.460336
==> Loss (RMSE)       2    0.412082   0.438047
==> Loss (RMSE)       3    0.400153   0.422197
==> Loss (RMSE)       4    0.386628   0.398997
==> Loss (RMSE)       5    0.379594   0.393254
==> Loss (RMSE)       6    0.371360   0.381086
==> Loss (RMSE)       7    0.366344   0.376323
==> Loss (RMSE)       8    0.360327   0.373786
==> Loss (RMSE)       9    0.355684   0.367721
==> Loss (RMSE)      10    0.352154   0.367452
==> Loss (RMSE)      11    0.348522   0.365587
==> Loss (RMSE)      12    0.345350   0.365977
==> Loss (RMSE)      13    0.342345   0.364526
==> Loss (RMSE)      14    0.339480   0.363712
==> Loss (RMSE)      15    0.336831   0.363841
==> Loss (RMSE)      16    0.335066   0.364468
==> Loss (RMSE)      17    0.333968   0.366566
==> Loss (RMSE)      18    0.331676   0.366499
==> Loss (RMSE)      19    0.329855   0.365847
==> Loss (RMSE)      20    0.328226   0.366661
==> Loss (RMSE)      21    0.327234   0.368725
==> Loss (RMSE)      22    0.325972   0.369154
==> Loss (RMSE)      23    0.324777   0.368790
==> Loss (RMSE)      24    0.324171   0.368972
==> Loss (RMSE)      25    0.322882   0.370094
==> Loss (RMSE)      26    0.322101   0.370944
==> Loss (RMSE)      27    0.321226   0.372192
==> Loss (RMSE)      28    0.320424   0.371723
==> Loss (RMSE)      29    0.319748   0.371623
==> Loss (RMSE)      30    0.318966   0.372359
==> Loss (RMSE)      31    0.318334   0.372202
==> Loss (RMSE)      32    0.317516   0.372649
==> Loss (RMSE)      33    0.316899   0.372993
==> Loss (RMSE)      34    0.316151   0.373006
==> Loss (RMSE)      35    0.315752   0.372606
==> Loss (RMSE)      36    0.315496   0.372954
==> Loss (RMSE)      37    0.314456   0.372755
==> Loss (RMSE)      38    0.313994   0.372635
==> Loss (RMSE)      39    0.313295   0.373497
==> Loss (RMSE)      40    0.312780   0.373016
==> Loss (RMSE)      41    0.312186   0.372140
==> Loss (RMSE)      42    0.311720   0.372487
==> Loss (RMSE)      43    0.311086   0.372241
==> Loss (RMSE)      44    0.310495   0.371760
==> Loss (RMSE)      45    0.309981   0.371608
==> Loss (RMSE)      46    0.309429   0.371038
==> Loss (RMSE)      47    0.308976   0.371145
==> Loss (RMSE)      48    0.308358   0.369870
==> Loss (RMSE)      49    0.307900   0.370386
==> Loss (RMSE)      50    0.307164   0.369253
==> Loss (RMSE)      51    0.306640   0.368973
==> Loss (RMSE)      52    0.306048   0.367854
==> Loss (RMSE)      53    0.305449   0.367875
==> Loss (RMSE)      54    0.304689   0.367624
==> Loss (RMSE)      55    0.304122   0.366915
==> Loss (RMSE)      56    0.303417   0.365924
==> Loss (RMSE)      57    0.302723   0.365985
==> Loss (RMSE)      58    0.302103   0.365204
==> Loss (RMSE)      59    0.301382   0.364645
==> Loss (RMSE)      60    0.300899   0.364351
==> Loss (RMSE)      61    0.300028   0.362508
==> Loss (RMSE)      62    0.299108   0.361586
==> Loss (RMSE)      63    0.298308   0.361728
==> Loss (RMSE)      64    0.297660   0.361150
