seed for init 13245
len param0 65
nT=20; nE=2; nM=3; nL=5; nx=3
adam config: LR=0.001000, shuffle=True
==> Loss (RMSE)       0    0.411564   0.418976
==> Loss (RMSE)       1    0.389623   0.394283
==> Loss (RMSE)       2    0.375685   0.380353
==> Loss (RMSE)       3    0.363620   0.371468
==> Loss (RMSE)       4    0.357003   0.369536
==> Loss (RMSE)       5    0.349692   0.365375
==> Loss (RMSE)       6    0.344377   0.363341
==> Loss (RMSE)       7    0.340601   0.362736
==> Loss (RMSE)       8    0.336407   0.364558
==> Loss (RMSE)       9    0.334289   0.364434
==> Loss (RMSE)      10    0.331986   0.365530
==> Loss (RMSE)      11    0.330460   0.365948
==> Loss (RMSE)      12    0.328957   0.366182
==> Loss (RMSE)      13    0.327669   0.367512
==> Loss (RMSE)      14    0.326206   0.369519
==> Loss (RMSE)      15    0.325234   0.370502
==> Loss (RMSE)      16    0.324706   0.371204
==> Loss (RMSE)      17    0.323744   0.372438
==> Loss (RMSE)      18    0.323074   0.372516
==> Loss (RMSE)      19    0.322371   0.374467
==> Loss (RMSE)      20    0.322073   0.373900
==> Loss (RMSE)      21    0.321416   0.376300
==> Loss (RMSE)      22    0.321099   0.376198
==> Loss (RMSE)      23    0.320748   0.376247
==> Loss (RMSE)      24    0.320532   0.375824
==> Loss (RMSE)      25    0.320086   0.377373
==> Loss (RMSE)      26    0.319775   0.378117
==> Loss (RMSE)      27    0.319490   0.379130
==> Loss (RMSE)      28    0.319230   0.379759
==> Loss (RMSE)      29    0.319008   0.380742
==> Loss (RMSE)      30    0.318841   0.380409
==> Loss (RMSE)      31    0.318521   0.380982
==> Loss (RMSE)      32    0.318462   0.381357
==> Loss (RMSE)      33    0.318326   0.380313
==> Loss (RMSE)      34    0.318148   0.380923
==> Loss (RMSE)      35    0.317927   0.382892
==> Loss (RMSE)      36    0.317823   0.382147
==> Loss (RMSE)      37    0.317622   0.383443
==> Loss (RMSE)      38    0.317650   0.381382
==> Loss (RMSE)      39    0.317514   0.382344
==> Loss (RMSE)      40    0.317374   0.382475
==> Loss (RMSE)      41    0.317295   0.383630
==> Loss (RMSE)      42    0.317175   0.383429
==> Loss (RMSE)      43    0.317148   0.384605
==> Loss (RMSE)      44    0.316970   0.383654
