seed for init 13240
len param0 65
nT=20; nE=2; nM=3; nL=5; nx=3
adam config: LR=0.001000, shuffle=True
==> Loss (RMSE)       0    0.421558   0.427615
==> Loss (RMSE)       1    0.401322   0.409943
==> Loss (RMSE)       2    0.381337   0.394080
==> Loss (RMSE)       3    0.368691   0.385087
==> Loss (RMSE)       4    0.359431   0.379090
==> Loss (RMSE)       5    0.355399   0.375706
==> Loss (RMSE)       6    0.348743   0.373856
==> Loss (RMSE)       7    0.346853   0.370837
==> Loss (RMSE)       8    0.343450   0.370337
==> Loss (RMSE)       9    0.340894   0.369700
==> Loss (RMSE)      10    0.340073   0.368508
==> Loss (RMSE)      11    0.339094   0.366001
==> Loss (RMSE)      12    0.337565   0.365693
==> Loss (RMSE)      13    0.336578   0.367274
==> Loss (RMSE)      14    0.335671   0.365957
==> Loss (RMSE)      15    0.335157   0.363803
==> Loss (RMSE)      16    0.334304   0.364669
==> Loss (RMSE)      17    0.333698   0.362921
==> Loss (RMSE)      18    0.333084   0.362507
==> Loss (RMSE)      19    0.332548   0.364162
==> Loss (RMSE)      20    0.331879   0.363241
==> Loss (RMSE)      21    0.331203   0.361820
==> Loss (RMSE)      22    0.330575   0.362098
==> Loss (RMSE)      23    0.329960   0.362742
==> Loss (RMSE)      24    0.329275   0.359468
==> Loss (RMSE)      25    0.328628   0.359471
==> Loss (RMSE)      26    0.327935   0.358889
==> Loss (RMSE)      27    0.327190   0.359338
==> Loss (RMSE)      28    0.326629   0.361164
==> Loss (RMSE)      29    0.325908   0.356543
==> Loss (RMSE)      30    0.324962   0.357576
==> Loss (RMSE)      31    0.324197   0.359220
==> Loss (RMSE)      32    0.323274   0.357831
==> Loss (RMSE)      33    0.322548   0.355285
==> Loss (RMSE)      34    0.321611   0.355942
==> Loss (RMSE)      35    0.320541   0.355073
==> Loss (RMSE)      36    0.319960   0.352962
==> Loss (RMSE)      37    0.318592   0.355247
==> Loss (RMSE)      38    0.317563   0.354821
==> Loss (RMSE)      39    0.316252   0.353724
==> Loss (RMSE)      40    0.314875   0.353587
==> Loss (RMSE)      41    0.313642   0.353560
==> Loss (RMSE)      42    0.312107   0.352013
==> Loss (RMSE)      43    0.310747   0.350074
==> Loss (RMSE)      44    0.309127   0.352349
==> Loss (RMSE)      45    0.307293   0.352323
==> Loss (RMSE)      46    0.305272   0.349552
==> Loss (RMSE)      47    0.303793   0.347145
==> Loss (RMSE)      48    0.301892   0.346739
==> Loss (RMSE)      49    0.299937   0.346891
==> Loss (RMSE)      50    0.298110   0.345756
==> Loss (RMSE)      51    0.296138   0.344470
==> Loss (RMSE)      52    0.294419   0.343689
==> Loss (RMSE)      53    0.292735   0.343711
==> Loss (RMSE)      54    0.290778   0.342671
==> Loss (RMSE)      55    0.288833   0.341446
==> Loss (RMSE)      56    0.287190   0.339799
==> Loss (RMSE)      57    0.285505   0.340122
==> Loss (RMSE)      58    0.283717   0.337673
==> Loss (RMSE)      59    0.281845   0.337258
==> Loss (RMSE)      60    0.280394   0.336146
==> Loss (RMSE)      61    0.278614   0.334241
==> Loss (RMSE)      62    0.277062   0.333536
==> Loss (RMSE)      63    0.275331   0.332668
==> Loss (RMSE)      64    0.274008   0.331879
==> Loss (RMSE)      65    0.272469   0.331441
==> Loss (RMSE)      66    0.271091   0.329973
==> Loss (RMSE)      67    0.269717   0.328818
==> Loss (RMSE)      68    0.268423   0.327846
==> Loss (RMSE)      69    0.267253   0.326948
==> Loss (RMSE)      70    0.266120   0.326788
==> Loss (RMSE)      71    0.264780   0.325448
==> Loss (RMSE)      72    0.263663   0.324182
==> Loss (RMSE)      73    0.262416   0.323731
==> Loss (RMSE)      74    0.261396   0.322785
==> Loss (RMSE)      75    0.260430   0.321761
==> Loss (RMSE)      76    0.259374   0.321276
==> Loss (RMSE)      77    0.258313   0.320928
==> Loss (RMSE)      78    0.257215   0.319457
==> Loss (RMSE)      79    0.256337   0.319263
==> Loss (RMSE)      80    0.255306   0.317884
==> Loss (RMSE)      81    0.254255   0.317110
==> Loss (RMSE)      82    0.253450   0.316643
==> Loss (RMSE)      83    0.252640   0.316141
==> Loss (RMSE)      84    0.251578   0.314936
==> Loss (RMSE)      85    0.250584   0.314623
==> Loss (RMSE)      86    0.250100   0.313707
==> Loss (RMSE)      87    0.249160   0.312565
==> Loss (RMSE)      88    0.248170   0.312569
==> Loss (RMSE)      89    0.247371   0.311748
==> Loss (RMSE)      90    0.246834   0.310741
==> Loss (RMSE)      91    0.245796   0.310202
==> Loss (RMSE)      92    0.245138   0.309868
==> Loss (RMSE)      93    0.244440   0.308969
==> Loss (RMSE)      94    0.243762   0.308204
==> Loss (RMSE)      95    0.242973   0.308206
==> Loss (RMSE)      96    0.242196   0.306999
==> Loss (RMSE)      97    0.241893   0.306662
==> Loss (RMSE)      98    0.241161   0.306611
==> Loss (RMSE)      99    0.240348   0.305534
==> Loss (RMSE)     100    0.239688   0.305130
==> Loss (RMSE)     101    0.239892   0.304256
==> Loss (RMSE)     102    0.238624   0.303812
==> Loss (RMSE)     103    0.238121   0.303715
==> Loss (RMSE)     104    0.238162   0.302651
==> Loss (RMSE)     105    0.236959   0.302382
==> Loss (RMSE)     106    0.236373   0.302647
==> Loss (RMSE)     107    0.235820   0.301537
==> Loss (RMSE)     108    0.235361   0.300805
==> Loss (RMSE)     109    0.235161   0.300064
==> Loss (RMSE)     110    0.234464   0.300684
==> Loss (RMSE)     111    0.233972   0.299398
==> Loss (RMSE)     112    0.233332   0.298957
==> Loss (RMSE)     113    0.233077   0.298934
==> Loss (RMSE)     114    0.232527   0.299243
==> Loss (RMSE)     115    0.232106   0.297661
==> Loss (RMSE)     116    0.231577   0.297648
==> Loss (RMSE)     117    0.231177   0.296889
==> Loss (RMSE)     118    0.230848   0.296863
==> Loss (RMSE)     119    0.230353   0.296957
==> Loss (RMSE)     120    0.229924   0.296122
==> Loss (RMSE)     121    0.229515   0.295666
==> Loss (RMSE)     122    0.229148   0.295667
==> Loss (RMSE)     123    0.228924   0.294920
==> Loss (RMSE)     124    0.228548   0.294120
==> Loss (RMSE)     125    0.227995   0.293906
==> Loss (RMSE)     126    0.227786   0.293342
==> Loss (RMSE)     127    0.227285   0.293667
==> Loss (RMSE)     128    0.226926   0.292930
==> Loss (RMSE)     129    0.226657   0.292640
==> Loss (RMSE)     130    0.226212   0.292338
==> Loss (RMSE)     131    0.225896   0.292337
==> Loss (RMSE)     132    0.225554   0.292180
==> Loss (RMSE)     133    0.225145   0.291362
==> Loss (RMSE)     134    0.224984   0.290908
==> Loss (RMSE)     135    0.224626   0.291674
==> Loss (RMSE)     136    0.224175   0.290250
==> Loss (RMSE)     137    0.223810   0.290789
==> Loss (RMSE)     138    0.223496   0.290191
==> Loss (RMSE)     139    0.223409   0.290925
==> Loss (RMSE)     140    0.222861   0.289287
==> Loss (RMSE)     141    0.222534   0.288928
==> Loss (RMSE)     142    0.222355   0.288813
==> Loss (RMSE)     143    0.222133   0.289580
==> Loss (RMSE)     144    0.221641   0.288154
==> Loss (RMSE)     145    0.221369   0.288209
==> Loss (RMSE)     146    0.221049   0.287597
==> Loss (RMSE)     147    0.220724   0.287149
==> Loss (RMSE)     148    0.220481   0.287239
==> Loss (RMSE)     149    0.220385   0.286365
==> Loss (RMSE)     150    0.219970   0.287235
==> Loss (RMSE)     151    0.219555   0.286692
==> Loss (RMSE)     152    0.219354   0.286659
==> Loss (RMSE)     153    0.219387   0.284900
==> Loss (RMSE)     154    0.218880   0.286919
==> Loss (RMSE)     155    0.218448   0.285143
==> Loss (RMSE)     156    0.218136   0.285067
==> Loss (RMSE)     157    0.217846   0.284633
==> Loss (RMSE)     158    0.217729   0.285096
==> Loss (RMSE)     159    0.217492   0.284894
==> Loss (RMSE)     160    0.217042   0.283858
==> Loss (RMSE)     161    0.216746   0.283345
==> Loss (RMSE)     162    0.216653   0.284314
==> Loss (RMSE)     163    0.216230   0.283221
==> Loss (RMSE)     164    0.216111   0.282225
==> Loss (RMSE)     165    0.215771   0.283429
==> Loss (RMSE)     166    0.215479   0.282156
==> Loss (RMSE)     167    0.215249   0.281687
==> Loss (RMSE)     168    0.215036   0.282499
==> Loss (RMSE)     169    0.214713   0.281552
==> Loss (RMSE)     170    0.214402   0.281770
==> Loss (RMSE)     171    0.214132   0.281022
==> Loss (RMSE)     172    0.214044   0.281829
==> Loss (RMSE)     173    0.213736   0.280570
==> Loss (RMSE)     174    0.213423   0.280854
==> Loss (RMSE)     175    0.213219   0.279713
==> Loss (RMSE)     176    0.213410   0.281150
==> Loss (RMSE)     177    0.212639   0.279949
==> Loss (RMSE)     178    0.212393   0.279750
==> Loss (RMSE)     179    0.212142   0.279341
==> Loss (RMSE)     180    0.211979   0.279749
==> Loss (RMSE)     181    0.211673   0.278663
==> Loss (RMSE)     182    0.211443   0.279361
==> Loss (RMSE)     183    0.211213   0.278391
==> Loss (RMSE)     184    0.211016   0.278071
==> Loss (RMSE)     185    0.210870   0.277353
==> Loss (RMSE)     186    0.210615   0.278832
==> Loss (RMSE)     187    0.210316   0.278163
