seed for init 13243
len param0 65
nT=20; nE=2; nM=3; nL=5; nx=3
adam config: LR=0.001000, shuffle=True
==> Loss (RMSE)       0    0.327420   0.349359
==> Loss (RMSE)       1    0.320790   0.350877
==> Loss (RMSE)       2    0.316901   0.353804
==> Loss (RMSE)       3    0.314099   0.355317
==> Loss (RMSE)       4    0.311984   0.356558
==> Loss (RMSE)       5    0.310678   0.357670
==> Loss (RMSE)       6    0.308756   0.359710
==> Loss (RMSE)       7    0.307184   0.361779
==> Loss (RMSE)       8    0.305938   0.363085
==> Loss (RMSE)       9    0.304915   0.362940
==> Loss (RMSE)      10    0.303707   0.366862
==> Loss (RMSE)      11    0.302646   0.366540
==> Loss (RMSE)      12    0.301979   0.366451
==> Loss (RMSE)      13    0.300864   0.368277
==> Loss (RMSE)      14    0.300414   0.368270
==> Loss (RMSE)      15    0.299278   0.369675
==> Loss (RMSE)      16    0.298554   0.367142
==> Loss (RMSE)      17    0.297461   0.369457
==> Loss (RMSE)      18    0.296711   0.369957
==> Loss (RMSE)      19    0.296085   0.368477
==> Loss (RMSE)      20    0.295115   0.369324
==> Loss (RMSE)      21    0.294153   0.369289
==> Loss (RMSE)      22    0.293387   0.369513
==> Loss (RMSE)      23    0.292710   0.371672
==> Loss (RMSE)      24    0.291659   0.371336
==> Loss (RMSE)      25    0.290772   0.371159
==> Loss (RMSE)      26    0.289967   0.372988
==> Loss (RMSE)      27    0.289240   0.373278
==> Loss (RMSE)      28    0.288524   0.373470
==> Loss (RMSE)      29    0.287582   0.374144
==> Loss (RMSE)      30    0.286722   0.373752
==> Loss (RMSE)      31    0.285913   0.373851
==> Loss (RMSE)      32    0.285230   0.375216
==> Loss (RMSE)      33    0.284600   0.374769
==> Loss (RMSE)      34    0.283811   0.373212
==> Loss (RMSE)      35    0.283188   0.371556
==> Loss (RMSE)      36    0.282579   0.372652
==> Loss (RMSE)      37    0.281863   0.370977
==> Loss (RMSE)      38    0.281485   0.371685
==> Loss (RMSE)      39    0.280865   0.370873
==> Loss (RMSE)      40    0.280177   0.371179
==> Loss (RMSE)      41    0.280151   0.370212
==> Loss (RMSE)      42    0.279050   0.368010
==> Loss (RMSE)      43    0.278539   0.369403
==> Loss (RMSE)      44    0.277775   0.368523
==> Loss (RMSE)      45    0.277147   0.368402
==> Loss (RMSE)      46    0.276551   0.366150
==> Loss (RMSE)      47    0.275999   0.367114
==> Loss (RMSE)      48    0.275368   0.366790
==> Loss (RMSE)      49    0.274816   0.364665
==> Loss (RMSE)      50    0.274232   0.364441
==> Loss (RMSE)      51    0.273514   0.364823
==> Loss (RMSE)      52    0.272996   0.364582
==> Loss (RMSE)      53    0.272316   0.364025
==> Loss (RMSE)      54    0.271697   0.363955
==> Loss (RMSE)      55    0.270952   0.363173
==> Loss (RMSE)      56    0.270224   0.361797
==> Loss (RMSE)      57    0.269821   0.361850
==> Loss (RMSE)      58    0.268758   0.361677
==> Loss (RMSE)      59    0.267967   0.360397
==> Loss (RMSE)      60    0.267529   0.360587
==> Loss (RMSE)      61    0.266190   0.359513
==> Loss (RMSE)      62    0.265403   0.359699
==> Loss (RMSE)      63    0.264196   0.358159
==> Loss (RMSE)      64    0.263138   0.358085
==> Loss (RMSE)      65    0.261871   0.356485
==> Loss (RMSE)      66    0.260579   0.355831
==> Loss (RMSE)      67    0.259135   0.354886
==> Loss (RMSE)      68    0.257756   0.353705
==> Loss (RMSE)      69    0.255969   0.353318
==> Loss (RMSE)      70    0.254261   0.349893
==> Loss (RMSE)      71    0.252244   0.350323
==> Loss (RMSE)      72    0.249959   0.348658
==> Loss (RMSE)      73    0.248531   0.346152
==> Loss (RMSE)      74    0.245472   0.346585
==> Loss (RMSE)      75    0.243193   0.343012
==> Loss (RMSE)      76    0.240510   0.341058
==> Loss (RMSE)      77    0.237773   0.338144
==> Loss (RMSE)      78    0.235479   0.335660
==> Loss (RMSE)      79    0.232384   0.333386
==> Loss (RMSE)      80    0.229986   0.332196
==> Loss (RMSE)      81    0.227617   0.331425
==> Loss (RMSE)      82    0.225096   0.327683
==> Loss (RMSE)      83    0.222862   0.325300
==> Loss (RMSE)      84    0.220892   0.320753
==> Loss (RMSE)      85    0.218696   0.319290
==> Loss (RMSE)      86    0.216876   0.318266
==> Loss (RMSE)      87    0.215025   0.315976
==> Loss (RMSE)      88    0.213360   0.312178
==> Loss (RMSE)      89    0.212023   0.310068
==> Loss (RMSE)      90    0.210320   0.307378
==> Loss (RMSE)      91    0.208981   0.306196
==> Loss (RMSE)      92    0.207544   0.301675
==> Loss (RMSE)      93    0.206416   0.301288
==> Loss (RMSE)      94    0.204922   0.298571
==> Loss (RMSE)      95    0.203613   0.295681
==> Loss (RMSE)      96    0.203639   0.294862
==> Loss (RMSE)      97    0.201177   0.291825
==> Loss (RMSE)      98    0.199839   0.287457
==> Loss (RMSE)      99    0.198639   0.286509
==> Loss (RMSE)     100    0.198083   0.286520
==> Loss (RMSE)     101    0.196421   0.283310
==> Loss (RMSE)     102    0.195251   0.278694
==> Loss (RMSE)     103    0.193993   0.279379
==> Loss (RMSE)     104    0.193299   0.278195
==> Loss (RMSE)     105    0.191624   0.274151
==> Loss (RMSE)     106    0.190453   0.271049
==> Loss (RMSE)     107    0.189348   0.271043
==> Loss (RMSE)     108    0.188223   0.267344
==> Loss (RMSE)     109    0.187025   0.265557
==> Loss (RMSE)     110    0.186235   0.264838
==> Loss (RMSE)     111    0.184654   0.261200
==> Loss (RMSE)     112    0.183756   0.259764
==> Loss (RMSE)     113    0.182452   0.257349
==> Loss (RMSE)     114    0.181364   0.255569
==> Loss (RMSE)     115    0.180818   0.255128
==> Loss (RMSE)     116    0.179187   0.251521
==> Loss (RMSE)     117    0.178032   0.250833
