seed for init 13248
len param0 65
nT=20; nE=2; nM=3; nL=5; nx=3
adam config: LR=0.001000, shuffle=True
==> Loss (RMSE)       0    0.562219   0.442801
==> Loss (RMSE)       1    0.501288   0.395533
==> Loss (RMSE)       2    0.448986   0.364576
==> Loss (RMSE)       3    0.409870   0.349696
==> Loss (RMSE)       4    0.381750   0.345073
==> Loss (RMSE)       5    0.365517   0.345588
==> Loss (RMSE)       6    0.352430   0.348395
==> Loss (RMSE)       7    0.344756   0.351227
==> Loss (RMSE)       8    0.338291   0.353110
==> Loss (RMSE)       9    0.333858   0.356717
==> Loss (RMSE)      10    0.330594   0.356926
==> Loss (RMSE)      11    0.328575   0.358568
==> Loss (RMSE)      12    0.326512   0.360451
==> Loss (RMSE)      13    0.324411   0.362144
==> Loss (RMSE)      14    0.322729   0.363473
==> Loss (RMSE)      15    0.321270   0.364771
==> Loss (RMSE)      16    0.320533   0.364689
==> Loss (RMSE)      17    0.319398   0.366675
==> Loss (RMSE)      18    0.318694   0.367605
==> Loss (RMSE)      19    0.317992   0.367600
==> Loss (RMSE)      20    0.317460   0.369040
==> Loss (RMSE)      21    0.317027   0.369940
==> Loss (RMSE)      22    0.316452   0.370744
==> Loss (RMSE)      23    0.316174   0.370186
==> Loss (RMSE)      24    0.315507   0.372173
==> Loss (RMSE)      25    0.315026   0.373362
==> Loss (RMSE)      26    0.315135   0.371052
==> Loss (RMSE)      27    0.314481   0.374295
==> Loss (RMSE)      28    0.314194   0.374291
==> Loss (RMSE)      29    0.313812   0.374634
==> Loss (RMSE)      30    0.313545   0.374855
==> Loss (RMSE)      31    0.313455   0.375385
==> Loss (RMSE)      32    0.312946   0.376241
==> Loss (RMSE)      33    0.312724   0.375725
==> Loss (RMSE)      34    0.312457   0.375792
==> Loss (RMSE)      35    0.312295   0.375867
==> Loss (RMSE)      36    0.312016   0.375930
==> Loss (RMSE)      37    0.311721   0.377966
==> Loss (RMSE)      38    0.311396   0.377969
==> Loss (RMSE)      39    0.311222   0.377273
==> Loss (RMSE)      40    0.310963   0.377344
==> Loss (RMSE)      41    0.310698   0.379824
==> Loss (RMSE)      42    0.310555   0.378536
==> Loss (RMSE)      43    0.310206   0.377982
==> Loss (RMSE)      44    0.309996   0.378697
==> Loss (RMSE)      45    0.309743   0.377717
==> Loss (RMSE)      46    0.309618   0.378621
==> Loss (RMSE)      47    0.309294   0.378913
==> Loss (RMSE)      48    0.309091   0.377686
==> Loss (RMSE)      49    0.308949   0.378357
==> Loss (RMSE)      50    0.308639   0.377927
==> Loss (RMSE)      51    0.308351   0.378866
==> Loss (RMSE)      52    0.308129   0.378717
==> Loss (RMSE)      53    0.307903   0.378843
==> Loss (RMSE)      54    0.307588   0.379053
==> Loss (RMSE)      55    0.307367   0.377533
==> Loss (RMSE)      56    0.307131   0.378347
==> Loss (RMSE)      57    0.306931   0.378643
==> Loss (RMSE)      58    0.306597   0.377474
==> Loss (RMSE)      59    0.306495   0.378427
==> Loss (RMSE)      60    0.306095   0.378229
==> Loss (RMSE)      61    0.306094   0.377244
==> Loss (RMSE)      62    0.305630   0.378161
==> Loss (RMSE)      63    0.305370   0.377249
==> Loss (RMSE)      64    0.305078   0.376691
==> Loss (RMSE)      65    0.304912   0.376476
==> Loss (RMSE)      66    0.304538   0.376552
==> Loss (RMSE)      67    0.304332   0.376799
==> Loss (RMSE)      68    0.304021   0.376537
==> Loss (RMSE)      69    0.304057   0.375740
==> Loss (RMSE)      70    0.303722   0.375936
==> Loss (RMSE)      71    0.303263   0.376125
==> Loss (RMSE)      72    0.302986   0.375457
==> Loss (RMSE)      73    0.302616   0.374092
==> Loss (RMSE)      74    0.302304   0.374580
==> Loss (RMSE)      75    0.301989   0.374149
==> Loss (RMSE)      76    0.301654   0.374099
==> Loss (RMSE)      77    0.301395   0.374353
==> Loss (RMSE)      78    0.301110   0.374421
==> Loss (RMSE)      79    0.300775   0.374602
==> Loss (RMSE)      80    0.300656   0.372606
==> Loss (RMSE)      81    0.300159   0.372010
==> Loss (RMSE)      82    0.299887   0.372540
==> Loss (RMSE)      83    0.299538   0.372350
==> Loss (RMSE)      84    0.299256   0.373718
==> Loss (RMSE)      85    0.298857   0.372067
==> Loss (RMSE)      86    0.298495   0.371700
==> Loss (RMSE)      87    0.298137   0.371602
==> Loss (RMSE)      88    0.297865   0.371823
==> Loss (RMSE)      89    0.297498   0.371565
==> Loss (RMSE)      90    0.297082   0.370398
==> Loss (RMSE)      91    0.297006   0.371146
==> Loss (RMSE)      92    0.296387   0.369779
==> Loss (RMSE)      93    0.295983   0.369812
==> Loss (RMSE)      94    0.295685   0.369864
==> Loss (RMSE)      95    0.295271   0.369935
==> Loss (RMSE)      96    0.294907   0.368557
==> Loss (RMSE)      97    0.294559   0.368941
==> Loss (RMSE)      98    0.294174   0.367703
==> Loss (RMSE)      99    0.293741   0.368741
==> Loss (RMSE)     100    0.293596   0.367855
==> Loss (RMSE)     101    0.292852   0.367169
==> Loss (RMSE)     102    0.292604   0.367302
==> Loss (RMSE)     103    0.292080   0.366293
==> Loss (RMSE)     104    0.291728   0.366720
==> Loss (RMSE)     105    0.291221   0.365081
==> Loss (RMSE)     106    0.290872   0.364719
==> Loss (RMSE)     107    0.290425   0.365838
==> Loss (RMSE)     108    0.289885   0.363613
==> Loss (RMSE)     109    0.289476   0.364000
==> Loss (RMSE)     110    0.288973   0.362703
==> Loss (RMSE)     111    0.288746   0.365332
==> Loss (RMSE)     112    0.288257   0.363066
==> Loss (RMSE)     113    0.287621   0.361819
==> Loss (RMSE)     114    0.287132   0.362175
==> Loss (RMSE)     115    0.286619   0.362124
==> Loss (RMSE)     116    0.286117   0.361332
==> Loss (RMSE)     117    0.285714   0.361271
==> Loss (RMSE)     118    0.285078   0.361140
==> Loss (RMSE)     119    0.284552   0.359673
==> Loss (RMSE)     120    0.284117   0.361296
==> Loss (RMSE)     121    0.283544   0.359820
==> Loss (RMSE)     122    0.282944   0.359159
==> Loss (RMSE)     123    0.282419   0.357474
==> Loss (RMSE)     124    0.281925   0.357189
==> Loss (RMSE)     125    0.281369   0.357263
==> Loss (RMSE)     126    0.280783   0.356905
==> Loss (RMSE)     127    0.280225   0.357096
==> Loss (RMSE)     128    0.279779   0.356134
==> Loss (RMSE)     129    0.279232   0.355901
==> Loss (RMSE)     130    0.278571   0.353683
==> Loss (RMSE)     131    0.277823   0.354202
==> Loss (RMSE)     132    0.277206   0.353576
==> Loss (RMSE)     133    0.276623   0.353247
==> Loss (RMSE)     134    0.276087   0.353237
==> Loss (RMSE)     135    0.275439   0.351820
==> Loss (RMSE)     136    0.274822   0.351164
==> Loss (RMSE)     137    0.274182   0.350303
==> Loss (RMSE)     138    0.273611   0.349547
==> Loss (RMSE)     139    0.272857   0.348255
==> Loss (RMSE)     140    0.272214   0.350145
==> Loss (RMSE)     141    0.271528   0.348908
==> Loss (RMSE)     142    0.270769   0.346303
==> Loss (RMSE)     143    0.270096   0.346316
==> Loss (RMSE)     144    0.269355   0.345133
==> Loss (RMSE)     145    0.268688   0.344216
==> Loss (RMSE)     146    0.267940   0.344945
==> Loss (RMSE)     147    0.267265   0.343163
==> Loss (RMSE)     148    0.266720   0.342101
==> Loss (RMSE)     149    0.265704   0.342358
==> Loss (RMSE)     150    0.265676   0.342317
==> Loss (RMSE)     151    0.264137   0.339845
==> Loss (RMSE)     152    0.263332   0.338524
==> Loss (RMSE)     153    0.262547   0.338791
==> Loss (RMSE)     154    0.261746   0.336244
==> Loss (RMSE)     155    0.260808   0.336667
==> Loss (RMSE)     156    0.260121   0.336557
==> Loss (RMSE)     157    0.259067   0.334615
==> Loss (RMSE)     158    0.258284   0.332535
==> Loss (RMSE)     159    0.257379   0.333999
==> Loss (RMSE)     160    0.256348   0.331937
==> Loss (RMSE)     161    0.255434   0.329992
==> Loss (RMSE)     162    0.254416   0.330156
==> Loss (RMSE)     163    0.253468   0.326978
==> Loss (RMSE)     164    0.252575   0.327839
==> Loss (RMSE)     165    0.251300   0.324891
==> Loss (RMSE)     166    0.250547   0.324307
==> Loss (RMSE)     167    0.249344   0.325187
==> Loss (RMSE)     168    0.248075   0.320968
==> Loss (RMSE)     169    0.246951   0.320814
==> Loss (RMSE)     170    0.245894   0.318746
==> Loss (RMSE)     171    0.244614   0.317238
==> Loss (RMSE)     172    0.243525   0.318237
==> Loss (RMSE)     173    0.242142   0.315093
==> Loss (RMSE)     174    0.240888   0.314796
==> Loss (RMSE)     175    0.239484   0.311263
==> Loss (RMSE)     176    0.238465   0.308582
==> Loss (RMSE)     177    0.237048   0.309125
==> Loss (RMSE)     178    0.235393   0.307459
==> Loss (RMSE)     179    0.233776   0.304423
==> Loss (RMSE)     180    0.232740   0.303459
==> Loss (RMSE)     181    0.231001   0.301002
==> Loss (RMSE)     182    0.229444   0.300690
==> Loss (RMSE)     183    0.227559   0.295867
==> Loss (RMSE)     184    0.225971   0.297248
==> Loss (RMSE)     185    0.224285   0.294338
==> Loss (RMSE)     186    0.222334   0.290158
==> Loss (RMSE)     187    0.220827   0.289746
==> Loss (RMSE)     188    0.218853   0.285849
==> Loss (RMSE)     189    0.217824   0.285471
==> Loss (RMSE)     190    0.215260   0.282058
==> Loss (RMSE)     191    0.213463   0.279659
==> Loss (RMSE)     192    0.211757   0.277708
==> Loss (RMSE)     193    0.209716   0.274749
==> Loss (RMSE)     194    0.208024   0.272166
==> Loss (RMSE)     195    0.205954   0.269457
==> Loss (RMSE)     196    0.204079   0.266867
==> Loss (RMSE)     197    0.202505   0.266423
==> Loss (RMSE)     198    0.200449   0.264350
==> Loss (RMSE)     199    0.198480   0.261487
==> Loss (RMSE)     200    0.196733   0.258315
==> Loss (RMSE)     201    0.194835   0.255038
==> Loss (RMSE)     202    0.192674   0.252253
==> Loss (RMSE)     203    0.190849   0.249043
==> Loss (RMSE)     204    0.188921   0.247646
==> Loss (RMSE)     205    0.187278   0.245379
==> Loss (RMSE)     206    0.185446   0.242583
==> Loss (RMSE)     207    0.183332   0.239075
==> Loss (RMSE)     208    0.181821   0.237166
==> Loss (RMSE)     209    0.179832   0.234460
==> Loss (RMSE)     210    0.177968   0.231976
==> Loss (RMSE)     211    0.176349   0.228592
==> Loss (RMSE)     212    0.174595   0.226138
==> Loss (RMSE)     213    0.172900   0.222905
==> Loss (RMSE)     214    0.170883   0.221545
==> Loss (RMSE)     215    0.169217   0.219410
==> Loss (RMSE)     216    0.167653   0.216879
==> Loss (RMSE)     217    0.165948   0.214347
==> Loss (RMSE)     218    0.164864   0.211855
==> Loss (RMSE)     219    0.162820   0.209617
==> Loss (RMSE)     220    0.161272   0.208340
==> Loss (RMSE)     221    0.159562   0.203897
==> Loss (RMSE)     222    0.158034   0.202805
==> Loss (RMSE)     223    0.156654   0.197866
==> Loss (RMSE)     224    0.154976   0.196714
==> Loss (RMSE)     225    0.153693   0.196941
==> Loss (RMSE)     226    0.152155   0.192575
==> Loss (RMSE)     227    0.151002   0.191728
==> Loss (RMSE)     228    0.149508   0.187411
==> Loss (RMSE)     229    0.148110   0.185745
==> Loss (RMSE)     230    0.147090   0.186196
==> Loss (RMSE)     231    0.145741   0.181920
==> Loss (RMSE)     232    0.144516   0.180668
==> Loss (RMSE)     233    0.143168   0.179998
==> Loss (RMSE)     234    0.141990   0.176723
==> Loss (RMSE)     235    0.140850   0.175501
==> Loss (RMSE)     236    0.139675   0.172213
==> Loss (RMSE)     237    0.138499   0.172275
==> Loss (RMSE)     238    0.137442   0.169724
==> Loss (RMSE)     239    0.136493   0.169149
==> Loss (RMSE)     240    0.135614   0.167736
==> Loss (RMSE)     241    0.134447   0.165156
==> Loss (RMSE)     242    0.133415   0.163399
==> Loss (RMSE)     243    0.132654   0.162102
==> Loss (RMSE)     244    0.131847   0.162243
==> Loss (RMSE)     245    0.130722   0.159636
==> Loss (RMSE)     246    0.129894   0.157943
==> Loss (RMSE)     247    0.129057   0.155075
==> Loss (RMSE)     248    0.128628   0.155038
==> Loss (RMSE)     249    0.127348   0.153609
==> Loss (RMSE)     250    0.126527   0.152667
==> Loss (RMSE)     251    0.125827   0.150581
==> Loss (RMSE)     252    0.125273   0.148663
==> Loss (RMSE)     253    0.124540   0.150856
==> Loss (RMSE)     254    0.123530   0.146916
==> Loss (RMSE)     255    0.122695   0.146217
==> Loss (RMSE)     256    0.122065   0.144490
==> Loss (RMSE)     257    0.121311   0.144339
==> Loss (RMSE)     258    0.121235   0.144142
==> Loss (RMSE)     259    0.120253   0.142388
==> Loss (RMSE)     260    0.119548   0.140874
==> Loss (RMSE)     261    0.119152   0.141661
==> Loss (RMSE)     262    0.118474   0.139780
==> Loss (RMSE)     263    0.117716   0.139080
==> Loss (RMSE)     264    0.117093   0.138193
==> Loss (RMSE)     265    0.116645   0.137249
==> Loss (RMSE)     266    0.116338   0.138541
==> Loss (RMSE)     267    0.115537   0.134396
==> Loss (RMSE)     268    0.115279   0.133622
==> Loss (RMSE)     269    0.114717   0.134804
==> Loss (RMSE)     270    0.113957   0.133402
==> Loss (RMSE)     271    0.113541   0.133748
==> Loss (RMSE)     272    0.113020   0.131116
==> Loss (RMSE)     273    0.112544   0.131725
==> Loss (RMSE)     274    0.112309   0.131224
==> Loss (RMSE)     275    0.111763   0.129548
==> Loss (RMSE)     276    0.111184   0.129047
==> Loss (RMSE)     277    0.111042   0.129519
==> Loss (RMSE)     278    0.110454   0.128168
==> Loss (RMSE)     279    0.110126   0.125904
==> Loss (RMSE)     280    0.109576   0.126208
==> Loss (RMSE)     281    0.109208   0.126417
==> Loss (RMSE)     282    0.109180   0.127522
==> Loss (RMSE)     283    0.108549   0.124638
==> Loss (RMSE)     284    0.108503   0.123752
==> Loss (RMSE)     285    0.107830   0.124147
==> Loss (RMSE)     286    0.107454   0.123855
==> Loss (RMSE)     287    0.107165   0.124312
==> Loss (RMSE)     288    0.106834   0.123455
==> Loss (RMSE)     289    0.106899   0.124323
==> Loss (RMSE)     290    0.106321   0.121450
==> Loss (RMSE)     291    0.105864   0.121578
==> Loss (RMSE)     292    0.105543   0.120472
==> Loss (RMSE)     293    0.105230   0.120119
==> Loss (RMSE)     294    0.105183   0.120848
==> Loss (RMSE)     295    0.104742   0.121263
==> Loss (RMSE)     296    0.104591   0.121441
==> Loss (RMSE)     297    0.104381   0.118569
==> Loss (RMSE)     298    0.103842   0.119415
