seed for init 13225
len param0 39
nT=20; nE=2; nM=2; nL=4; nx=1
adam config: LR=0.001000, shuffle=True
==> Loss (RMSE)       0    0.279784   0.309577
==> Loss (RMSE)       1    0.241197   0.271670
==> Loss (RMSE)       2    0.225462   0.252700
==> Loss (RMSE)       3    0.214235   0.238358
==> Loss (RMSE)       4    0.208320   0.228662
==> Loss (RMSE)       5    0.202235   0.224327
==> Loss (RMSE)       6    0.199799   0.223819
==> Loss (RMSE)       7    0.196803   0.214165
==> Loss (RMSE)       8    0.194615   0.214707
==> Loss (RMSE)       9    0.193092   0.210176
==> Loss (RMSE)      10    0.192017   0.213277
==> Loss (RMSE)      11    0.191014   0.211208
==> Loss (RMSE)      12    0.190340   0.212047
==> Loss (RMSE)      13    0.189835   0.209708
==> Loss (RMSE)      14    0.189267   0.210372
==> Loss (RMSE)      15    0.189050   0.206427
==> Loss (RMSE)      16    0.188546   0.207622
==> Loss (RMSE)      17    0.188368   0.213334
==> Loss (RMSE)      18    0.187875   0.210569
==> Loss (RMSE)      19    0.187722   0.213201
==> Loss (RMSE)      20    0.188042   0.217647
==> Loss (RMSE)      21    0.187007   0.206970
==> Loss (RMSE)      22    0.186683   0.207844
==> Loss (RMSE)      23    0.186430   0.209321
==> Loss (RMSE)      24    0.186298   0.206683
==> Loss (RMSE)      25    0.186142   0.211588
==> Loss (RMSE)      26    0.186253   0.202962
==> Loss (RMSE)      27    0.185534   0.209851
==> Loss (RMSE)      28    0.185362   0.210021
==> Loss (RMSE)      29    0.185598   0.203186
==> Loss (RMSE)      30    0.184869   0.208798
==> Loss (RMSE)      31    0.184790   0.207286
==> Loss (RMSE)      32    0.184486   0.209352
==> Loss (RMSE)      33    0.184406   0.211870
==> Loss (RMSE)      34    0.184107   0.206863
==> Loss (RMSE)      35    0.184098   0.204072
==> Loss (RMSE)      36    0.183675   0.207178
==> Loss (RMSE)      37    0.183482   0.208890
==> Loss (RMSE)      38    0.183584   0.213175
==> Loss (RMSE)      39    0.183129   0.206048
==> Loss (RMSE)      40    0.182964   0.209268
==> Loss (RMSE)      41    0.182829   0.206052
==> Loss (RMSE)      42    0.182595   0.208647
==> Loss (RMSE)      43    0.182474   0.209729
==> Loss (RMSE)      44    0.182495   0.204728
==> Loss (RMSE)      45    0.182241   0.204920
==> Loss (RMSE)      46    0.182051   0.205641
==> Loss (RMSE)      47    0.181891   0.206746
==> Loss (RMSE)      48    0.182090   0.212991
==> Loss (RMSE)      49    0.181670   0.207416
