seed for init 13224
len param0 39
nT=20; nE=2; nM=2; nL=4; nx=1
adam config: LR=0.001000, shuffle=True
==> Loss (RMSE)       0    0.639329   0.722261
==> Loss (RMSE)       1    0.610283   0.688293
==> Loss (RMSE)       2    0.581645   0.649688
==> Loss (RMSE)       3    0.552368   0.617791
==> Loss (RMSE)       4    0.523993   0.583777
==> Loss (RMSE)       5    0.496440   0.552071
==> Loss (RMSE)       6    0.469588   0.515897
==> Loss (RMSE)       7    0.442416   0.483210
==> Loss (RMSE)       8    0.417822   0.453865
==> Loss (RMSE)       9    0.393657   0.426738
==> Loss (RMSE)      10    0.370806   0.399012
==> Loss (RMSE)      11    0.349415   0.374228
==> Loss (RMSE)      12    0.328693   0.349308
==> Loss (RMSE)      13    0.308793   0.326224
==> Loss (RMSE)      14    0.293180   0.308344
==> Loss (RMSE)      15    0.277598   0.290846
==> Loss (RMSE)      16    0.263100   0.275826
==> Loss (RMSE)      17    0.248844   0.260786
==> Loss (RMSE)      18    0.237923   0.250528
==> Loss (RMSE)      19    0.227601   0.240587
==> Loss (RMSE)      20    0.218872   0.230646
==> Loss (RMSE)      21    0.211524   0.226430
==> Loss (RMSE)      22    0.204763   0.217507
==> Loss (RMSE)      23    0.196908   0.214343
==> Loss (RMSE)      24    0.193060   0.207884
==> Loss (RMSE)      25    0.188072   0.206748
==> Loss (RMSE)      26    0.184847   0.207047
==> Loss (RMSE)      27    0.181506   0.202212
==> Loss (RMSE)      28    0.178809   0.200209
==> Loss (RMSE)      29    0.176399   0.203635
==> Loss (RMSE)      30    0.174903   0.206613
==> Loss (RMSE)      31    0.173147   0.202156
==> Loss (RMSE)      32    0.171622   0.200982
==> Loss (RMSE)      33    0.170735   0.207024
==> Loss (RMSE)      34    0.169694   0.197818
==> Loss (RMSE)      35    0.168706   0.201968
==> Loss (RMSE)      36    0.168216   0.198024
==> Loss (RMSE)      37    0.167290   0.202755
==> Loss (RMSE)      38    0.166567   0.201752
==> Loss (RMSE)      39    0.166002   0.200544
==> Loss (RMSE)      40    0.165873   0.195634
==> Loss (RMSE)      41    0.164849   0.199488
==> Loss (RMSE)      42    0.164422   0.204964
==> Loss (RMSE)      43    0.163758   0.203775
==> Loss (RMSE)      44    0.163095   0.200126
==> Loss (RMSE)      45    0.162557   0.199603
==> Loss (RMSE)      46    0.161952   0.200938
==> Loss (RMSE)      47    0.162134   0.209205
==> Loss (RMSE)      48    0.160813   0.198369
==> Loss (RMSE)      49    0.160180   0.199738
==> Loss (RMSE)      50    0.159602   0.197977
==> Loss (RMSE)      51    0.159160   0.195929
==> Loss (RMSE)      52    0.158439   0.196907
==> Loss (RMSE)      53    0.158245   0.203952
==> Loss (RMSE)      54    0.157192   0.198233
==> Loss (RMSE)      55    0.156781   0.192207
==> Loss (RMSE)      56    0.155977   0.194417
==> Loss (RMSE)      57    0.155378   0.193441
==> Loss (RMSE)      58    0.154770   0.197269
==> Loss (RMSE)      59    0.154158   0.192645
==> Loss (RMSE)      60    0.153405   0.194547
==> Loss (RMSE)      61    0.152861   0.195788
==> Loss (RMSE)      62    0.152625   0.187081
==> Loss (RMSE)      63    0.151396   0.192180
==> Loss (RMSE)      64    0.150751   0.194153
==> Loss (RMSE)      65    0.150286   0.196143
==> Loss (RMSE)      66    0.150015   0.185342
==> Loss (RMSE)      67    0.148785   0.194642
==> Loss (RMSE)      68    0.147944   0.192330
==> Loss (RMSE)      69    0.147476   0.194199
==> Loss (RMSE)      70    0.146492   0.190285
==> Loss (RMSE)      71    0.145701   0.187781
==> Loss (RMSE)      72    0.145334   0.183670
==> Loss (RMSE)      73    0.144180   0.190300
==> Loss (RMSE)      74    0.143473   0.183845
==> Loss (RMSE)      75    0.142968   0.192617
==> Loss (RMSE)      76    0.141635   0.187478
==> Loss (RMSE)      77    0.140870   0.182160
==> Loss (RMSE)      78    0.139924   0.184350
==> Loss (RMSE)      79    0.139287   0.188191
==> Loss (RMSE)      80    0.138177   0.183424
==> Loss (RMSE)      81    0.137288   0.184238
==> Loss (RMSE)      82    0.136491   0.185553
==> Loss (RMSE)      83    0.135637   0.184468
==> Loss (RMSE)      84    0.134844   0.184792
==> Loss (RMSE)      85    0.134433   0.174553
==> Loss (RMSE)      86    0.132830   0.180778
==> Loss (RMSE)      87    0.131961   0.181322
==> Loss (RMSE)      88    0.131143   0.181496
==> Loss (RMSE)      89    0.130322   0.181409
==> Loss (RMSE)      90    0.129713   0.174128
==> Loss (RMSE)      91    0.128771   0.182360
==> Loss (RMSE)      92    0.127506   0.177887
==> Loss (RMSE)      93    0.126794   0.178600
==> Loss (RMSE)      94    0.125653   0.174395
==> Loss (RMSE)      95    0.124939   0.176274
==> Loss (RMSE)      96    0.124069   0.171836
==> Loss (RMSE)      97    0.123305   0.171474
==> Loss (RMSE)      98    0.122288   0.172899
==> Loss (RMSE)      99    0.121471   0.170491
==> Loss (RMSE)     100    0.120815   0.173362
==> Loss (RMSE)     101    0.119856   0.170269
==> Loss (RMSE)     102    0.119432   0.173985
==> Loss (RMSE)     103    0.120218   0.163194
==> Loss (RMSE)     104    0.117781   0.167957
==> Loss (RMSE)     105    0.117223   0.172003
==> Loss (RMSE)     106    0.116200   0.167457
==> Loss (RMSE)     107    0.116302   0.173359
==> Loss (RMSE)     108    0.114978   0.167800
==> Loss (RMSE)     109    0.115401   0.173889
==> Loss (RMSE)     110    0.115591   0.159367
==> Loss (RMSE)     111    0.113355   0.167458
==> Loss (RMSE)     112    0.112377   0.164687
==> Loss (RMSE)     113    0.112704   0.170055
==> Loss (RMSE)     114    0.111400   0.165871
==> Loss (RMSE)     115    0.111012   0.160385
==> Loss (RMSE)     116    0.110323   0.164457
==> Loss (RMSE)     117    0.109918   0.161721
==> Loss (RMSE)     118    0.109374   0.160905
==> Loss (RMSE)     119    0.108739   0.160581
==> Loss (RMSE)     120    0.108983   0.165761
==> Loss (RMSE)     121    0.108374   0.157936
==> Loss (RMSE)     122    0.108220   0.164842
==> Loss (RMSE)     123    0.107028   0.160158
==> Loss (RMSE)     124    0.107782   0.164237
==> Loss (RMSE)     125    0.106563   0.154677
==> Loss (RMSE)     126    0.106044   0.160657
==> Loss (RMSE)     127    0.105321   0.157209
==> Loss (RMSE)     128    0.104919   0.155008
==> Loss (RMSE)     129    0.105551   0.151621
==> Loss (RMSE)     130    0.104915   0.159398
==> Loss (RMSE)     131    0.105213   0.151166
==> Loss (RMSE)     132    0.104638   0.159053
==> Loss (RMSE)     133    0.103917   0.157018
==> Loss (RMSE)     134    0.103298   0.155343
==> Loss (RMSE)     135    0.103142   0.152463
==> Loss (RMSE)     136    0.103895   0.148305
==> Loss (RMSE)     137    0.102730   0.149885
==> Loss (RMSE)     138    0.102115   0.150627
==> Loss (RMSE)     139    0.101997   0.149815
==> Loss (RMSE)     140    0.101891   0.153152
==> Loss (RMSE)     141    0.101969   0.153289
==> Loss (RMSE)     142    0.101867   0.146631
==> Loss (RMSE)     143    0.100958   0.148437
==> Loss (RMSE)     144    0.101016   0.147584
==> Loss (RMSE)     145    0.100594   0.148622
==> Loss (RMSE)     146    0.100551   0.149576
==> Loss (RMSE)     147    0.100296   0.148507
==> Loss (RMSE)     148    0.100158   0.148097
==> Loss (RMSE)     149    0.100968   0.144346
==> Loss (RMSE)     150    0.100179   0.144772
==> Loss (RMSE)     151    0.100375   0.149845
==> Loss (RMSE)     152    0.099734   0.144581
==> Loss (RMSE)     153    0.100022   0.143773
==> Loss (RMSE)     154    0.099870   0.142654
==> Loss (RMSE)     155    0.099192   0.144772
==> Loss (RMSE)     156    0.099155   0.144235
==> Loss (RMSE)     157    0.099353   0.146109
==> Loss (RMSE)     158    0.098955   0.143603
==> Loss (RMSE)     159    0.099038   0.142254
==> Loss (RMSE)     160    0.098650   0.143257
==> Loss (RMSE)     161    0.098618   0.144215
==> Loss (RMSE)     162    0.098632   0.144477
==> Loss (RMSE)     163    0.098446   0.143406
==> Loss (RMSE)     164    0.099057   0.139737
==> Loss (RMSE)     165    0.098623   0.140087
==> Loss (RMSE)     166    0.098543   0.144506
==> Loss (RMSE)     167    0.098045   0.141265
==> Loss (RMSE)     168    0.097994   0.141846
==> Loss (RMSE)     169    0.098429   0.144129
==> Loss (RMSE)     170    0.097913   0.141916
==> Loss (RMSE)     171    0.097945   0.139441
==> Loss (RMSE)     172    0.097781   0.139465
==> Loss (RMSE)     173    0.097972   0.138539
==> Loss (RMSE)     174    0.097621   0.139374
==> Loss (RMSE)     175    0.097630   0.138739
==> Loss (RMSE)     176    0.097545   0.141053
==> Loss (RMSE)     177    0.097838   0.142176
==> Loss (RMSE)     178    0.097355   0.139120
==> Loss (RMSE)     179    0.097670   0.137402
==> Loss (RMSE)     180    0.097550   0.141252
==> Loss (RMSE)     181    0.097317   0.139796
==> Loss (RMSE)     182    0.097784   0.136666
==> Loss (RMSE)     183    0.097343   0.139924
==> Loss (RMSE)     184    0.097175   0.137449
==> Loss (RMSE)     185    0.097203   0.137248
==> Loss (RMSE)     186    0.097003   0.137787
==> Loss (RMSE)     187    0.097080   0.139138
==> Loss (RMSE)     188    0.096992   0.137053
==> Loss (RMSE)     189    0.097058   0.139280
==> Loss (RMSE)     190    0.096981   0.136553
==> Loss (RMSE)     191    0.096926   0.136297
==> Loss (RMSE)     192    0.097431   0.140620
==> Loss (RMSE)     193    0.096781   0.137623
