seed for init 13222
len param0 39
nT=20; nE=2; nM=2; nL=4; nx=1
adam config: LR=0.001000, shuffle=True
==> Loss (RMSE)       0    0.411122   0.462767
==> Loss (RMSE)       1    0.393426   0.441327
==> Loss (RMSE)       2    0.376988   0.421040
==> Loss (RMSE)       3    0.362630   0.403814
==> Loss (RMSE)       4    0.349291   0.388193
==> Loss (RMSE)       5    0.337509   0.375243
==> Loss (RMSE)       6    0.323648   0.359544
==> Loss (RMSE)       7    0.311269   0.345852
==> Loss (RMSE)       8    0.297663   0.330968
==> Loss (RMSE)       9    0.285266   0.317468
==> Loss (RMSE)      10    0.271878   0.302909
==> Loss (RMSE)      11    0.259345   0.288802
==> Loss (RMSE)      12    0.246955   0.275737
==> Loss (RMSE)      13    0.234145   0.262285
==> Loss (RMSE)      14    0.223707   0.250320
==> Loss (RMSE)      15    0.214266   0.239069
==> Loss (RMSE)      16    0.206362   0.233772
==> Loss (RMSE)      17    0.199530   0.226574
==> Loss (RMSE)      18    0.194802   0.220929
==> Loss (RMSE)      19    0.190926   0.219769
==> Loss (RMSE)      20    0.187703   0.214579
==> Loss (RMSE)      21    0.185829   0.211472
==> Loss (RMSE)      22    0.184130   0.214747
==> Loss (RMSE)      23    0.183043   0.207436
==> Loss (RMSE)      24    0.182264   0.210227
==> Loss (RMSE)      25    0.181604   0.209620
==> Loss (RMSE)      26    0.180808   0.208584
==> Loss (RMSE)      27    0.180338   0.210780
==> Loss (RMSE)      28    0.179892   0.211097
==> Loss (RMSE)      29    0.179272   0.209818
==> Loss (RMSE)      30    0.179060   0.209208
==> Loss (RMSE)      31    0.178683   0.209338
==> Loss (RMSE)      32    0.178321   0.205791
==> Loss (RMSE)      33    0.177820   0.208171
==> Loss (RMSE)      34    0.177498   0.211331
==> Loss (RMSE)      35    0.176999   0.207217
==> Loss (RMSE)      36    0.176636   0.208993
==> Loss (RMSE)      37    0.176203   0.207354
==> Loss (RMSE)      38    0.175736   0.205533
==> Loss (RMSE)      39    0.175271   0.207159
==> Loss (RMSE)      40    0.174782   0.207883
==> Loss (RMSE)      41    0.174322   0.204271
==> Loss (RMSE)      42    0.173854   0.208062
==> Loss (RMSE)      43    0.173269   0.206569
==> Loss (RMSE)      44    0.172658   0.204011
==> Loss (RMSE)      45    0.172101   0.202485
==> Loss (RMSE)      46    0.171442   0.202452
==> Loss (RMSE)      47    0.170918   0.204674
==> Loss (RMSE)      48    0.170216   0.201486
==> Loss (RMSE)      49    0.169574   0.200671
==> Loss (RMSE)      50    0.168948   0.198616
==> Loss (RMSE)      51    0.168209   0.201851
==> Loss (RMSE)      52    0.167376   0.199857
==> Loss (RMSE)      53    0.166688   0.199694
==> Loss (RMSE)      54    0.165966   0.197778
==> Loss (RMSE)      55    0.165046   0.197960
==> Loss (RMSE)      56    0.164257   0.194813
==> Loss (RMSE)      57    0.163396   0.193986
==> Loss (RMSE)      58    0.162580   0.195343
==> Loss (RMSE)      59    0.161570   0.191555
==> Loss (RMSE)      60    0.160608   0.194083
==> Loss (RMSE)      61    0.159557   0.190519
==> Loss (RMSE)      62    0.158472   0.190971
==> Loss (RMSE)      63    0.157564   0.191447
==> Loss (RMSE)      64    0.156443   0.185835
==> Loss (RMSE)      65    0.155201   0.185681
==> Loss (RMSE)      66    0.154079   0.183980
==> Loss (RMSE)      67    0.152882   0.185561
==> Loss (RMSE)      68    0.151607   0.180127
==> Loss (RMSE)      69    0.150350   0.181084
==> Loss (RMSE)      70    0.149132   0.180729
==> Loss (RMSE)      71    0.147931   0.176314
==> Loss (RMSE)      72    0.146147   0.175415
==> Loss (RMSE)      73    0.145255   0.171746
==> Loss (RMSE)      74    0.143543   0.174669
==> Loss (RMSE)      75    0.141832   0.170637
==> Loss (RMSE)      76    0.140599   0.168811
==> Loss (RMSE)      77    0.139382   0.166836
==> Loss (RMSE)      78    0.137671   0.166257
==> Loss (RMSE)      79    0.136195   0.166823
==> Loss (RMSE)      80    0.134483   0.162545
==> Loss (RMSE)      81    0.133437   0.163866
==> Loss (RMSE)      82    0.131928   0.157487
==> Loss (RMSE)      83    0.130613   0.156314
==> Loss (RMSE)      84    0.129018   0.158311
==> Loss (RMSE)      85    0.127888   0.156665
==> Loss (RMSE)      86    0.126867   0.156878
==> Loss (RMSE)      87    0.125093   0.151712
==> Loss (RMSE)      88    0.124150   0.150209
==> Loss (RMSE)      89    0.123084   0.148146
==> Loss (RMSE)      90    0.121961   0.151150
==> Loss (RMSE)      91    0.120816   0.148192
==> Loss (RMSE)      92    0.119970   0.146852
==> Loss (RMSE)      93    0.118827   0.146365
==> Loss (RMSE)      94    0.117873   0.145945
==> Loss (RMSE)      95    0.117051   0.146131
==> Loss (RMSE)      96    0.116242   0.142709
==> Loss (RMSE)      97    0.115918   0.146407
==> Loss (RMSE)      98    0.114506   0.142218
==> Loss (RMSE)      99    0.113953   0.140532
==> Loss (RMSE)     100    0.112888   0.140725
==> Loss (RMSE)     101    0.112231   0.140169
==> Loss (RMSE)     102    0.111626   0.138551
==> Loss (RMSE)     103    0.110871   0.140029
==> Loss (RMSE)     104    0.110201   0.138289
==> Loss (RMSE)     105    0.109586   0.136640
==> Loss (RMSE)     106    0.108877   0.137151
==> Loss (RMSE)     107    0.108402   0.134952
==> Loss (RMSE)     108    0.107704   0.136241
==> Loss (RMSE)     109    0.107176   0.133862
==> Loss (RMSE)     110    0.107328   0.138155
==> Loss (RMSE)     111    0.106214   0.133124
==> Loss (RMSE)     112    0.106093   0.135705
==> Loss (RMSE)     113    0.105196   0.133064
==> Loss (RMSE)     114    0.104711   0.132297
==> Loss (RMSE)     115    0.104262   0.133545
==> Loss (RMSE)     116    0.104212   0.133837
==> Loss (RMSE)     117    0.103612   0.130525
==> Loss (RMSE)     118    0.103124   0.130572
==> Loss (RMSE)     119    0.102725   0.131253
==> Loss (RMSE)     120    0.102439   0.131281
==> Loss (RMSE)     121    0.102110   0.130432
==> Loss (RMSE)     122    0.101999   0.131687
==> Loss (RMSE)     123    0.101576   0.129159
==> Loss (RMSE)     124    0.101271   0.129133
==> Loss (RMSE)     125    0.101022   0.130235
==> Loss (RMSE)     126    0.100749   0.128385
==> Loss (RMSE)     127    0.100510   0.127948
==> Loss (RMSE)     128    0.101008   0.131876
==> Loss (RMSE)     129    0.100305   0.126383
==> Loss (RMSE)     130    0.099815   0.128553
==> Loss (RMSE)     131    0.099968   0.129974
==> Loss (RMSE)     132    0.099557   0.126394
==> Loss (RMSE)     133    0.099176   0.127853
==> Loss (RMSE)     134    0.099115   0.125562
==> Loss (RMSE)     135    0.098835   0.126933
==> Loss (RMSE)     136    0.098626   0.125867
==> Loss (RMSE)     137    0.099053   0.128640
==> Loss (RMSE)     138    0.098334   0.125640
==> Loss (RMSE)     139    0.098055   0.125463
==> Loss (RMSE)     140    0.097936   0.125418
==> Loss (RMSE)     141    0.097868   0.126701
==> Loss (RMSE)     142    0.097568   0.124492
==> Loss (RMSE)     143    0.097570   0.124070
==> Loss (RMSE)     144    0.097302   0.123527
==> Loss (RMSE)     145    0.097094   0.124111
==> Loss (RMSE)     146    0.097043   0.123597
==> Loss (RMSE)     147    0.096806   0.124666
==> Loss (RMSE)     148    0.096641   0.122782
==> Loss (RMSE)     149    0.096685   0.123519
==> Loss (RMSE)     150    0.096308   0.122928
==> Loss (RMSE)     151    0.096674   0.125588
==> Loss (RMSE)     152    0.095991   0.122348
==> Loss (RMSE)     153    0.095878   0.122681
==> Loss (RMSE)     154    0.095773   0.122298
==> Loss (RMSE)     155    0.095565   0.121775
==> Loss (RMSE)     156    0.095454   0.121651
==> Loss (RMSE)     157    0.095355   0.122424
==> Loss (RMSE)     158    0.095177   0.121805
==> Loss (RMSE)     159    0.095090   0.120509
==> Loss (RMSE)     160    0.094908   0.120874
==> Loss (RMSE)     161    0.094840   0.121299
==> Loss (RMSE)     162    0.096641   0.126325
==> Loss (RMSE)     163    0.094681   0.119366
==> Loss (RMSE)     164    0.094408   0.120332
==> Loss (RMSE)     165    0.094354   0.119368
==> Loss (RMSE)     166    0.094104   0.119562
==> Loss (RMSE)     167    0.094294   0.121323
==> Loss (RMSE)     168    0.094012   0.119066
==> Loss (RMSE)     169    0.093842   0.119616
==> Loss (RMSE)     170    0.093658   0.119808
==> Loss (RMSE)     171    0.093555   0.118641
==> Loss (RMSE)     172    0.093383   0.118729
==> Loss (RMSE)     173    0.094319   0.122054
==> Loss (RMSE)     174    0.093473   0.117120
==> Loss (RMSE)     175    0.093344   0.118945
==> Loss (RMSE)     176    0.094531   0.122674
==> Loss (RMSE)     177    0.092990   0.117012
==> Loss (RMSE)     178    0.092804   0.117372
==> Loss (RMSE)     179    0.092621   0.117990
==> Loss (RMSE)     180    0.092535   0.117393
==> Loss (RMSE)     181    0.092698   0.116060
==> Loss (RMSE)     182    0.092423   0.118391
==> Loss (RMSE)     183    0.092174   0.117440
==> Loss (RMSE)     184    0.092173   0.116097
==> Loss (RMSE)     185    0.092131   0.117939
==> Loss (RMSE)     186    0.092250   0.118308
==> Loss (RMSE)     187    0.092021   0.117961
==> Loss (RMSE)     188    0.091781   0.116033
==> Loss (RMSE)     189    0.091552   0.116318
==> Loss (RMSE)     190    0.091567   0.115329
==> Loss (RMSE)     191    0.091372   0.115580
==> Loss (RMSE)     192    0.091276   0.116267
==> Loss (RMSE)     193    0.091218   0.116243
==> Loss (RMSE)     194    0.091155   0.116462
==> Loss (RMSE)     195    0.091168   0.116013
==> Loss (RMSE)     196    0.091356   0.117103
==> Loss (RMSE)     197    0.091518   0.117975
==> Loss (RMSE)     198    0.091041   0.114003
==> Loss (RMSE)     199    0.090918   0.116881
==> Loss (RMSE)     200    0.090736   0.113934
==> Loss (RMSE)     201    0.090650   0.115712
==> Loss (RMSE)     202    0.090549   0.115433
==> Loss (RMSE)     203    0.090461   0.115460
==> Loss (RMSE)     204    0.090198   0.114155
==> Loss (RMSE)     205    0.090119   0.114127
==> Loss (RMSE)     206    0.090200   0.115285
==> Loss (RMSE)     207    0.090294   0.112878
==> Loss (RMSE)     208    0.089866   0.113731
==> Loss (RMSE)     209    0.090040   0.115049
==> Loss (RMSE)     210    0.089775   0.113385
==> Loss (RMSE)     211    0.089660   0.113995
==> Loss (RMSE)     212    0.089618   0.113181
==> Loss (RMSE)     213    0.089698   0.113869
==> Loss (RMSE)     214    0.089462   0.112957
==> Loss (RMSE)     215    0.089423   0.114249
==> Loss (RMSE)     216    0.089965   0.111561
==> Loss (RMSE)     217    0.089205   0.112885
==> Loss (RMSE)     218    0.089423   0.114535
==> Loss (RMSE)     219    0.089125   0.113092
==> Loss (RMSE)     220    0.089014   0.112600
==> Loss (RMSE)     221    0.089186   0.113833
==> Loss (RMSE)     222    0.089294   0.111259
==> Loss (RMSE)     223    0.089199   0.114551
==> Loss (RMSE)     224    0.088930   0.111615
==> Loss (RMSE)     225    0.088716   0.112078
==> Loss (RMSE)     226    0.088763   0.112954
==> Loss (RMSE)     227    0.088611   0.112097
==> Loss (RMSE)     228    0.088683   0.112501
==> Loss (RMSE)     229    0.088475   0.111649
==> Loss (RMSE)     230    0.088728   0.112565
==> Loss (RMSE)     231    0.088911   0.114333
==> Loss (RMSE)     232    0.088326   0.112095
==> Loss (RMSE)     233    0.088243   0.111526
==> Loss (RMSE)     234    0.088816   0.113910
==> Loss (RMSE)     235    0.088759   0.114094
==> Loss (RMSE)     236    0.088283   0.110706
==> Loss (RMSE)     237    0.088063   0.111800
==> Loss (RMSE)     238    0.087993   0.111624
==> Loss (RMSE)     239    0.087927   0.110944
==> Loss (RMSE)     240    0.087921   0.110579
==> Loss (RMSE)     241    0.087827   0.110877
==> Loss (RMSE)     242    0.087829   0.110514
==> Loss (RMSE)     243    0.087752   0.110868
==> Loss (RMSE)     244    0.087773   0.110823
==> Loss (RMSE)     245    0.087729   0.110060
