seed for init 13415
nshots 1000
len param0 39
nT=20; nE=2; nM=2; nL=4; nx=1
adam config: LR=0.001000, shuffle=True
==> Loss (RMSE)       0    0.415292   0.420093
==> Loss (RMSE)       1    0.384743   0.386007
==> Loss (RMSE)       2    0.359443   0.376179
==> Loss (RMSE)       3    0.347827   0.362165
==> Loss (RMSE)       4    0.337684   0.363100
==> Loss (RMSE)       5    0.325293   0.333523
==> Loss (RMSE)       6    0.320204   0.333476
==> Loss (RMSE)       7    0.308723   0.323326
==> Loss (RMSE)       8    0.302236   0.322718
==> Loss (RMSE)       9    0.291935   0.317393
==> Loss (RMSE)      10    0.280261   0.293980
==> Loss (RMSE)      11    0.277167   0.290803
==> Loss (RMSE)      12    0.271411   0.278520
==> Loss (RMSE)      13    0.259855   0.270518
==> Loss (RMSE)      14    0.252750   0.260714
==> Loss (RMSE)      15    0.251156   0.264312
==> Loss (RMSE)      16    0.241352   0.263283
==> Loss (RMSE)      17    0.239816   0.242013
==> Loss (RMSE)      18    0.232878   0.245967
==> Loss (RMSE)      19    0.227363   0.242425
==> Loss (RMSE)      20    0.222238   0.225397
==> Loss (RMSE)      21    0.215849   0.234723
==> Loss (RMSE)      22    0.212637   0.222198
==> Loss (RMSE)      23    0.213728   0.228233
==> Loss (RMSE)      24    0.205393   0.221964
==> Loss (RMSE)      25    0.208834   0.220174
==> Loss (RMSE)      26    0.205428   0.216365
==> Loss (RMSE)      27    0.203673   0.225290
==> Loss (RMSE)      28    0.199092   0.221410
==> Loss (RMSE)      29    0.203568   0.220773
==> Loss (RMSE)      30    0.196736   0.220821
==> Loss (RMSE)      31    0.196193   0.213312
==> Loss (RMSE)      32    0.198826   0.212749
==> Loss (RMSE)      33    0.192353   0.219992
==> Loss (RMSE)      34    0.192383   0.223804
==> Loss (RMSE)      35    0.197858   0.227418
==> Loss (RMSE)      36    0.197827   0.209859
==> Loss (RMSE)      37    0.192022   0.233292
==> Loss (RMSE)      38    0.195500   0.217115
==> Loss (RMSE)      39    0.192063   0.223562
==> Loss (RMSE)      40    0.193230   0.221047
==> Loss (RMSE)      41    0.193589   0.218107
==> Loss (RMSE)      42    0.191443   0.217671
==> Loss (RMSE)      43    0.193750   0.226269
==> Loss (RMSE)      44    0.190448   0.229596
==> Loss (RMSE)      45    0.190940   0.215907
==> Loss (RMSE)      46    0.193982   0.229055
==> Loss (RMSE)      47    0.192052   0.231923
==> Loss (RMSE)      48    0.191609   0.220822
==> Loss (RMSE)      49    0.194770   0.218007
==> Loss (RMSE)      50    0.190918   0.224923
==> Loss (RMSE)      51    0.191363   0.234466
==> Loss (RMSE)      52    0.194428   0.220342
==> Loss (RMSE)      53    0.189422   0.220434
==> Loss (RMSE)      54    0.192543   0.230752
==> Loss (RMSE)      55    0.190777   0.217156
==> Loss (RMSE)      56    0.192143   0.218129
==> Loss (RMSE)      57    0.191132   0.229712
==> Loss (RMSE)      58    0.189311   0.221762
==> Loss (RMSE)      59    0.190582   0.216120
==> Loss (RMSE)      60    0.187791   0.230448
