seed for init 13312
nshots 1000
len param0 39
nT=20; nE=2; nM=2; nL=4; nx=1
adam config: LR=0.001000, shuffle=True
==> Loss (RMSE)       0    0.419400   0.423670
==> Loss (RMSE)       1    0.382921   0.391736
==> Loss (RMSE)       2    0.361208   0.383442
==> Loss (RMSE)       3    0.345362   0.374903
==> Loss (RMSE)       4    0.338288   0.352045
==> Loss (RMSE)       5    0.329698   0.348876
==> Loss (RMSE)       6    0.323407   0.347030
==> Loss (RMSE)       7    0.308507   0.323890
==> Loss (RMSE)       8    0.305005   0.317972
==> Loss (RMSE)       9    0.292237   0.315417
==> Loss (RMSE)      10    0.281788   0.304152
==> Loss (RMSE)      11    0.278030   0.283593
==> Loss (RMSE)      12    0.269943   0.277611
==> Loss (RMSE)      13    0.258510   0.277951
==> Loss (RMSE)      14    0.255899   0.269395
==> Loss (RMSE)      15    0.250494   0.244962
==> Loss (RMSE)      16    0.241223   0.247227
==> Loss (RMSE)      17    0.236304   0.242720
==> Loss (RMSE)      18    0.225814   0.243340
==> Loss (RMSE)      19    0.228347   0.231207
==> Loss (RMSE)      20    0.226372   0.227836
==> Loss (RMSE)      21    0.221968   0.222108
==> Loss (RMSE)      22    0.216100   0.225226
==> Loss (RMSE)      23    0.211077   0.229227
==> Loss (RMSE)      24    0.208362   0.222483
==> Loss (RMSE)      25    0.204770   0.221192
==> Loss (RMSE)      26    0.202570   0.222518
==> Loss (RMSE)      27    0.203526   0.219582
==> Loss (RMSE)      28    0.203165   0.220902
==> Loss (RMSE)      29    0.196768   0.218242
==> Loss (RMSE)      30    0.199273   0.224575
==> Loss (RMSE)      31    0.197550   0.210257
==> Loss (RMSE)      32    0.193856   0.222589
==> Loss (RMSE)      33    0.192006   0.215324
==> Loss (RMSE)      34    0.196527   0.224698
==> Loss (RMSE)      35    0.196149   0.217193
==> Loss (RMSE)      36    0.196273   0.220828
==> Loss (RMSE)      37    0.192550   0.230659
==> Loss (RMSE)      38    0.195045   0.214023
==> Loss (RMSE)      39    0.192736   0.219990
==> Loss (RMSE)      40    0.191628   0.212752
==> Loss (RMSE)      41    0.190823   0.219808
==> Loss (RMSE)      42    0.192444   0.220024
==> Loss (RMSE)      43    0.193865   0.220507
==> Loss (RMSE)      44    0.188488   0.222568
==> Loss (RMSE)      45    0.195908   0.220023
==> Loss (RMSE)      46    0.194786   0.223713
==> Loss (RMSE)      47    0.189232   0.218028
==> Loss (RMSE)      48    0.189959   0.220649
==> Loss (RMSE)      49    0.194499   0.225705
==> Loss (RMSE)      50    0.185220   0.215348
==> Loss (RMSE)      51    0.192722   0.218173
==> Loss (RMSE)      52    0.188857   0.224028
==> Loss (RMSE)      53    0.189399   0.213550
==> Loss (RMSE)      54    0.188821   0.224275
==> Loss (RMSE)      55    0.191669   0.215876
==> Loss (RMSE)      56    0.188780   0.223329
==> Loss (RMSE)      57    0.192844   0.226380
==> Loss (RMSE)      58    0.191241   0.223758
==> Loss (RMSE)      59    0.188687   0.221762
==> Loss (RMSE)      60    0.191565   0.217563
==> Loss (RMSE)      61    0.191640   0.224984
