seed for init 13314
nshots 1000
len param0 39
nT=20; nE=2; nM=2; nL=4; nx=1
adam config: LR=0.001000, shuffle=True
==> Loss (RMSE)       0    0.417372   0.425709
==> Loss (RMSE)       1    0.384395   0.404658
==> Loss (RMSE)       2    0.366080   0.381405
==> Loss (RMSE)       3    0.352556   0.373705
==> Loss (RMSE)       4    0.334873   0.363090
==> Loss (RMSE)       5    0.326382   0.343862
==> Loss (RMSE)       6    0.319891   0.347268
==> Loss (RMSE)       7    0.309067   0.324671
==> Loss (RMSE)       8    0.297423   0.321270
==> Loss (RMSE)       9    0.294672   0.297995
==> Loss (RMSE)      10    0.281850   0.294541
==> Loss (RMSE)      11    0.275063   0.292200
==> Loss (RMSE)      12    0.267528   0.273479
==> Loss (RMSE)      13    0.259967   0.273469
==> Loss (RMSE)      14    0.254819   0.259701
==> Loss (RMSE)      15    0.244969   0.249601
==> Loss (RMSE)      16    0.242653   0.257341
==> Loss (RMSE)      17    0.233719   0.246817
==> Loss (RMSE)      18    0.233981   0.243030
==> Loss (RMSE)      19    0.228640   0.239637
==> Loss (RMSE)      20    0.219673   0.230733
==> Loss (RMSE)      21    0.224735   0.234491
==> Loss (RMSE)      22    0.216145   0.227088
==> Loss (RMSE)      23    0.215105   0.229821
==> Loss (RMSE)      24    0.213825   0.222124
==> Loss (RMSE)      25    0.207942   0.216720
==> Loss (RMSE)      26    0.200633   0.225834
==> Loss (RMSE)      27    0.198931   0.226948
==> Loss (RMSE)      28    0.201474   0.226310
==> Loss (RMSE)      29    0.201257   0.220778
==> Loss (RMSE)      30    0.197754   0.221235
==> Loss (RMSE)      31    0.196054   0.220079
==> Loss (RMSE)      32    0.196191   0.226343
==> Loss (RMSE)      33    0.196652   0.221555
==> Loss (RMSE)      34    0.193800   0.222288
==> Loss (RMSE)      35    0.192168   0.213411
==> Loss (RMSE)      36    0.190685   0.218128
==> Loss (RMSE)      37    0.197074   0.221407
==> Loss (RMSE)      38    0.196352   0.222761
==> Loss (RMSE)      39    0.193786   0.220295
==> Loss (RMSE)      40    0.190275   0.218709
==> Loss (RMSE)      41    0.195469   0.216581
==> Loss (RMSE)      42    0.192865   0.214784
==> Loss (RMSE)      43    0.189929   0.215802
==> Loss (RMSE)      44    0.194224   0.213155
==> Loss (RMSE)      45    0.190704   0.215533
==> Loss (RMSE)      46    0.191768   0.213991
==> Loss (RMSE)      47    0.194264   0.211574
==> Loss (RMSE)      48    0.193904   0.216406
==> Loss (RMSE)      49    0.189652   0.219024
==> Loss (RMSE)      50    0.190068   0.219394
==> Loss (RMSE)      51    0.188439   0.224717
==> Loss (RMSE)      52    0.193556   0.223930
